,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,40:21,14,30,.467,3,12,.250,16,19,.842,1,7,8,6,1,0,5,1,47,+5,40:21,.613,.517,.400,.633,1.9,16.7,8.4,31.9,1.1,0.0,11.5,40.7,118,111
1,De'Andre Hunter,Atlanta Hawks,38:18,5,12,.417,2,6,.333,2,2,1.000,0,5,5,2,1,0,0,3,14,-2,38:18,.543,.500,.500,.167,0.0,12.5,5.5,7.7,1.1,0.0,0.0,12.7,119,112
2,Kevin Huerter,Atlanta Hawks,35:51,3,13,.231,1,8,.125,2,2,1.000,1,5,6,6,1,1,2,3,9,-16,35:51,.324,.269,.615,.154,2.1,13.4,7.1,23.0,1.2,1.9,12.6,16.8,79,110
3,Cam Reddish,Atlanta Hawks,26:43,2,9,.222,0,5,.000,0,0,0,0,2,2,0,3,0,1,3,4,-4,26:43,.222,.222,.556,.000,0.0,7.2,3.2,0.0,4.8,0.0,10.0,14.2,43,105
4,Bruno Fernando,Atlanta Hawks,16:49,0,4,.000,0,2,.000,1,2,.500,2,4,6,1,1,1,0,3,1,-5,16:49,.102,.000,.500,.500,9.1,22.8,15.2,7.3,2.6,4.1,0.0,11.0,58,103
6,Alex Len,Atlanta Hawks,25:55,10,16,.625,3,4,.750,0,0,0,5,9,14,0,0,2,0,5,23,+4,25:55,.719,.719,.250,.000,14.7,33.3,22.9,0.0,0.0,5.3,0.0,23.4,149,104
7,DeAndre' Bembry,Atlanta Hawks,21:09,3,10,.300,1,5,.200,2,2,1.000,3,1,4,0,0,1,0,1,9,-15,21:09,.414,.350,.500,.200,10.8,4.5,8.0,0.0,0.0,3.2,0.0,19.5,102,114
8,Jabari Parker,Atlanta Hawks,14:59,2,6,.333,1,3,.333,0,0,0,2,2,4,1,0,0,2,2,5,-9,14:59,.417,.417,.500,.000,10.2,12.8,11.3,9.8,0.0,0.0,25.0,20.2,79,114
9,Allen Crabbe,Atlanta Hawks,11:53,0,2,.000,0,1,.000,0,0,0,0,2,2,1,0,0,0,0,0,-8,11:53,.000,.000,.500,.000,0.0,16.2,7.1,10.4,0.0,0.0,0.0,6.4,26,114
10,Vince Carter,Atlanta Hawks,8:02,0,3,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,1,0,0,8:02,.000,.000,.667,.000,0.0,12.0,5.3,0.0,0.0,0.0,0.0,14.1,0,114
11,Damian Jones,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chandler Parsons,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Atlanta Hawks,240,39,105,.371,11,48,.229,23,27,.852,14,38,52,17,7,5,10,22,112,0,240,.479,.424,.457,.257,22.2,76.0,46.0,43.6,6.3,7.1,7.9,100.0,100.7,109.7
0,Garrett Temple,Brooklyn Nets,39:49,10,19,.526,4,9,.444,1,2,.500,2,4,6,3,1,1,1,2,25,+9,39:49,.629,.632,.474,.105,4.8,7.7,6.4,10.7,1.1,2.1,4.8,19.8,128,105
1,Joe Harris,Brooklyn Nets,37:09,6,15,.400,3,8,.375,3,6,.500,1,4,5,3,2,1,2,2,18,+18,37:09,.510,.500,.533,.400,2.6,8.2,5.7,10.1,2.3,2.3,10.2,19.9,102,102
2,Spencer Dinwiddie,Brooklyn Nets,33:52,13,27,.481,2,6,.333,11,12,.917,1,5,6,6,1,0,3,5,39,+11,33:52,.604,.519,.222,.444,2.8,11.2,7.5,30.8,1.3,0.0,8.5,39.3,123,104
3,Taurean Prince,Brooklyn Nets,30:18,4,13,.308,2,4,.500,2,2,1.000,1,9,10,2,0,0,1,3,12,-1,30:18,.432,.385,.308,.154,3.2,22.6,14.0,8.0,0.0,0.0,6.7,18.5,96,102
4,Jarrett Allen,Brooklyn Nets,21:50,3,6,.500,0,1,.000,0,2,.000,3,5,8,1,2,1,0,2,6,-6,21:50,.436,.500,.167,.333,13.2,17.4,15.6,5.6,4.0,3.9,0.0,11.9,112,93
6,DeAndre Jordan,Brooklyn Nets,25:31,5,10,.500,0,0,0,2,4,.500,3,17,20,6,1,1,3,1,12,+12,25:31,.510,.500,.000,.400,11.3,50.8,33.3,30.8,1.7,3.3,20.3,21.8,105,85
7,Wilson Chandler,Brooklyn Nets,21:09,2,6,.333,0,2,.000,0,0,0,1,4,5,1,1,0,3,1,4,+7,21:09,.333,.333,.333,.000,4.5,14.4,10.0,5.5,2.0,0.0,33.3,16.0,56,101
8,Timothé Luwawu-Cabarrot,Brooklyn Nets,19:12,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,+8,19:12,.000,.000,.000,.000,0.0,0.0,0.0,5.4,0.0,0.0,66.7,5.9,18,112
9,Rodions Kurucs,Brooklyn Nets,11:10,3,3,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,-8,11:10,1.000,1.000,.000,.000,0.0,6.8,3.8,0.0,0.0,0.0,0.0,10.1,200,109
10,Džanan Musa,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Theo Pinson,Brooklyn Nets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Brooklyn Nets,240,46,100,.460,11,30,.367,19,28,.679,12,49,61,23,8,4,15,18,122,0,240,.543,.515,.300,.280,24.0,77.8,54.0,50.0,7.2,7.0,11.8,100.0,109.7,100.7
