,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Domantas Sabonis,Indiana Pacers,35:22,9,12,.750,2,2,1.000,0,0,0,5,7,12,10,0,1,1,4,20,+10,35:22,.833,.833,.167,.000,16.2,20.7,18.5,42.7,0.0,2.4,7.7,16.2,174,113
1,Torrey Craig,Indiana Pacers,31:29,2,12,.167,1,7,.143,0,0,0,4,9,13,2,0,2,1,3,5,+15,31:29,.208,.208,.583,.000,14.5,29.8,22.5,7.4,0.0,5.4,7.7,18.3,75,108
2,Justin Holiday,Indiana Pacers,27:46,4,10,.400,3,8,.375,0,0,0,0,1,1,3,2,1,0,3,11,+5,27:46,.550,.550,.800,.000,0.0,3.8,2.0,14.0,3.7,3.1,0.0,15.9,131,110
3,Caris LeVert,Indiana Pacers,27:14,12,16,.750,3,4,.750,3,4,.750,2,6,8,2,1,0,3,4,30,+3,27:14,.845,.844,.250,.250,8.4,23.0,16.0,15.4,1.9,0.0,14.5,33.7,139,110
4,Malcolm Brogdon,Indiana Pacers,26:14,7,14,.500,0,2,.000,5,5,1.000,0,4,4,6,1,0,2,2,19,+4,26:14,.586,.500,.143,.357,0.0,15.9,8.3,35.2,2.0,0.0,11.0,30.7,125,112
6,Chris Duarte,Indiana Pacers,32:16,4,13,.308,2,4,.500,1,1,1.000,3,2,5,3,1,1,1,0,11,+7,32:16,.409,.385,.308,.077,10.6,6.5,8.5,11.7,1.6,2.7,6.9,19.8,105,114
7,Jeremy Lamb,Indiana Pacers,24:41,2,5,.400,0,2,.000,1,1,1.000,0,0,0,1,1,0,1,2,5,+6,24:41,.460,.400,.400,.200,0.0,0.0,0.0,4.8,2.1,0.0,15.5,11.5,91,117
8,Oshae Brissett,Indiana Pacers,15:55,2,4,.500,0,1,.000,1,2,.500,0,2,2,1,0,0,0,0,5,-6,15:55,.512,.500,.250,.500,0.0,13.1,6.9,7.9,0.0,0.0,0.0,13.6,119,117
9,Isaiah Jackson,Indiana Pacers,9:35,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,1,1,1,2,-3,9:35,.500,.500,.000,.000,0.0,21.8,11.4,0.0,0.0,8.9,33.3,13.8,63,108
10,Lance Stephenson,Indiana Pacers,6:25,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-6,6:25,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,13.8,0,121
