,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lonzo Ball,Chicago Bulls,39:48,5,15,.333,4,12,.333,1,3,.333,1,4,5,3,1,1,5,1,15,-20,39:48,.460,.467,.800,.200,2.7,12.4,7.2,14.5,1.3,2.4,23.5,24.3,74,128
1,Zach LaVine,Chicago Bulls,37:43,11,20,.550,7,11,.636,4,5,.800,0,7,7,4,1,0,4,2,33,-7,37:43,.743,.725,.550,.250,0.0,22.8,10.6,29.9,1.4,0.0,15.3,31.5,119,126
2,Troy Brown Jr.,Chicago Bulls,34:01,4,11,.364,0,3,.000,2,2,1.000,2,2,4,4,1,0,0,0,10,-18,34:01,.421,.364,.273,.182,6.3,7.2,6.7,22.3,1.5,0.0,0.0,15.8,108,131
3,Nikola Vučević,Chicago Bulls,33:53,3,15,.200,1,4,.250,3,4,.750,0,8,8,2,1,0,1,3,10,-29,33:53,.298,.233,.267,.267,0.0,29.1,13.5,10.6,1.5,0.0,5.6,23.8,65,124
4,Alex Caruso,Chicago Bulls,27:25,2,5,.400,2,3,.667,0,0,0,0,1,1,5,1,0,2,3,6,-4,27:25,.600,.600,.600,.000,0.0,4.5,2.1,31.8,1.9,0.0,28.6,11.6,105,131
6,Alfonzo McKinnie,Chicago Bulls,29:01,2,6,.333,2,3,.667,0,0,0,0,0,0,1,0,1,1,2,6,-31,29:01,.500,.500,.500,.000,0.0,0.0,0.0,6.0,0.0,3.3,14.3,10.9,85,135
7,Devon Dotson,Chicago Bulls,14:34,2,3,.667,1,2,.500,1,4,.250,0,0,0,1,0,0,0,1,6,-18,14:34,.630,.833,.667,1.333,0.0,0.0,0.0,13.5,0.0,0.0,0.0,14.8,121,137
8,Tony Bradley,Chicago Bulls,9:23,2,3,.667,0,0,0,0,0,0,3,4,7,1,0,1,1,1,4,+6,9:23,.667,.667,.000,.000,34.1,52.5,42.6,24.6,0.0,10.2,25.0,19.3,125,113
9,Marko Simonovic,Chicago Bulls,4:44,0,4,.000,0,2,.000,2,2,1.000,1,0,1,0,0,0,0,0,2,-3,4:44,.000,.000,.000,.000,0.0,0.0,0.0,32.7,0.0,0.0,0.0,9.6,55,137
10,Tyler Cook,Chicago Bulls,4:44,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,4:44,0,0,0,0,0.0,26.0,12.1,0.0,0.0,0.0,0,0.0,0,128
11,Alize Johnson,Chicago Bulls,4:44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-3,4:44,.205,.000,.500,.500,22.5,0.0,12.1,0.0,0.0,0.0,0.0,46.8,59,137
12,Team Totals,Chicago Bulls,240,31,83,.373,17,40,.425,13,20,.650,7,27,34,22,5,3,14,15,92,0,240,.501,.476,.482,.241,15.6,69.2,40.5,71.0,5.4,6.0,13.2,100.0,99.2,127.2
0,P.J. Tucker,Miami Heat,32:04,3,7,.429,2,4,.500,0,0,0,2,9,11,5,1,1,0,0,8,+25,32:04,.571,.571,.571,.000,7.7,29.9,19.6,18.0,1.6,3.5,0.0,10.0,154,96
1,Gabe Vincent,Miami Heat,30:45,4,9,.444,0,3,.000,0,0,0,0,4,4,8,4,0,2,4,8,+17,30:45,.444,.444,.333,.000,0.0,13.9,7.4,31.4,6.7,0.0,18.2,16.4,110,90
2,Kyle Lowry,Miami Heat,29:23,6,10,.600,4,5,.800,0,0,0,2,1,3,14,2,0,2,1,16,+26,29:23,.800,.800,.500,.000,8.4,3.6,5.8,63.2,3.5,0.0,16.7,18.7,164,101
3,Dewayne Dedmon,Miami Heat,28:54,8,13,.615,2,2,1.000,2,2,1.000,4,8,12,2,1,1,1,3,20,+22,28:54,.720,.692,.154,.154,17.0,29.5,23.7,10.2,1.8,3.9,6.7,23.5,147,95
4,Duncan Robinson,Miami Heat,27:11,9,13,.692,5,9,.556,3,3,1.000,0,1,1,1,0,1,0,3,26,+16,27:11,.908,.885,.692,.231,0.0,3.9,2.1,5.9,0.0,4.1,0.0,24.1,177,106
6,Tyler Herro,Miami Heat,33:08,7,18,.389,3,9,.333,0,0,0,1,5,6,3,0,0,3,2,17,+7,33:08,.472,.472,.500,.000,3.7,16.1,10.3,12.1,0.0,0.0,14.3,29.0,92,105
7,KZ Okpala,Miami Heat,27:59,4,10,.400,2,5,.400,0,0,0,1,3,4,0,0,1,0,5,10,+9,27:59,.500,.500,.500,.000,4.4,11.4,8.2,0.0,0.0,4.0,0.0,16.3,109,103
8,Max Strus,Miami Heat,20:49,4,11,.364,1,5,.200,0,0,0,1,2,3,2,0,0,0,1,9,+10,20:49,.409,.409,.455,.000,5.9,10.2,8.2,12.5,0.0,0.0,0.0,24.2,104,107
9,Omer Yurtseven,Miami Heat,7:03,1,2,.500,0,1,.000,2,2,1.000,1,5,6,0,0,1,0,2,4,-4,7:03,.694,.500,.500,1.000,17.5,75.7,48.6,0.0,0.0,15.8,0.0,18.7,165,77
10,Marcus Garrett,Miami Heat,2:44,0,0,0,0,0,0,0,2,.000,0,0,0,2,0,1,0,0,0,+2,2:44,.000,0,0,0,0.0,0.0,0.0,76.4,0.0,40.8,0.0,14.7,98,82
11,Udonis Haslem,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Miami Heat,240,46,93,.495,19,43,.442,7,9,.778,12,38,50,37,8,6,8,21,118,0,240,.608,.597,.462,.097,30.8,84.4,59.5,80.4,8.6,14.0,7.6,100.0,127.2,99.2
