,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Giannis Antetokounmpo,Milwaukee Bucks,36:25,13,19,.684,2,3,.667,7,9,.778,2,14,16,3,1,1,7,3,35,+15,36:25,.762,.737,.158,.474,7.5,38.4,25.4,13.2,1.2,2.7,23.4,35.0,116,109
1,Wesley Matthews,Milwaukee Bucks,31:57,2,5,.400,2,5,.400,0,0,0,0,2,2,2,1,0,1,0,6,+1,31:57,.600,.600,1.000,.000,0.0,6.3,3.6,6.8,1.4,0.0,16.7,8.0,106,114
2,Brook Lopez,Milwaukee Bucks,30:46,6,11,.545,3,7,.429,0,0,0,0,4,4,0,0,2,1,5,15,+15,30:46,.682,.682,.636,.000,0.0,13.0,7.5,0.0,0.0,6.4,8.3,16.6,115,111
3,Eric Bledsoe,Milwaukee Bucks,29:16,9,15,.600,3,6,.500,4,4,1.000,0,3,3,9,0,1,3,4,25,+4,29:16,.746,.700,.400,.267,0.0,10.3,5.9,45.8,0.0,3.3,15.2,28.7,137,114
4,Khris Middleton,Milwaukee Bucks,22:31,4,7,.571,0,2,.000,2,2,1.000,0,4,4,5,1,0,2,3,10,+10,22:31,.635,.571,.286,.286,0.0,17.8,10.3,27.7,2.0,0.0,20.2,18.7,118,111
6,George Hill,Milwaukee Bucks,23:26,3,6,.500,0,0,0,2,2,1.000,2,3,5,5,0,0,1,3,8,-5,23:26,.581,.500,.000,.333,11.7,12.8,12.3,25.1,0.0,0.0,12.7,14.3,134,117
7,Sterling Brown,Milwaukee Bucks,18:10,5,9,.556,1,2,.500,1,1,1.000,0,3,3,1,2,0,2,1,12,-18,18:10,.636,.611,.222,.111,0.0,16.5,9.6,7.8,4.9,0.0,17.5,26.8,101,105
8,Ersan İlyasova,Milwaukee Bucks,16:27,2,3,.667,0,1,.000,0,0,0,1,3,4,0,0,0,0,1,4,-13,16:27,.667,.667,.333,.000,8.3,18.2,14.1,0.0,0.0,0.0,0.0,7.8,142,116
9,Pat Connaughton,Milwaukee Bucks,12:59,2,4,.500,0,2,.000,0,0,0,0,5,5,1,1,0,2,0,4,+5,12:59,.500,.500,.500,.000,0.0,38.5,22.3,9.3,3.4,0.0,33.3,19.6,70,106
10,Robin Lopez,Milwaukee Bucks,9:13,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,-2,9:13,.000,.000,.000,.000,0.0,10.8,6.3,0.0,0.0,0.0,66.7,13.8,0,117
11,Donte DiVincenzo,Milwaukee Bucks,8:50,1,3,.333,0,0,0,0,0,0,0,1,1,1,3,0,1,1,2,-2,8:50,.333,.333,.000,.000,0.0,11.3,6.5,13.1,15.2,0.0,25.0,19.2,63,82
