,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Khris Middleton,Milwaukee Bucks,36:23,9,16,.563,0,5,.000,11,11,1.000,1,7,8,12,3,0,3,1,29,+17,36:23,.696,.563,.313,.688,3.2,19.6,12.0,47.8,4.1,0.0,12.6,28.9,147,110
1,Giannis Antetokounmpo,Milwaukee Bucks,34:18,11,23,.478,2,5,.400,6,8,.750,2,7,9,0,0,3,2,1,30,+7,34:18,.566,.522,.217,.348,6.8,20.8,14.3,0.0,0.0,7.2,7.0,36.7,113,113
2,Donte DiVincenzo,Milwaukee Bucks,30:35,5,12,.417,3,6,.500,0,0,0,1,6,7,2,3,2,1,3,13,+11,30:35,.542,.542,.500,.000,3.8,20.0,12.5,8.4,4.8,5.4,7.7,18.8,114,104
3,Brook Lopez,Milwaukee Bucks,27:37,5,10,.500,2,4,.500,1,1,1.000,4,3,7,1,0,0,1,5,13,+2,27:37,.623,.600,.400,.100,17.0,11.1,13.8,4.8,0.0,0.0,8.7,18.3,135,122
4,Bryn Forbes,Milwaukee Bucks,25:35,6,9,.667,3,6,.500,0,0,0,1,4,5,1,0,0,1,3,15,+7,25:35,.833,.833,.667,.000,4.6,16.0,10.7,5.6,0.0,0.0,10.0,17.3,149,120
6,Torrey Craig,Milwaukee Bucks,23:05,3,3,1.000,3,3,1.000,0,0,0,0,5,5,2,1,0,0,1,9,+5,23:05,1.500,1.500,1.000,.000,0.0,22.1,11.8,10.7,2.1,0.0,0.0,5.7,284,114
7,Pat Connaughton,Milwaukee Bucks,21:01,1,3,.333,1,3,.333,1,2,.500,0,2,2,1,0,1,0,2,4,-1,21:01,.515,.500,1.000,.667,0.0,9.7,5.2,5.3,0.0,3.9,0.0,8.2,122,118
8,D.J. Augustin,Milwaukee Bucks,20:35,2,6,.333,1,5,.200,0,0,0,1,0,1,5,0,0,2,2,5,+1,20:35,.417,.417,.833,.000,5.7,0.0,2.7,28.9,0.0,0.0,25.0,17.2,101,124
9,Bobby Portis,Milwaukee Bucks,20:15,3,7,.429,1,3,.333,0,0,0,1,5,6,0,0,1,0,1,7,+16,20:15,.500,.500,.429,.000,5.8,25.2,16.2,0.0,0.0,4.1,0.0,15.3,114,115
10,Jaylen Adams,Milwaukee Bucks,0:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:32,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,124
11,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,D.J. Wilson,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Milwaukee Bucks,240,45,89,.506,16,40,.400,19,22,.864,11,39,50,24,7,7,10,19,125,0,240,.633,.596,.449,.247,26.8,83.0,56.8,53.3,7.2,12.1,9.2,100.0,128.3,114.9
0,Nikola Jokić,Denver Nuggets,39:06,13,26,.500,3,6,.500,6,6,1.000,3,9,12,6,0,0,0,3,35,-2,39:06,.611,.558,.231,.231,7.8,26.9,16.7,29.4,0.0,0.0,0.0,32.0,136,129
1,Will Barton,Denver Nuggets,38:41,9,16,.563,3,5,.600,3,3,1.000,0,1,1,4,2,0,3,3,24,-19,38:41,.693,.656,.313,.188,0.0,3.0,1.4,16.6,2.5,0.0,14.8,22.9,120,130
2,Jamal Murray,Denver Nuggets,36:37,4,17,.235,1,7,.143,2,2,1.000,1,2,3,4,1,0,1,2,11,-3,36:37,.308,.265,.412,.118,2.8,6.4,4.5,14.7,1.3,0.0,5.3,22.5,76,132
3,Paul Millsap,Denver Nuggets,29:53,5,8,.625,2,5,.400,2,3,.667,2,3,5,1,1,3,2,4,14,-12,29:53,.751,.750,.625,.375,6.8,11.8,9.1,4.9,1.6,9.8,17.7,16.5,126,123
4,Michael Porter Jr.,Denver Nuggets,26:46,3,9,.333,2,5,.400,0,0,0,1,6,7,2,1,1,2,0,8,-3,26:46,.444,.444,.556,.000,3.8,26.2,14.3,10.1,1.8,3.7,18.2,17.9,84,123
6,Monte Morris,Denver Nuggets,29:35,4,8,.500,2,3,.667,2,2,1.000,0,0,0,3,0,0,0,0,12,-4,29:35,.676,.625,.375,.250,0.0,0.0,0.0,14.1,0.0,0.0,0.0,13.1,145,136
7,JaMychal Green,Denver Nuggets,16:52,2,7,.286,1,3,.333,0,0,0,1,1,2,0,0,0,1,3,5,-9,16:52,.357,.357,.429,.000,6.1,6.9,6.5,0.0,0.0,0.0,12.5,20.7,70,134
8,R.J. Hampton,Denver Nuggets,16:45,1,2,.500,1,1,1.000,0,0,0,0,7,7,2,0,0,0,0,3,-8,16:45,.750,.750,.500,.000,0.0,48.9,22.8,15.0,0.0,0.0,0.0,5.2,167,124
9,Vlatko Čančar,Denver Nuggets,5:45,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-5,5:45,.000,.000,1.000,.000,0.0,20.4,9.5,0.0,0.0,0.0,0.0,7.6,0,131
10,Bol Bol,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Markus Howard,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Facundo Campazzo,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Zeke Nnaji,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Isaiah Hartenstein,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Denver Nuggets,240,41,94,.436,15,36,.417,15,16,.938,8,30,38,22,5,4,9,15,112,0,240,.554,.516,.383,.170,17.0,73.2,43.2,53.7,5.1,8.2,8.2,100.0,114.9,128.3
