,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Malcolm Brogdon,Indiana Pacers,36:54,10,23,.435,2,7,.286,8,9,.889,3,6,9,4,1,0,1,2,30,+5,36:54,.556,.478,.304,.391,8.7,17.3,13.0,17.3,1.4,0.0,3.6,31.8,130,106
1,Domantas Sabonis,Indiana Pacers,31:20,2,10,.200,0,1,.000,2,4,.500,3,4,7,5,1,1,2,6,6,+10,31:20,.255,.200,.100,.400,10.2,13.6,11.9,19.2,1.6,3.0,14.5,18.4,80,103
2,Chris Duarte,Indiana Pacers,31:18,5,14,.357,1,4,.250,0,2,.000,0,5,5,0,0,0,1,2,11,+11,31:18,.370,.393,.286,.143,0.0,17.0,8.5,0.0,0.0,0.0,6.3,21.3,78,109
3,Myles Turner,Indiana Pacers,29:54,5,6,.833,3,3,1.000,0,0,0,2,7,9,1,1,3,2,1,13,+11,29:54,1.083,1.083,.500,.000,7.1,25.0,16.1,4.6,1.7,9.4,25.0,11.2,154,97
4,Justin Holiday,Indiana Pacers,28:32,2,7,.286,2,7,.286,0,0,0,0,4,4,0,1,0,0,3,6,-2,28:32,.429,.429,1.000,.000,0.0,15.0,7.5,0.0,1.8,0.0,0.0,10.3,101,105
6,T.J. McConnell,Indiana Pacers,30:25,10,14,.714,1,1,1.000,0,0,0,5,3,8,5,1,0,1,2,21,+8,30:25,.750,.750,.071,.000,17.5,10.5,14.0,29.0,1.6,0.0,6.7,20.7,159,107
7,Kelan Martin,Indiana Pacers,20:07,5,13,.385,2,4,.500,2,2,1.000,1,3,4,2,0,0,0,3,14,+14,20:07,.504,.462,.308,.154,5.3,15.9,10.6,15.4,0.0,0.0,0.0,29.0,124,108
8,Torrey Craig,Indiana Pacers,15:19,2,5,.400,0,2,.000,0,0,0,1,2,3,1,0,0,2,0,4,-3,15:19,.400,.400,.400,.000,7.0,13.9,10.4,8.5,0.0,0.0,28.6,19.2,73,110
9,Jeremy Lamb,Indiana Pacers,9:45,1,3,.333,0,2,.000,2,2,1.000,0,2,2,1,0,1,0,0,4,0,9:45,.515,.333,.667,.667,0.0,21.9,10.9,12.9,0.0,9.7,0.0,16.7,131,101
10,Goga Bitadze,Indiana Pacers,6:25,1,1,1.000,0,0,0,0,0,0,0,2,2,0,2,0,1,4,2,+1,6:25,1.000,1.000,.000,.000,0.0,33.2,16.6,0.0,15.6,0.0,50.0,13.1,81,68
11,Brad Wanamaker,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Oshae Brissett,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,43,96,.448,11,31,.355,14,19,.737,15,38,53,19,7,5,10,23,111,0,240,.532,.505,.323,.198,33.3,84.4,58.9,44.2,7.3,9.8,8.7,100.0,115.9,104.4
0,Donovan Mitchell,Utah Jazz,32:49,11,20,.550,3,7,.429,1,1,1.000,0,5,5,4,3,0,0,3,26,-15,32:49,.636,.625,.350,.050,0.0,16.3,8.1,25.5,4.6,0.0,0.0,28.4,129,109
1,Royce O'Neale,Utah Jazz,32:18,1,6,.167,0,4,.000,2,3,.667,0,1,1,1,1,1,3,2,4,-13,32:18,.273,.167,.667,.500,0.0,3.3,1.7,4.0,1.6,2.3,29.1,14.6,45,120
2,Bojan Bogdanović,Utah Jazz,31:14,3,9,.333,1,2,.500,1,3,.333,0,2,2,0,0,0,2,0,8,-13,31:14,.388,.389,.222,.333,0.0,6.8,3.4,0.0,0.0,0.0,16.2,18.0,63,123
3,Rudy Gobert,Utah Jazz,30:57,7,10,.700,0,0,0,5,7,.714,1,10,11,0,0,1,2,2,19,-7,30:57,.726,.700,.000,.700,3.4,34.5,19.0,0.0,0.0,2.4,13.3,22.2,124,111
4,Mike Conley,Utah Jazz,26:42,2,6,.333,1,4,.250,1,2,.500,1,2,3,8,2,0,2,4,6,-2,26:42,.436,.417,.667,.333,4.0,8.0,6.0,40.6,3.8,0.0,22.5,15.2,103,114
6,Joe Ingles,Utah Jazz,26:22,3,6,.500,1,4,.250,0,0,0,0,4,4,4,0,0,2,1,7,-6,26:22,.583,.583,.667,.000,0.0,16.2,8.1,21.7,0.0,0.0,25.0,13.9,99,119
7,Jordan Clarkson,Utah Jazz,24:07,3,14,.214,2,10,.200,3,3,1.000,0,2,2,3,0,0,1,2,11,0,24:07,.359,.286,.714,.214,0.0,8.8,4.4,18.1,0.0,0.0,6.1,30.9,79,122
8,Hassan Whiteside,Utah Jazz,16:10,4,7,.571,0,0,0,0,4,.000,4,3,7,0,0,1,0,1,8,-6,16:10,.457,.571,.000,.571,26.4,19.8,23.1,0.0,0.0,4.6,0.0,24.7,106,115
9,Eric Paschall,Utah Jazz,12:22,4,4,1.000,1,1,1.000,0,0,0,1,0,1,1,0,1,0,1,9,-3,12:22,1.125,1.125,.250,.000,8.6,0.0,4.3,16.5,0.0,6.0,0.0,14.8,224,122
10,Trent Forrest,Utah Jazz,3:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,3:26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
11,Jared Butler,Utah Jazz,0:52,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+2,0:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
12,Udoka Azubuike,Utah Jazz,0:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:52,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7,200,126
13,Elijah Hughes,Utah Jazz,0:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
14,Miye Oni,Utah Jazz,0:52,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+2,0:52,0,0,0,0,0.0,100.0,61.5,100.0,0.0,0.0,0,0.0,223,77
15,Team Totals,Utah Jazz,240,39,83,.470,9,32,.281,13,23,.565,7,30,37,22,6,4,12,16,100,0,240,.537,.524,.386,.277,15.6,66.7,41.1,56.4,6.3,6.2,11.4,100.0,104.4,115.9
