,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,RJ Barrett,New York Knicks,43:47,6,26,.231,1,7,.143,7,10,.700,2,3,5,5,0,0,3,2,20,-12,43:47,.329,.250,.269,.385,5.2,8.2,6.7,16.4,0.0,0.0,9.0,32.9,81,123
1,Mitchell Robinson,New York Knicks,36:52,8,8,1.000,0,0,0,1,2,.500,9,6,15,1,4,3,1,3,17,-2,36:52,.957,1.000,.000,.250,27.9,19.5,23.8,4.4,5.3,7.7,10.1,11.6,182,102
2,Evan Fournier,New York Knicks,35:49,5,11,.455,4,7,.571,2,3,.667,0,1,1,2,0,0,0,3,16,+8,35:49,.649,.636,.636,.273,0.0,3.4,1.6,8.0,0.0,0.0,0.0,14.8,141,123
3,Alec Burks,New York Knicks,35:23,5,9,.556,4,6,.667,2,3,.667,0,9,9,6,1,1,2,4,16,+12,35:23,.775,.778,.667,.333,0.0,30.5,14.9,24.5,1.4,2.7,16.2,15.0,141,115
4,Julius Randle,New York Knicks,28:08,9,18,.500,1,2,.500,6,6,1.000,0,7,7,4,1,0,4,2,25,+8,28:08,.606,.528,.111,.333,0.0,29.9,14.6,27.7,1.7,0.0,16.2,37.8,111,117
6,Immanuel Quickley,New York Knicks,26:51,4,8,.500,3,5,.600,2,2,1.000,0,8,8,2,1,0,0,3,13,-2,26:51,.732,.688,.625,.250,0.0,35.8,17.4,10.9,1.8,0.0,0.0,14.3,159,116
7,Cam Reddish,New York Knicks,14:08,3,5,.600,0,2,.000,0,0,0,1,2,3,0,0,0,1,0,6,-15,14:08,.600,.600,.400,.000,8.1,17.0,12.4,0.0,0.0,0.0,16.7,18.3,103,122
8,Jericho Sims,New York Knicks,11:08,0,1,.000,0,0,0,1,4,.250,0,1,1,2,0,1,1,3,1,+1,11:08,.181,.000,.000,4.000,0.0,10.8,5.3,21.6,0.0,8.5,26.6,14.6,56,114
9,Miles McBride,New York Knicks,7:52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,-3,7:52,0,0,0,0,0.0,0.0,0.0,15.3,0.0,0.0,0,0.0,233,123
10,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Nerlens Noel,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ryan Arcidiacono,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,40,86,.465,13,29,.448,21,30,.700,12,37,49,23,7,5,12,22,114,0,240,.575,.541,.337,.349,28.6,92.5,59.8,57.5,7.1,9.8,10.8,100.0,115.8,116.8
0,Mikal Bridges,Phoenix Suns,38:33,6,11,.545,3,4,.750,5,6,.833,1,5,6,4,2,0,0,2,20,-5,38:33,.733,.682,.364,.545,3.1,14.8,9.1,16.3,2.5,0.0,0.0,16.0,151,115
1,Deandre Ayton,Phoenix Suns,34:12,4,10,.400,0,1,.000,0,0,0,0,3,3,1,0,1,0,3,8,-2,34:12,.400,.400,.100,.000,0.0,10.0,5.1,4.3,0.0,2.5,0.0,13.3,80,120
2,Cameron Payne,Phoenix Suns,32:21,6,16,.375,0,3,.000,5,7,.714,0,3,3,16,1,0,4,3,17,+10,32:21,.445,.375,.188,.438,0.0,10.6,5.4,81.6,1.5,0.0,17.3,32.3,106,118
3,Jae Crowder,Phoenix Suns,30:14,5,12,.417,2,7,.286,2,3,.667,0,7,7,0,2,0,1,4,14,0,30:14,.526,.500,.583,.250,0.0,26.5,13.6,0.0,3.2,0.0,7.0,21.5,89,109
4,Landry Shamet,Phoenix Suns,28:02,2,4,.500,2,2,1.000,0,0,0,0,2,2,2,1,0,1,1,6,+6,28:02,.750,.750,.500,.000,0.0,8.2,4.2,9.9,1.7,0.0,20.0,8.1,115,119
6,Cameron Johnson,Phoenix Suns,28:13,11,16,.688,9,12,.750,7,8,.875,0,2,2,0,1,0,0,1,38,+9,28:13,.973,.969,.750,.500,0.0,8.1,4.1,0.0,1.7,0.0,0.0,31.4,173,119
7,Torrey Craig,Phoenix Suns,16:16,0,5,.000,0,4,.000,0,0,0,1,2,3,0,0,0,1,2,0,-9,16:16,.000,.000,.800,.000,7.4,14.1,10.8,0.0,0.0,0.0,16.7,16.7,17,120
8,Aaron Holiday,Phoenix Suns,15:24,3,8,.375,1,1,1.000,3,3,1.000,1,1,2,4,0,0,1,2,10,-7,15:24,.536,.438,.125,.375,7.8,7.4,7.6,43.5,0.0,0.0,9.7,30.4,116,122
9,Bismack Biyombo,Phoenix Suns,8:22,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,8:22,0,0,0,0,0.0,27.3,14.0,15.1,0.0,10.1,100.0,5.4,51,110
10,JaVale McGee,Phoenix Suns,6:30,1,3,.333,0,0,0,0,0,0,0,3,3,0,0,1,0,3,2,+2,6:30,.333,.333,.000,.000,0.0,52.7,27.0,0.0,0.0,13.0,0.0,20.9,62,98
11,Ish Wainright,Phoenix Suns,1:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1,1:51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,126
12,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Phoenix Suns,240,38,85,.447,17,34,.500,22,27,.815,3,30,33,28,7,3,9,22,115,0,240,.594,.547,.400,.318,7.5,71.4,40.2,73.7,7.1,5.3,8.5,100.0,116.8,115.8
