,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Terry Rozier,Charlotte Hornets,27:20,7,13,.538,3,9,.333,4,5,.800,0,5,5,4,2,0,2,2,21,-20,27:20,.691,.654,.692,.385,0.0,25.8,10.8,29.6,3.5,0.0,11.6,27.6,123,124
1,Gordon Hayward,Charlotte Hornets,25:55,3,7,.429,1,5,.200,0,0,0,1,3,4,6,0,0,2,0,7,-14,25:55,.500,.500,.714,.000,3.9,16.3,9.1,36.5,0.0,0.0,22.2,15.2,104,133
2,P.J. Washington,Charlotte Hornets,24:04,3,6,.500,2,2,1.000,0,0,0,3,3,6,0,0,1,2,1,8,-16,24:04,.667,.667,.333,.000,12.7,17.6,14.8,0.0,0.0,4.3,25.0,14.6,103,130
3,LaMelo Ball,Charlotte Hornets,22:28,5,11,.455,1,5,.200,3,4,.750,0,1,1,2,1,0,2,4,14,-12,22:28,.549,.500,.455,.364,0.0,6.3,2.6,16.9,2.1,0.0,13.6,28.8,96,129
4,Cody Zeller,Charlotte Hornets,17:56,3,8,.375,0,1,.000,0,0,0,1,2,3,2,2,0,1,2,6,-11,17:56,.375,.375,.125,.000,5.7,15.7,9.9,19.1,5.3,0.0,11.1,22.0,81,121
6,Miles Bridges,Charlotte Hornets,20:09,3,6,.500,0,1,.000,0,0,0,0,2,2,3,0,0,0,1,6,-18,20:09,.500,.500,.167,.000,0.0,14.0,5.9,24.8,0.0,0.0,0.0,13.1,116,134
7,Cody Martin,Charlotte Hornets,19:08,1,3,.333,0,1,.000,2,4,.500,2,2,4,4,0,0,2,2,4,-8,19:08,.420,.333,.333,1.333,10.7,14.8,12.4,30.0,0.0,0.0,29.6,15.5,97,133
8,Malik Monk,Charlotte Hornets,17:53,4,9,.444,1,3,.333,7,9,.778,0,3,3,2,2,0,2,0,16,-5,17:53,.617,.500,.333,1.000,0.0,23.7,9.9,21.2,5.3,0.0,13.4,36.7,112,120
9,Devonte' Graham,Charlotte Hornets,17:11,3,6,.500,2,4,.500,0,0,0,0,0,0,0,1,0,3,0,8,-14,17:11,.667,.667,.667,.000,0.0,0.0,0.0,0.0,2.8,0.0,33.3,23.0,72,129
10,Bismack Biyombo,Charlotte Hornets,16:19,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-17,16:19,0,0,0,0,0.0,8.7,3.6,8.2,0.0,0.0,0,0.0,233,134
11,Caleb Martin,Charlotte Hornets,10:48,2,6,.333,1,4,.250,3,4,.750,0,2,2,1,3,0,1,3,8,+4,10:48,.515,.417,.667,.667,0.0,26.1,11.0,16.4,13.2,0.0,11.4,35.6,96,101
12,Jalen McDaniels,Charlotte Hornets,8:21,2,5,.400,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,5,+1,8:21,.500,.500,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,91,136
13,Vernon Carey Jr.,Charlotte Hornets,7:08,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+3,7:08,0,0,0,0,0.0,19.8,8.3,0.0,0.0,0.0,0,0.0,0,133
14,Nick Richards,Charlotte Hornets,5:20,0,0,0,0,0,0,1,2,.500,0,1,1,0,0,0,0,0,1,+2,5:20,.568,0,0,0,0.0,26.5,11.1,0.0,0.0,0.0,0.0,7.2,123,132
15,Nate Darling,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Charlotte Hornets,240,36,80,.450,12,38,.316,20,28,.714,7,26,33,25,11,1,17,16,104,0,240,.563,.525,.475,.350,14.9,76.5,40.7,69.4,10.9,2.2,15.6,100.0,103.1,127.8
0,Will Barton,Denver Nuggets,32:48,8,15,.533,2,8,.250,5,5,1.000,2,2,4,4,0,0,4,1,23,+23,32:48,.669,.600,.533,.333,8.6,6.2,7.2,14.5,0.0,0.0,18.9,28.0,119,111
1,Michael Porter Jr.,Denver Nuggets,28:52,11,17,.647,3,6,.500,3,4,.750,2,11,13,1,0,0,2,1,28,+20,28:52,.746,.735,.353,.235,9.8,38.9,26.7,4.9,0.0,0.0,9.6,31.2,132,105
2,Jamal Murray,Denver Nuggets,28:50,7,13,.538,5,11,.455,0,0,0,0,2,2,5,4,0,0,1,19,+17,28:50,.731,.731,.846,.000,0.0,7.1,4.1,20.6,6.6,0.0,0.0,19.5,153,96
3,Nikola Jokić,Denver Nuggets,28:37,6,7,.857,0,0,0,0,0,0,2,8,10,10,0,0,3,2,12,+27,28:37,.857,.857,.000,.000,9.9,28.6,20.7,40.0,0.0,0.0,30.0,15.1,148,107
4,Paul Millsap,Denver Nuggets,20:18,4,7,.571,0,1,.000,0,0,0,0,3,3,4,3,1,0,1,8,+14,20:18,.571,.571,.143,.000,0.0,15.1,8.8,22.2,7.0,5.6,0.0,14.9,138,90
6,Facundo Campazzo,Denver Nuggets,24:57,2,4,.500,1,3,.333,1,2,.500,0,2,2,10,4,0,2,5,6,+17,24:57,.615,.625,.750,.500,0.0,8.2,4.8,40.0,7.6,0.0,29.1,12.0,135,93
7,PJ Dozier,Denver Nuggets,22:22,5,8,.625,3,5,.600,0,2,.000,0,5,5,0,0,0,1,2,13,+13,22:22,.732,.813,.625,.250,0.0,22.8,13.2,0.0,0.0,0.0,10.1,19.2,112,108
8,Zeke Nnaji,Denver Nuggets,19:23,2,5,.400,0,1,.000,0,0,0,0,2,2,0,0,1,1,2,4,-2,19:23,.400,.400,.200,.000,0.0,10.5,6.1,0.0,0.0,5.9,16.7,13.4,66,106
9,JaMychal Green,Denver Nuggets,12:00,3,6,.500,0,3,.000,0,0,0,1,0,1,0,1,0,1,3,6,+8,12:00,.500,.500,.500,.000,11.8,0.0,4.9,0.0,4.0,0.0,14.3,25.3,91,103
10,Vlatko Čančar,Denver Nuggets,7:08,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,0,1,2,-3,7:08,.500,.500,.500,.000,0.0,0.0,0.0,14.9,0.0,0.0,0.0,12.2,124,112
11,Markus Howard,Denver Nuggets,5:49,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,0,1,0,3,-3,5:49,.750,.750,1.000,.000,0.0,17.6,10.2,0.0,0.0,0.0,33.3,22.4,81,109
12,Bol Bol,Denver Nuggets,5:20,2,4,.500,1,3,.333,0,0,0,0,1,1,1,0,1,0,1,5,-2,5:20,.625,.625,.750,.000,0.0,19.1,11.1,26.5,0.0,21.4,0.0,32.5,132,94
13,Isaiah Hartenstein,Denver Nuggets,3:36,0,0,0,0,0,0,0,0,0,1,3,4,1,0,0,0,2,0,-4,3:36,0,0,0,0,39.2,85.1,65.8,25.6,0.0,0.0,0,0.0,229,94
14,Greg Whittington,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Denver Nuggets,240,52,90,.578,16,44,.364,9,13,.692,8,40,48,37,12,3,15,22,129,0,240,.674,.667,.489,.144,23.5,85.1,59.3,71.2,11.9,7.1,13.5,100.0,127.8,103.1
