,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,40:51,9,24,.375,4,7,.571,2,2,1.000,1,7,8,8,1,2,2,2,24,+14,40:51,.482,.458,.292,.083,2.4,22.2,11.1,31.9,1.3,4.6,7.4,27.6,115,112
1,Giannis Antetokounmpo,Milwaukee Bucks,40:20,16,27,.593,2,5,.400,6,10,.600,2,9,11,3,1,1,7,4,40,+7,40:20,.637,.630,.185,.370,5.0,28.9,15.4,17.0,1.3,2.3,18.2,40.0,109,113
2,Wesley Matthews,Milwaukee Bucks,36:38,3,9,.333,3,6,.500,0,0,0,3,4,7,2,1,0,0,0,9,+6,36:38,.500,.500,.667,.000,8.2,14.2,10.8,7.3,1.4,0.0,0.0,10.3,135,117
3,Grayson Allen,Milwaukee Bucks,29:43,3,7,.429,1,2,.500,1,1,1.000,1,1,2,5,0,1,3,2,8,+5,29:43,.538,.500,.286,.143,3.4,4.4,3.8,23.0,0.0,3.2,28.7,14.8,102,118
4,Brook Lopez,Milwaukee Bucks,20:15,1,4,.250,0,2,.000,0,0,0,2,1,3,2,0,0,0,1,2,-3,20:15,.250,.250,.500,.000,9.9,6.4,8.4,12.6,0.0,0.0,0.0,8.3,107,121
6,Pat Connaughton,Milwaukee Bucks,31:11,4,7,.571,3,5,.600,2,2,1.000,1,0,1,0,1,1,1,0,13,-1,31:11,.825,.786,.714,.286,3.2,0.0,1.8,0.0,1.7,3.0,11.3,12.0,151,115
7,Bobby Portis,Milwaukee Bucks,28:26,4,14,.286,0,2,.000,6,6,1.000,7,8,15,2,1,0,0,3,14,+2,28:26,.421,.286,.143,.429,24.6,36.5,29.8,10.2,1.8,0.0,0.0,24.6,124,113
8,George Hill,Milwaukee Bucks,12:36,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,-15,12:36,0,0,0,0,0.0,20.6,9.0,0.0,0.0,0.0,0,0.0,0,119
9,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
