,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,37:06,6,12,.500,3,8,.375,2,2,1.000,1,0,1,2,1,0,0,2,17,-5,37:06,.660,.625,.667,.167,3.4,0.0,1.5,6.9,1.3,0.0,0.0,15.7,141,130
1,Devin Booker,Phoenix Suns,36:26,11,22,.500,1,4,.250,9,10,.900,0,3,3,6,2,0,4,2,32,-3,36:26,.606,.523,.182,.455,0.0,8.2,4.6,25.9,2.7,0.0,13.2,37.8,116,124
2,Deandre Ayton,Phoenix Suns,31:04,1,3,.333,0,0,0,3,4,.750,0,7,7,1,0,3,0,5,5,-1,31:04,.525,.333,.000,1.333,0.0,22.5,12.6,3.6,0.0,7.5,0.0,6.9,123,119
3,Torrey Craig,Phoenix Suns,30:59,8,10,.800,1,2,.500,1,2,.500,3,7,10,1,1,2,0,1,18,-2,30:59,.827,.850,.200,.200,12.2,22.6,18.0,4.8,1.6,5.0,0.0,15.9,171,118
4,Chris Paul,Phoenix Suns,27:49,7,13,.538,2,5,.400,2,2,1.000,0,1,1,11,0,0,4,1,18,+2,27:49,.648,.615,.385,.154,0.0,3.6,2.0,57.7,0.0,0.0,22.4,29.1,122,132
6,Jevon Carter,Phoenix Suns,26:50,2,5,.400,1,2,.500,1,2,.500,0,4,4,3,4,0,1,0,6,+13,26:50,.510,.500,.400,.400,0.0,14.9,8.3,13.0,7.3,0.0,14.5,11.6,105,111
7,Cameron Johnson,Phoenix Suns,20:38,5,10,.500,2,6,.333,0,1,.000,0,2,2,0,1,0,1,1,12,+2,20:38,.575,.600,.600,.100,0.0,9.7,5.4,0.0,2.4,0.0,8.7,25.1,98,124
8,Frank Kaminsky,Phoenix Suns,15:07,3,5,.600,0,1,.000,1,2,.500,2,4,6,0,0,1,0,3,7,+4,15:07,.595,.600,.200,.400,16.7,26.5,22.2,0.0,0.0,5.1,0.0,17.6,135,119
9,Dario Šarić,Phoenix Suns,14:01,2,4,.500,2,3,.667,2,2,1.000,2,3,5,3,0,1,0,2,8,+5,14:01,.820,.750,.750,.500,18.0,21.4,19.9,26.9,0.0,5.5,0.0,15.8,185,121
10,Ty-Shon Alexander,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Cameron Payne,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jalen Smith,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Langston Galloway,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jae Crowder,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,45,84,.536,12,31,.387,21,27,.778,8,31,39,27,9,7,10,17,123,0,240,.641,.607,.369,.321,21.1,64.6,45.3,60.0,9.2,11.3,9.4,100.0,126.3,123.2
0,Darius Bazley,Oklahoma City Thunder,35:20,8,13,.615,2,2,1.000,1,5,.200,5,4,9,3,0,0,3,3,19,+1,35:20,.625,.692,.154,.385,14.2,14.3,14.2,11.9,0.0,0.0,16.5,21.0,119,131
1,Luguentz Dort,Oklahoma City Thunder,34:35,4,19,.211,2,9,.222,0,0,0,0,1,1,4,0,0,2,1,10,+1,34:35,.263,.263,.474,.000,0.0,3.7,1.6,14.1,0.0,0.0,9.5,24.8,70,133
2,Théo Maledon,Oklahoma City Thunder,28:13,5,10,.500,3,6,.500,5,5,1.000,0,4,4,4,1,0,2,3,18,+3,28:13,.738,.650,.600,.500,0.0,17.9,7.9,18.6,1.7,0.0,14.1,20.5,143,126
3,Moses Brown,Oklahoma City Thunder,14:23,2,3,.667,0,0,0,0,2,.000,3,3,6,0,1,1,0,1,4,+6,14:23,.515,.667,.000,.667,20.9,26.3,23.3,0.0,3.4,6.3,0.0,11.0,129,116
4,Aleksej Pokusevski,Oklahoma City Thunder,9:59,2,4,.500,0,1,.000,0,0,0,0,0,0,2,0,0,0,1,4,-2,9:59,.500,.500,.250,.000,0.0,0.0,0.0,27.2,0.0,0.0,0.0,16.4,131,133
6,Kenrich Williams,Oklahoma City Thunder,29:46,6,11,.545,2,3,.667,1,2,.500,1,4,5,2,1,0,2,4,15,0,29:46,.631,.636,.273,.182,3.4,17.0,9.4,9.1,1.7,0.0,14.4,19.0,119,127
7,Ty Jerome,Oklahoma City Thunder,22:45,5,10,.500,3,4,.750,2,2,1.000,0,2,2,5,1,1,1,4,15,-6,22:45,.689,.650,.400,.200,0.0,11.1,4.9,30.6,2.2,4.0,8.4,21.3,149,123
8,Isaiah Roby,Oklahoma City Thunder,21:42,3,6,.500,0,1,.000,5,5,1.000,1,4,5,0,1,0,3,3,11,-15,21:42,.671,.500,.167,.833,4.6,23.3,12.9,0.0,2.3,0.0,26.8,21.1,106,124
9,Gabriel Deck,Oklahoma City Thunder,18:42,4,6,.667,0,1,.000,3,3,1.000,3,3,6,3,1,0,0,0,11,-5,18:42,.751,.667,.167,.500,16.0,20.3,17.9,22.2,2.6,0.0,0.0,16.0,179,124
10,Svi Mykhailiuk,Oklahoma City Thunder,15:03,3,7,.429,1,3,.333,0,0,0,0,2,2,0,0,0,2,1,7,-1,15:03,.500,.500,.429,.000,0.0,16.8,7.4,0.0,0.0,0.0,22.2,24.4,79,131
11,Tony Bradley,Oklahoma City Thunder,9:32,3,3,1.000,0,0,0,0,0,0,4,3,7,0,1,1,0,1,6,+3,9:32,1.000,1.000,.000,.000,42.0,39.7,41.0,0.0,5.2,9.5,0.0,12.8,209,108
