,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bogdan Bogdanović,Atlanta Hawks,38:57,11,18,.611,6,10,.600,0,0,0,1,1,2,2,1,0,1,3,28,+1,38:57,.778,.778,.556,.000,2.9,4.4,3.5,7.2,1.2,0.0,5.3,20.6,147,132
1,Trae Young,Atlanta Hawks,35:08,10,19,.526,2,6,.333,8,8,1.000,1,3,4,10,0,1,4,1,30,-8,35:08,.666,.579,.316,.421,3.3,14.6,7.8,39.8,0.0,2.0,15.1,31.8,131,132
2,Clint Capela,Atlanta Hawks,30:35,5,10,.500,0,0,0,0,0,0,3,6,9,0,1,0,2,4,10,-4,30:35,.500,.500,.000,.000,11.2,33.6,20.2,0.0,1.5,0.0,16.7,16.5,96,130
3,John Collins,Atlanta Hawks,29:57,10,15,.667,2,5,.400,3,5,.600,2,5,7,0,1,1,2,4,25,+7,29:57,.727,.733,.333,.333,7.6,28.6,16.0,0.0,1.6,2.4,10.4,27.0,129,128
4,Tony Snell,Atlanta Hawks,17:26,0,3,.000,0,2,.000,0,0,0,0,2,2,3,0,0,0,0,0,-8,17:26,.000,.000,.667,.000,0.0,19.7,7.9,17.2,0.0,0.0,0.0,7.3,64,134
6,Kevin Huerter,Atlanta Hawks,29:12,3,10,.300,2,5,.400,0,0,0,0,1,1,6,2,2,1,2,8,+4,29:12,.400,.400,.500,.000,0.0,5.9,2.3,22.9,3.2,4.9,9.1,15.9,102,123
7,Danilo Gallinari,Atlanta Hawks,28:29,5,12,.417,2,7,.286,3,4,.750,2,5,7,3,3,1,0,2,15,-8,28:29,.545,.500,.583,.333,8.0,30.1,16.9,12.8,4.9,2.5,0.0,20.4,130,120
8,Lou Williams,Atlanta Hawks,15:18,3,5,.600,1,2,.500,0,0,0,0,0,0,3,0,0,2,0,7,-6,15:18,.700,.700,.400,.000,0.0,0.0,0.0,24.4,0.0,0.0,28.6,19.3,110,135
9,Solomon Hill,Atlanta Hawks,7:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7:59,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,135
10,Onyeka Okongwu,Atlanta Hawks,6:58,1,2,.500,0,0,0,1,1,1.000,1,1,2,0,0,1,0,1,3,-9,6:58,.615,.500,.000,.500,16.4,24.6,19.7,0.0,0.0,10.3,0.0,14.8,147,123
