,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Mikal Bridges,Phoenix Suns,33:44,4,5,.800,1,1,1.000,4,4,1.000,1,1,2,6,2,1,0,2,13,+27,33:44,.962,.900,.200,.800,4.3,3.6,4.0,18.8,2.9,2.8,0.0,9.1,207,107
1,Devin Booker,Phoenix Suns,30:44,12,20,.600,2,4,.500,6,8,.750,0,6,6,9,2,0,1,1,32,+36,30:44,.680,.650,.200,.400,0.0,24.0,13.0,43.6,3.2,0.0,4.1,36.0,145,104
2,Kelly Oubre Jr.,Phoenix Suns,30:43,7,16,.438,3,7,.429,2,2,1.000,1,5,6,1,1,0,2,4,19,+39,30:43,.563,.531,.438,.125,4.7,20.0,13.0,3.9,1.6,0.0,10.6,27.8,106,108
3,Deandre Ayton,Phoenix Suns,29:10,13,15,.867,0,0,0,5,5,1.000,2,7,9,1,2,1,1,4,31,+29,29:10,.901,.867,.000,.333,10.0,29.5,20.6,5.6,3.4,3.3,5.5,28.2,172,100
4,Ricky Rubio,Phoenix Suns,26:21,2,5,.400,0,1,.000,2,2,1.000,1,5,6,7,2,0,1,3,6,+35,26:21,.510,.400,.200,.400,5.5,23.4,15.2,26.9,3.7,0.0,14.5,11.8,135,103
6,Ty Jerome,Phoenix Suns,22:50,5,8,.625,2,4,.500,0,0,0,0,2,2,3,0,1,1,2,12,-8,22:50,.750,.750,.500,.000,0.0,10.8,5.8,15.6,0.0,4.2,11.1,17.8,136,111
7,Dario Šarić,Phoenix Suns,22:22,4,7,.571,0,3,.000,0,0,0,2,2,4,2,1,1,2,4,8,+1,22:22,.571,.571,.429,.000,13.0,11.0,11.9,10.1,2.2,4.3,22.2,18.2,108,106
8,Tyler Johnson,Phoenix Suns,17:51,3,6,.500,3,6,.500,0,0,0,0,0,0,2,0,0,1,2,9,+2,17:51,.750,.750,1.000,.000,0.0,0.0,0.0,12.5,0.0,0.0,14.3,17.7,129,116
9,Jevon Carter,Phoenix Suns,16:47,1,4,.250,1,2,.500,0,0,0,0,2,2,2,0,0,1,2,3,0,16:47,.375,.375,.500,.000,0.0,14.7,7.9,11.9,0.0,0.0,20.0,13.5,83,113
10,Cheick Diallo,Phoenix Suns,4:44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-8,4:44,0,0,0,0,0.0,26.0,14.1,0.0,0.0,0.0,100.0,9.5,0,110
11,Elie Okobo,Phoenix Suns,4:44,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,-8,4:44,0,0,0,0,30.7,0.0,14.1,19.9,0.0,0.0,0,0.0,224,116
12,Cameron Johnson,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Phoenix Suns,240,51,86,.593,12,28,.429,19,21,.905,8,31,39,34,10,4,11,25,133,0,240,.698,.663,.326,.244,24.2,79.5,54.2,66.7,10.3,8.0,10.4,100.0,136.4,106.7
0,Tim Hardaway Jr.,Dallas Mavericks,26:00,3,10,.300,2,7,.286,1,1,1.000,0,2,2,1,0,0,1,4,9,-19,26:00,.431,.400,.700,.100,0.0,11.2,5.1,5.9,0.0,0.0,8.7,19.2,85,140
1,Luka Dončić,Dallas Mavericks,25:15,7,15,.467,1,4,.250,6,7,.857,1,5,6,2,1,0,4,2,21,-26,25:15,.581,.500,.267,.467,4.9,28.8,15.8,16.0,1.9,0.0,18.1,38.2,101,133
2,Dorian Finney-Smith,Dallas Mavericks,22:56,1,3,.333,1,2,.500,0,0,0,2,1,3,1,1,0,1,0,3,-27,22:56,.500,.500,.667,.000,10.7,6.3,8.7,6.0,2.1,0.0,25.0,7.6,103,136
3,Kristaps Porziņģis,Dallas Mavericks,20:19,2,8,.250,1,4,.250,4,4,1.000,1,2,3,1,0,0,2,4,9,-20,20:19,.461,.313,.500,.500,6.1,14.3,9.8,7.3,0.0,0.0,17.0,25.3,89,140
4,Seth Curry,Dallas Mavericks,19:21,2,4,.500,0,2,.000,0,1,.000,0,4,4,1,0,0,0,1,4,-25,19:21,.450,.500,.500,.250,0.0,30.1,13.8,7.7,0.0,0.0,0.0,10.0,99,138
6,Jalen Brunson,Dallas Mavericks,25:04,5,7,.714,0,0,0,5,6,.833,0,2,2,1,1,0,3,1,15,-2,25:04,.778,.714,.000,.857,0.0,11.6,5.3,7.0,2.0,0.0,23.7,22.0,118,136
