,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,37:08,6,19,.316,0,6,.000,5,5,1.000,0,2,2,11,0,0,4,2,17,-3,37:08,.401,.316,.316,.263,0.0,5.5,2.6,48.6,0.0,0.0,15.9,28.6,90,118
1,John Collins,Atlanta Hawks,34:53,10,20,.500,0,2,.000,2,2,1.000,4,14,18,1,1,0,0,2,22,+1,34:53,.527,.500,.100,.100,10.8,41.0,25.3,5.9,1.5,0.0,0.0,25.2,119,101
2,Kevin Huerter,Atlanta Hawks,33:42,4,13,.308,3,8,.375,0,0,0,1,0,1,2,1,0,2,1,11,-7,33:42,.423,.423,.615,.000,2.8,0.0,1.5,9.1,1.5,0.0,13.3,18.7,85,116
3,De'Andre Hunter,Atlanta Hawks,32:52,4,11,.364,0,2,.000,6,7,.857,1,5,6,2,0,0,2,4,14,-12,32:52,.497,.364,.182,.636,2.9,15.5,8.9,9.4,0.0,0.0,12.4,20.6,101,114
4,Clint Capela,Atlanta Hawks,20:12,4,8,.500,0,0,0,0,0,0,4,5,9,0,0,1,2,2,8,-5,20:12,.500,.500,.000,.000,18.6,25.3,21.8,0.0,0.0,4.6,20.0,20.8,93,107
6,Danilo Gallinari,Atlanta Hawks,24:39,4,8,.500,1,3,.333,2,2,1.000,1,4,5,0,0,1,0,2,11,-5,24:39,.619,.563,.375,.250,3.8,16.6,9.9,0.0,0.0,3.7,0.0,15.2,135,111
7,Bogdan Bogdanović,Atlanta Hawks,23:29,2,10,.200,1,3,.333,0,0,0,2,4,6,3,1,0,1,2,5,-3,23:29,.250,.250,.300,.000,8.0,17.4,12.5,18.6,2.2,0.0,9.1,19.7,71,108
8,Delon Wright,Atlanta Hawks,16:49,1,3,.333,0,1,.000,0,0,0,1,0,1,1,1,0,0,1,2,-2,16:49,.333,.333,.333,.000,5.6,0.0,2.9,8.4,3.0,0.0,0.0,7.5,98,112
9,Onyeka Okongwu,Atlanta Hawks,16:16,2,3,.667,0,0,0,0,0,0,1,1,2,1,3,2,1,2,4,-9,16:16,.667,.667,.000,.000,5.8,6.3,6.0,9.5,9.4,11.3,25.0,10.4,108,87
10,Kevin Knox,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Skylar Mays,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Timothé Luwawu-Cabarrot,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Gorgui Dieng,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Atlanta Hawks,240,37,95,.389,5,25,.200,15,16,.938,15,35,50,21,7,4,12,18,94,0,240,.461,.416,.263,.168,29.4,74.5,51.0,56.8,7.4,7.7,10.5,100.0,99.6,109.2
0,Dorian Finney-Smith,Dallas Mavericks,41:52,3,12,.250,3,10,.300,2,2,1.000,1,3,4,2,1,1,1,2,11,+4,41:52,.427,.375,.833,.167,2.4,6.7,4.7,6.6,1.2,1.6,7.2,14.8,95,104
1,Reggie Bullock,Dallas Mavericks,38:15,8,14,.571,6,10,.600,0,0,0,1,8,9,2,2,0,1,2,22,+3,38:15,.786,.786,.714,.000,2.7,19.7,11.5,9.0,2.7,0.0,6.7,17.5,143,96
2,Dwight Powell,Dallas Mavericks,36:23,5,8,.625,0,1,.000,2,3,.667,3,4,7,3,0,2,1,2,12,+3,36:23,.644,.625,.125,.375,8.4,10.3,9.4,12.6,0.0,3.8,9.7,12.6,136,104
3,Jalen Brunson,Dallas Mavericks,30:27,9,14,.643,4,5,.800,0,0,0,0,5,5,5,1,0,4,5,22,+8,30:27,.786,.786,.357,.000,0.0,15.5,8.0,33.1,1.7,0.0,22.2,26.3,119,101
4,Luka Dončić,Dallas Mavericks,27:42,6,17,.353,1,3,.333,5,6,.833,3,7,10,11,1,0,1,5,18,+10,27:42,.458,.382,.176,.353,11.1,23.8,17.7,69.1,1.8,0.0,4.8,33.2,124,96
6,Josh Green,Dallas Mavericks,23:21,3,10,.300,1,3,.333,2,2,1.000,2,4,6,1,3,1,2,1,9,+8,23:21,.414,.350,.300,.200,8.7,16.1,12.6,6.5,6.5,2.9,15.5,24.6,85,88
