,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kevin Durant,Brooklyn Nets,41:28,16,31,.516,5,10,.500,14,15,.933,0,7,7,9,1,2,5,5,51,+25,41:28,.678,.597,.323,.484,0.0,18.8,9.8,46.3,1.1,4.2,11.7,42.9,127,97
1,Patty Mills,Brooklyn Nets,35:15,7,17,.412,4,10,.400,0,0,0,0,3,3,5,1,0,2,2,18,+12,35:15,.529,.529,.588,.000,0.0,9.5,4.9,21.6,1.3,0.0,10.5,22.5,102,102
2,LaMarcus Aldridge,Brooklyn Nets,24:36,4,8,.500,1,1,1.000,6,6,1.000,2,3,5,1,0,1,4,4,15,-7,24:36,.705,.563,.125,.750,9.8,13.6,11.8,5.9,0.0,3.5,27.3,24.8,109,101
3,James Johnson,Brooklyn Nets,23:22,2,3,.667,0,0,0,0,0,0,2,3,5,5,0,0,1,0,4,+7,23:22,.667,.667,.000,.000,10.3,14.3,12.4,27.8,0.0,0.0,25.0,7.1,142,104
4,DeAndre' Bembry,Brooklyn Nets,16:42,2,3,.667,0,0,0,0,0,0,0,4,4,2,1,0,1,0,4,-12,16:42,.667,.667,.000,.000,0.0,26.7,13.9,16.3,2.7,0.0,25.0,10.0,109,96
6,Cam Thomas,Brooklyn Nets,29:14,6,11,.545,1,4,.250,0,0,0,0,4,4,3,1,0,0,2,13,+27,29:14,.591,.591,.364,.000,0.0,15.3,7.9,15.8,1.6,0.0,0.0,15.7,125,100
7,Nic Claxton,Brooklyn Nets,23:24,0,2,.000,0,0,0,2,2,1.000,2,0,2,0,2,2,1,2,2,+19,23:24,.347,.000,.000,1.000,10.3,0.0,4.9,0.0,3.9,7.5,25.8,6.9,86,93
8,Bruce Brown,Brooklyn Nets,22:46,4,7,.571,0,0,0,0,0,0,1,4,5,1,0,0,1,3,8,+1,22:46,.571,.571,.000,.000,5.3,19.6,12.7,6.5,0.0,0.0,12.5,14.7,105,103
9,Blake Griffin,Brooklyn Nets,9:05,0,1,.000,0,1,.000,1,2,.500,1,1,2,1,0,1,0,0,1,-10,9:05,.266,.000,1.000,2.000,13.2,12.3,12.7,12.9,0.0,9.6,0.0,8.6,107,98
10,David Duke Jr.,Brooklyn Nets,8:53,0,3,.000,0,2,.000,0,0,0,0,2,2,0,1,0,0,1,0,-1,8:53,.000,.000,.667,.000,0.0,25.1,13.0,0.0,5.1,0.0,0.0,14.1,0,90
11,Jevon Carter,Brooklyn Nets,5:15,0,1,.000,0,0,0,0,0,0,0,4,4,1,1,0,2,1,0,-1,5:15,.000,.000,.000,.000,0.0,85.0,44.1,22.3,8.6,0.0,66.7,23.9,19,69
12,Team Totals,Brooklyn Nets,240,41,87,.471,11,28,.393,23,25,.920,8,35,43,28,8,6,17,20,116,0,240,.592,.534,.322,.287,20.0,81.4,51.8,68.3,7.6,10.9,14.8,100.0,109.5,98.2
0,Isaiah Stewart,Detroit Pistons,39:59,3,9,.333,0,0,0,3,4,.750,3,7,10,1,2,1,1,4,9,-4,39:59,.418,.333,.000,.444,8.4,21.0,14.5,3.4,2.3,2.0,8.5,11.9,95,109
1,Cade Cunningham,Detroit Pistons,35:31,9,18,.500,5,8,.625,3,5,.600,0,8,8,6,3,1,7,1,26,-16,35:31,.644,.639,.444,.278,0.0,27.0,13.0,30.2,3.8,2.3,25.7,30.9,98,104
2,Saddiq Bey,Detroit Pistons,26:02,2,9,.222,0,5,.000,0,0,0,0,2,2,1,1,0,2,2,4,-7,26:02,.222,.222,.556,.000,0.0,9.2,4.4,5.2,1.7,0.0,18.2,17.1,43,114
3,Killian Hayes,Detroit Pistons,20:29,2,6,.333,1,4,.250,1,2,.500,0,1,1,3,1,1,0,1,6,-16,20:29,.436,.417,.667,.333,0.0,5.9,2.8,20.5,2.2,4.0,0.0,13.6,107,110
4,Hamidou Diallo,Detroit Pistons,20:26,5,8,.625,0,0,0,1,2,.500,1,2,3,1,1,0,1,3,11,-4,20:26,.619,.625,.000,.250,5.5,11.7,8.5,8.6,2.2,0.0,10.1,19.5,113,112
6,Frank Jackson,Detroit Pistons,31:23,8,19,.421,6,13,.462,3,4,.750,0,1,1,1,0,1,2,3,25,-6,31:23,.602,.579,.684,.211,0.0,3.8,1.8,5.7,0.0,2.6,8.8,29.3,107,117
7,Saben Lee,Detroit Pistons,27:34,7,13,.538,2,5,.400,1,1,1.000,1,5,6,6,3,1,3,0,17,+8,27:34,.632,.615,.385,.077,4.0,21.8,12.6,39.0,4.9,3.0,18.2,24.1,114,102
8,Rodney McGruder,Detroit Pistons,18:57,3,6,.500,0,2,.000,0,0,0,3,4,7,3,0,0,2,3,6,-6,18:57,.500,.500,.333,.000,17.7,25.3,21.4,24.2,0.0,0.0,25.0,17.0,102,115
9,Josh Jackson,Detroit Pistons,11:38,0,3,.000,0,0,0,0,0,0,0,2,2,1,0,0,0,3,0,-1,11:38,.000,.000,.000,.000,0.0,20.6,9.9,10.6,0.0,0.0,0.0,10.4,22,116
10,Trey Lyles,Detroit Pistons,8:01,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,-8,8:01,.000,.000,.000,.000,0.0,0.0,0.0,15.4,0.0,0.0,50.0,10.1,28,119
11,Luka Garza,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jamorko Pickett,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Cory Joseph,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Detroit Pistons,240,39,92,.424,14,37,.378,12,18,.667,8,32,40,24,11,5,19,22,104,0,240,.520,.500,.402,.196,18.6,80.0,48.2,61.5,10.4,8.5,16.0,100.0,98.2,109.5
