,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,35:23,15,27,.556,9,16,.563,1,1,1.000,0,4,4,6,2,0,3,4,40,+8,35:23,.729,.722,.593,.037,0.0,12.9,7.1,39.4,3.0,0.0,9.9,42.3,120,100
1,Draymond Green,Golden State Warriors,29:49,2,3,.667,0,1,.000,0,0,0,1,1,2,14,1,1,2,1,4,0,29:49,.667,.667,.333,.000,4.7,3.8,4.2,59.7,1.8,3.9,40.0,8.3,153,105
2,Andrew Wiggins,Golden State Warriors,24:09,5,11,.455,0,5,.000,2,2,1.000,0,0,0,2,0,1,3,1,12,-14,24:09,.505,.455,.455,.182,0.0,0.0,0.0,12.8,0.0,4.8,20.2,30.3,82,111
3,Jordan Poole,Golden State Warriors,23:37,3,10,.300,1,5,.200,1,1,1.000,0,2,2,2,1,0,0,3,8,-8,23:37,.383,.350,.500,.100,0.0,9.7,5.3,11.6,2.3,0.0,0.0,21.8,86,103
4,Kevon Looney,Golden State Warriors,19:27,1,3,.333,0,0,0,0,0,0,1,3,4,2,1,0,0,3,2,-17,19:27,.333,.333,.000,.000,7.3,17.6,13.0,12.8,2.8,0.0,0.0,7.6,112,98
6,Nemanja Bjelica,Golden State Warriors,23:27,6,11,.545,2,6,.333,0,0,0,0,3,3,3,3,0,0,2,14,+22,23:27,.636,.636,.545,.000,0.0,14.6,8.1,21.4,6.9,0.0,0.0,23.1,125,91
7,Damion Lee,Golden State Warriors,22:59,5,8,.625,1,3,.333,0,0,0,0,6,6,2,1,0,0,0,11,+30,22:59,.688,.688,.375,.000,0.0,29.8,16.5,13.7,2.3,0.0,0.0,17.1,133,96
8,Otto Porter Jr.,Golden State Warriors,19:57,0,2,.000,0,2,.000,0,0,0,0,2,2,1,1,0,0,0,0,+24,19:57,.000,.000,1.000,.000,0.0,11.5,6.3,5.9,2.7,0.0,0.0,4.9,34,102
9,Juan Toscano-Anderson,Golden State Warriors,15:58,3,3,1.000,1,1,1.000,0,0,0,1,4,5,3,1,0,3,3,7,+21,15:58,1.167,1.167,.333,.000,8.8,28.6,19.8,28.2,3.4,0.0,50.0,18.5,109,92
10,Gary Payton II,Golden State Warriors,15:11,1,1,1.000,1,1,1.000,3,4,.750,2,4,6,0,1,0,0,0,6,-2,15:11,1.087,1.500,1.000,4.000,18.6,30.1,25.0,0.0,3.5,0.0,0.0,8.9,213,93
11,Jonathan Kuminga,Golden State Warriors,6:45,0,4,.000,0,3,.000,0,0,0,0,0,0,0,0,0,0,0,0,+9,6:45,.000,.000,.750,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0,113
12,Chris Chiozza,Golden State Warriors,2:25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,2:25,0,0,0,0,0.0,0.0,0.0,48.4,0.0,0.0,0,0.0,237,113
13,Moses Moody,Golden State Warriors,0:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,113
14,Team Totals,Golden State Warriors,240,41,83,.494,15,43,.349,7,8,.875,5,29,34,36,12,2,11,17,104,0,240,.601,.584,.518,.096,14.7,69.0,44.7,87.8,13.4,4.9,11.3,100.0,116.4,99.6
0,Isaac Okoro,Cleveland Cavaliers,43:27,4,10,.400,0,4,.000,2,4,.500,4,3,7,3,2,0,0,2,10,-13,43:27,.425,.400,.400,.400,10.5,9.7,10.2,11.2,2.5,0.0,0.0,12.5,116,116
1,Dean Wade,Cleveland Cavaliers,40:03,7,13,.538,3,6,.500,0,0,0,5,4,9,5,0,0,1,0,17,-6,40:03,.654,.654,.462,.000,14.3,14.1,14.2,23.4,0.0,0.0,7.1,16.1,143,121
