,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Dorian Finney-Smith,Dallas Mavericks,35:44,5,7,.714,3,5,.600,0,0,0,1,2,3,3,1,0,1,2,13,+19,35:44,.929,.929,.714,.000,3.4,6.1,4.9,10.5,1.4,0.0,12.5,10.2,162,124
1,Jalen Brunson,Dallas Mavericks,34:37,9,15,.600,1,2,.500,5,6,.833,1,5,6,3,1,0,0,3,24,+22,34:37,.680,.633,.133,.400,3.6,15.8,10.0,12.8,1.5,0.0,0.0,23.3,147,120
2,Luka Dončić,Dallas Mavericks,33:57,8,21,.381,2,11,.182,8,13,.615,1,7,8,14,1,0,6,4,26,+17,33:57,.487,.429,.524,.619,3.6,22.5,13.6,58.8,1.5,0.0,18.3,44.1,107,118
3,Reggie Bullock,Dallas Mavericks,31:13,3,5,.600,3,5,.600,0,0,0,0,3,3,2,0,0,1,2,9,+19,31:13,.900,.900,1.000,.000,0.0,10.5,5.6,7.6,0.0,0.0,16.7,8.8,143,126
4,Dwight Powell,Dallas Mavericks,30:19,3,3,1.000,0,0,0,3,3,1.000,2,5,7,0,1,1,0,5,9,+23,30:19,1.042,1.000,.000,1.000,8.1,18.0,13.4,0.0,1.7,3.0,0.0,6.5,221,117
6,Spencer Dinwiddie,Dallas Mavericks,23:22,5,10,.500,0,1,.000,3,4,.750,2,2,4,3,1,0,2,2,13,-3,23:22,.553,.500,.100,.400,10.5,9.3,9.9,17.7,2.2,0.0,14.5,26.9,114,121
7,Josh Green,Dallas Mavericks,21:22,5,6,.833,2,3,.667,0,0,0,0,7,7,1,2,0,0,3,12,+2,21:22,1.000,1.000,.500,.000,0.0,35.7,18.9,6.7,4.7,0.0,0.0,12.8,193,106
8,Dāvis Bertāns,Dallas Mavericks,12:27,3,6,.500,3,5,.600,0,0,0,0,2,2,2,0,0,0,1,9,+3,12:27,.750,.750,.833,.000,0.0,17.5,9.3,23.1,0.0,0.0,0.0,22.0,154,123
9,Marquese Chriss,Dallas Mavericks,10:20,3,5,.600,1,1,1.000,5,6,.833,1,0,1,0,1,0,0,2,12,-9,10:20,.785,.700,.200,1.200,11.9,0.0,5.6,0.0,4.9,0.0,0.0,33.8,165,118
10,Frank Ntilikina,Dallas Mavericks,2:13,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,2:13,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0,129
11,Theo Pinson,Dallas Mavericks,2:13,0,0,0,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,2,-1,2:13,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,200,129
12,Trey Burke,Dallas Mavericks,2:13,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2:13,1.136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,250,129
13,Boban Marjanović,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Dallas Mavericks,240,45,80,.563,15,33,.455,26,34,.765,8,33,41,28,8,1,10,24,131,0,240,.690,.656,.413,.425,20.5,75.0,49.4,62.2,8.5,1.9,9.5,100.0,138.4,119.4
0,Cade Cunningham,Detroit Pistons,38:21,7,19,.368,1,4,.250,10,11,.909,1,6,7,9,2,1,5,4,25,-18,38:21,.524,.395,.211,.579,2.8,19.3,10.6,42.9,2.6,2.7,17.3,33.6,105,134
1,Saddiq Bey,Detroit Pistons,33:30,1,11,.091,1,6,.167,4,4,1.000,0,1,1,5,1,0,0,2,7,-16,33:30,.274,.136,.545,.364,0.0,3.7,1.7,21.3,1.5,0.0,0.0,17.0,85,141
2,Killian Hayes,Detroit Pistons,30:04,3,9,.333,1,3,.333,4,4,1.000,0,4,4,2,2,0,1,4,11,-23,30:04,.511,.389,.333,.444,0.0,16.4,7.7,10.6,3.4,0.0,8.5,17.5,106,135
3,Isaiah Stewart,Detroit Pistons,28:26,6,13,.462,3,3,1.000,4,4,1.000,6,8,14,1,0,1,1,4,19,-23,28:26,.644,.577,.231,.308,23.0,34.6,28.5,6.8,0.0,3.6,6.3,24.8,137,137
