,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,35:50,9,15,.600,3,3,1.000,10,12,.833,0,4,4,9,1,0,3,3,31,+10,35:50,.764,.700,.200,.800,0.0,11.6,6.8,39.0,1.4,0.0,12.9,30.1,146,110
1,Théo Maledon,Oklahoma City Thunder,33:15,5,7,.714,3,4,.750,1,1,1.000,0,2,2,3,0,0,5,3,14,+2,33:15,.941,.929,.571,.143,0.0,6.3,3.7,12.1,0.0,0.0,40.2,17.3,107,115
2,Luguentz Dort,Oklahoma City Thunder,30:40,4,10,.400,2,6,.333,0,0,0,0,1,1,1,0,1,2,0,10,-4,30:40,.500,.500,.600,.000,0.0,3.4,2.0,4.3,0.0,3.2,16.7,18.1,84,114
3,Darius Bazley,Oklahoma City Thunder,30:17,2,7,.286,0,1,.000,0,0,0,1,6,7,1,1,0,0,1,4,-2,30:17,.286,.286,.143,.000,4.8,20.7,14.0,4.0,1.7,0.0,0.0,10.7,78,106
4,Al Horford,Oklahoma City Thunder,27:40,7,12,.583,2,4,.500,0,0,0,0,8,8,1,2,0,0,2,16,-2,27:40,.667,.667,.333,.000,0.0,30.2,17.6,5.6,3.7,0.0,0.0,20.1,131,98
6,Hamidou Diallo,Oklahoma City Thunder,25:58,5,5,1.000,0,0,0,5,9,.556,0,2,2,2,1,1,2,4,15,+20,25:58,.837,1.000,.000,1.800,0.0,8.0,4.7,11.0,2.0,3.8,18.2,19.6,138,108
7,Isaiah Roby,Oklahoma City Thunder,20:20,2,6,.333,0,0,0,2,2,1.000,2,3,5,3,0,1,1,1,6,+18,20:20,.436,.333,.000,.333,14.3,15.4,14.9,18.5,0.0,4.8,12.7,18.0,110,109
8,Kenrich Williams,Oklahoma City Thunder,18:40,4,6,.667,0,1,.000,0,0,0,1,2,3,1,4,0,0,2,8,+18,18:40,.667,.667,.167,.000,7.8,11.2,9.8,7.9,10.9,0.0,0.0,14.9,143,89
9,Mike Muscala,Oklahoma City Thunder,17:20,5,11,.455,3,9,.333,0,0,0,1,4,5,1,0,0,1,2,13,+20,17:20,.591,.591,.818,.000,8.4,24.1,17.5,9.5,0.0,0.0,8.3,32.1,111,108
10,Justin Jackson,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,George Hill,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Darius Miller,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Oklahoma City Thunder,240,43,79,.544,13,28,.464,18,24,.750,5,32,37,22,9,3,14,18,117,0,240,.653,.627,.354,.304,15.2,69.6,46.8,51.2,9.5,6.1,13.5,100.0,123.7,106.8
0,Jarrett Allen,Cleveland Cavaliers,41:51,11,11,1.000,0,0,0,4,7,.571,9,8,17,2,0,3,3,2,26,-2,41:51,.923,1.000,.000,.636,22.4,27.8,24.7,8.7,0.0,6.7,17.6,18.2,155,122
1,Collin Sexton,Cleveland Cavaliers,40:17,11,22,.500,1,6,.167,4,5,.800,0,5,5,3,0,0,4,4,27,-2,40:17,.558,.523,.273,.227,0.0,18.1,7.5,13.8,0.0,0.0,14.2,31.2,103,129
2,Isaac Okoro,Cleveland Cavaliers,39:19,4,12,.333,4,11,.364,0,0,0,2,3,5,1,3,0,1,4,12,-11,39:19,.500,.500,.917,.000,5.3,11.1,7.7,3.6,3.9,0.0,7.7,14.7,107,121
3,Darius Garland,Cleveland Cavaliers,38:22,7,14,.500,2,5,.400,5,6,.833,1,2,3,8,3,0,2,2,21,-6,38:22,.631,.571,.357,.429,2.7,7.6,4.8,33.1,4.0,0.0,10.7,21.6,133,121
4,Cedi Osman,Cleveland Cavaliers,33:33,3,12,.250,0,8,.000,0,0,0,1,5,6,4,3,0,1,2,6,-4,33:33,.250,.250,.667,.000,3.1,21.7,10.9,16.5,4.5,0.0,7.7,17.3,73,118
6,Dylan Windler,Cleveland Cavaliers,17:01,1,6,.167,1,3,.333,0,0,0,0,2,2,1,0,0,0,0,3,-14,17:01,.250,.250,.500,.000,0.0,17.1,7.1,7.8,0.0,0.0,0.0,15.7,69,129
7,Damyean Dotson,Cleveland Cavaliers,15:10,0,4,.000,0,2,.000,0,0,0,0,0,0,3,0,1,1,1,0,-17,15:10,.000,.000,.500,.000,0.0,0.0,0.0,24.3,0.0,6.2,20.0,14.7,37,125
8,Lamar Stevens,Cleveland Cavaliers,8:18,0,0,0,0,0,0,2,2,1.000,1,1,2,0,0,0,2,2,2,-10,8:18,1.136,0,0,0,12.6,17.5,14.6,0.0,0.0,0.0,69.4,15.5,81,128
9,JaVale McGee,Cleveland Cavaliers,6:09,2,3,.667,0,0,0,0,0,0,0,2,2,0,0,0,1,0,4,-14,6:09,.667,.667,.000,.000,0.0,47.3,19.8,0.0,0.0,0.0,25.0,29.0,87,126
10,Larry Nance Jr.,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Taurean Prince,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dean Wade,Cleveland Cavaliers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Cleveland Cavaliers,240,39,84,.464,8,35,.229,15,20,.750,14,28,42,22,9,4,15,17,101,0,240,.544,.512,.417,.238,30.4,84.8,53.2,56.4,9.5,7.8,13.9,100.0,106.8,123.7
