,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devonte' Graham,Charlotte Hornets,44:09,8,17,.471,2,8,.250,9,9,1.000,0,2,2,13,1,1,3,1,27,+4,44:09,.644,.529,.471,.529,0.0,4.7,2.6,48.2,1.2,2.4,12.5,24.9,142,124
1,Terry Rozier,Charlotte Hornets,41:37,10,15,.667,5,8,.625,4,6,.667,2,4,6,8,0,0,1,4,29,-3,41:37,.822,.833,.533,.400,5.9,10.0,8.1,34.8,0.0,0.0,5.4,20.5,170,127
2,P.J. Washington,Charlotte Hornets,38:44,9,12,.750,1,1,1.000,0,0,0,1,5,6,3,0,1,3,2,19,0,38:44,.792,.792,.083,.000,3.2,13.4,8.7,13.8,0.0,2.7,20.0,17.7,127,124
3,Bismack Biyombo,Charlotte Hornets,36:37,4,9,.444,0,0,0,3,3,1.000,4,9,13,0,0,0,4,5,11,-7,36:37,.533,.444,.000,.333,13.5,25.5,20.0,0.0,0.0,0.0,27.9,17.9,93,121
4,Miles Bridges,Charlotte Hornets,35:09,4,11,.364,1,3,.333,2,2,1.000,3,8,11,3,1,1,1,3,11,-1,35:09,.463,.409,.273,.182,10.5,23.7,17.6,12.6,1.5,3.0,7.8,16.8,118,117
6,Dwayne Bacon,Charlotte Hornets,24:34,3,10,.300,0,1,.000,0,0,0,1,6,7,0,0,0,1,2,6,+5,24:34,.300,.300,.100,.000,5.0,25.4,16.1,0.0,0.0,0.0,9.1,20.5,70,121
7,Marvin Williams,Charlotte Hornets,15:01,1,3,.333,0,1,.000,5,5,1.000,0,1,1,0,0,1,0,0,7,+8,15:01,.673,.333,.333,1.667,0.0,6.9,3.8,0.0,0.0,7.1,0.0,15.9,161,124
8,Cody Zeller,Charlotte Hornets,14:37,2,6,.333,1,1,1.000,5,6,.833,4,1,5,0,1,1,1,3,10,+7,14:37,.579,.417,.167,1.000,33.7,7.1,19.3,0.0,3.7,7.3,10.4,30.2,133,115
9,Malik Monk,Charlotte Hornets,14:15,1,2,.500,1,2,.500,0,0,0,1,1,2,0,2,0,3,2,3,+4,14:15,.750,.750,1.000,.000,8.6,7.3,7.9,0.0,7.6,0.0,60.0,16.1,58,110
10,Cody Martin,Charlotte Hornets,0:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:17,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,130
11,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Nicolas Batum,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,Charlotte Hornets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Charlotte Hornets,265,42,85,.494,11,25,.440,28,31,.903,16,37,53,27,5,5,17,22,123,0,265,.623,.559,.294,.365,37.2,72.5,56.4,64.3,5.1,10.0,14.7,100.0,124.9,121.9
0,Luka Dončić,Dallas Mavericks,43:02,14,32,.438,5,15,.333,6,6,1.000,2,10,12,10,2,0,5,4,39,-5,43:02,.563,.516,.469,.188,4.8,28.6,15.7,41.4,2.5,0.0,12.6,42.2,115,117
1,Dorian Finney-Smith,Dallas Mavericks,38:17,6,12,.500,3,8,.375,0,0,0,6,2,8,1,1,1,0,4,15,+4,38:17,.625,.625,.667,.000,16.3,6.4,11.8,3.6,1.4,2.3,0.0,14.4,147,127
2,Dwight Powell,Dallas Mavericks,37:56,5,7,.714,0,0,0,1,3,.333,2,5,7,0,3,1,0,6,11,+4,37:56,.661,.714,.000,.429,5.5,16.2,10.4,0.0,4.3,2.3,0.0,10.0,140,117
3,J.J. Barea,Dallas Mavericks,32:33,5,12,.417,1,5,.200,0,0,0,1,2,3,9,0,0,1,0,11,+12,32:33,.458,.458,.417,.000,3.2,7.6,5.2,37.7,0.0,0.0,7.7,18.3,120,131
4,Justin Jackson,Dallas Mavericks,28:50,3,10,.300,0,6,.000,0,0,0,1,4,5,2,1,1,0,2,6,+7,28:50,.300,.300,.600,.000,3.6,17.1,9.8,8.9,1.9,3.1,0.0,15.9,84,121
6,Maxi Kleber,Dallas Mavericks,34:31,8,14,.571,6,12,.500,2,2,1.000,2,2,4,2,0,1,2,4,24,-12,34:31,.806,.786,.857,.143,6.0,7.1,6.5,8.8,0.0,2.6,11.8,22.4,143,130
7,Seth Curry,Dallas Mavericks,25:36,5,8,.625,0,2,.000,2,2,1.000,0,1,1,1,0,0,2,2,12,-8,25:36,.676,.625,.250,.250,0.0,4.8,2.2,5.6,0.0,0.0,18.4,19.5,111,132
8,Jalen Brunson,Dallas Mavericks,14:26,1,5,.200,0,2,.000,0,0,0,0,1,1,2,0,0,0,1,2,+3,14:26,.200,.200,.400,.000,0.0,8.5,3.9,17.0,0.0,0.0,0.0,15.9,70,131
9,Delon Wright,Dallas Mavericks,6:33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-10,6:33,0,0,0,0,0.0,0.0,0.0,17.2,0.0,0.0,0,0.0,232,134
10,Boban Marjanović,Dallas Mavericks,3:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8,3:13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,134
11,Josh Reaves,Dallas Mavericks,0:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:03,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,134
12,Courtney Lee,Dallas Mavericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Dallas Mavericks,265,47,100,.470,15,50,.300,11,13,.846,14,27,41,28,7,4,10,25,120,0,265,.568,.545,.500,.130,27.5,62.8,43.6,59.6,7.1,6.7,8.6,100.0,121.9,124.9
