,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Marcus Smart,Boston Celtics,42:44,3,6,.500,1,2,.500,1,2,.500,1,4,5,4,0,0,1,1,8,+12,42:44,.581,.583,.333,.333,2.7,11.2,6.9,13.0,0.0,0.0,12.7,8.1,125,117
1,Jaylen Brown,Boston Celtics,41:00,6,15,.400,2,9,.222,2,3,.667,0,5,5,2,1,0,5,3,16,-2,41:00,.490,.467,.600,.200,0.0,14.6,7.2,7.6,1.2,0.0,23.5,22.9,80,114
2,Jayson Tatum,Boston Celtics,40:27,10,18,.556,2,5,.400,6,10,.600,3,12,15,4,1,2,1,1,28,+1,40:27,.625,.611,.278,.556,8.7,35.6,22.0,18.2,1.3,4.9,4.3,25.5,134,105
3,Kemba Walker,Boston Celtics,35:33,8,15,.533,4,9,.444,12,13,.923,0,4,4,4,1,2,2,4,32,-2,35:33,.772,.667,.600,.867,0.0,13.5,6.7,19.9,1.4,5.6,8.8,28.2,151,110
4,Daniel Theis,Boston Celtics,26:38,6,12,.500,2,5,.400,1,1,1.000,2,2,4,2,0,1,1,2,15,+1,26:38,.603,.583,.417,.083,8.8,9.0,8.9,13.3,0.0,3.8,7.4,22.3,125,115
6,Brad Wanamaker,Boston Celtics,17:43,1,6,.167,0,1,.000,0,0,0,0,1,1,2,1,0,0,2,2,-2,17:43,.167,.167,.167,.000,0.0,6.8,3.3,15.4,2.9,0.0,0.0,14.9,59,112
7,Enes Freedom,Boston Celtics,16:18,3,6,.500,0,0,0,0,0,0,3,2,5,1,0,0,0,4,6,+10,16:18,.500,.500,.000,.000,21.5,14.7,18.2,10.1,0.0,0.0,0.0,16.2,130,116
8,Semi Ojeleye,Boston Celtics,7:27,0,3,.000,0,3,.000,0,0,0,1,1,2,0,0,0,1,2,0,+5,7:27,.000,.000,1.000,.000,15.7,16.1,15.9,0.0,0.0,0.0,25.0,23.7,21,115
9,Grant Williams,Boston Celtics,6:05,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,4,3,+2,6:05,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.5,100,118
10,Romeo Langford,Boston Celtics,3:35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-6,3:35,0,0,0,0,0.0,33.5,16.5,0.0,0.0,0.0,100.0,12.3,0,111
