,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jayson Tatum,Boston Celtics,30:52,10,22,.455,4,12,.333,3,3,1.000,1,6,7,3,2,2,0,2,27,+28,30:52,.579,.545,.545,.136,3.5,20.3,12.1,13.2,3.1,5.2,0.0,32.3,126,89
1,Marcus Smart,Boston Celtics,29:54,1,6,.167,1,3,.333,0,0,0,0,3,3,9,1,1,2,3,3,+28,29:54,.250,.250,.500,.000,0.0,10.5,5.4,29.3,1.6,2.7,25.0,11.4,98,97
2,Evan Fournier,Boston Celtics,28:47,8,14,.571,2,5,.400,0,0,0,1,4,5,4,2,0,0,3,18,+26,28:47,.643,.643,.357,.000,3.8,14.5,9.3,17.7,3.3,0.0,0.0,20.8,143,94
3,Kemba Walker,Boston Celtics,28:20,11,18,.611,6,9,.667,4,5,.800,1,2,3,4,1,0,1,1,32,+25,28:20,.792,.778,.500,.278,3.9,7.4,5.6,20.9,1.7,0.0,4.7,32.0,155,100
4,Robert Williams,Boston Celtics,21:13,4,5,.800,0,0,0,0,2,.000,3,3,6,1,1,2,1,2,8,+19,21:13,.680,.800,.000,.400,15.4,14.8,15.1,5.4,2.2,7.5,14.5,13.9,133,91
6,Aaron Nesmith,Boston Celtics,20:29,2,3,.667,1,2,.500,0,0,0,0,4,4,0,0,0,1,4,5,+3,20:29,.833,.833,.667,.000,0.0,20.4,10.4,0.0,0.0,0.0,25.0,8.3,110,99
7,Payton Pritchard,Boston Celtics,18:00,5,8,.625,4,6,.667,0,0,0,0,1,1,1,0,0,0,2,14,+10,18:00,.875,.875,.750,.000,0.0,5.8,3.0,7.1,0.0,0.0,0.0,19.0,168,104
8,Semi Ojeleye,Boston Celtics,15:09,3,5,.600,1,3,.333,0,0,0,1,2,3,1,1,0,0,0,7,+5,15:09,.700,.700,.600,.000,7.2,13.8,10.6,7.6,3.1,0.0,0.0,14.1,153,95
9,Luke Kornet,Boston Celtics,13:03,2,2,1.000,1,1,1.000,0,0,0,1,0,1,1,0,0,2,3,5,+7,13:03,1.250,1.250,.500,.000,8.4,0.0,4.1,8.4,0.0,0.0,50.0,13.1,120,105
10,Grant Williams,Boston Celtics,8:24,1,3,.333,0,1,.000,0,0,0,0,3,3,2,0,0,3,1,2,+5,8:24,.333,.333,.333,.000,0.0,37.3,19.0,25.2,0.0,0.0,50.0,30.5,53,94
11,Jabari Parker,Boston Celtics,8:09,1,2,.500,0,0,0,0,0,0,1,4,5,0,0,0,1,1,2,+6,8:09,.500,.500,.000,.000,13.4,51.2,32.7,0.0,0.0,0.0,33.3,15.7,85,90
12,Carsen Edwards,Boston Celtics,7:00,1,3,.333,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,1,5,+8,7:00,.644,.500,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,137,105
13,Tacko Fall,Boston Celtics,5:20,1,1,1.000,0,0,0,0,0,0,0,3,3,0,0,4,0,0,2,+5,5:20,1.000,1.000,.000,.000,0.0,58.7,30.0,0.0,0.0,60.0,0.0,8.0,200,46
14,Tremont Waters,Boston Celtics,5:20,1,4,.250,0,1,.000,0,0,0,0,1,1,2,0,0,0,0,2,+5,5:20,.250,.250,.250,.000,0.0,19.6,10.0,42.9,0.0,0.0,0.0,32.1,85,100
15,Team Totals,Boston Celtics,240,51,96,.531,21,45,.467,9,12,.750,9,36,45,28,8,9,11,23,132,0,240,.652,.641,.469,.125,20.5,78.3,50.0,54.9,7.9,15.0,9.8,100.0,130.0,94.6
0,Mo Bamba,Orlando Magic,30:45,5,11,.455,1,7,.143,8,10,.800,4,11,15,1,3,4,3,1,19,-26,30:45,.617,.500,.636,.909,13.6,39.0,26.0,6.2,4.6,12.2,16.3,25.1,116,111
