,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Ben Simmons,Philadelphia 76ers,32:53,5,9,.556,0,0,0,5,8,.625,1,8,9,6,1,2,3,4,15,+22,32:53,.599,.556,.000,.889,3.5,24.3,14.6,26.0,1.6,5.4,19.3,20.7,116,90
1,Joel Embiid,Philadelphia 76ers,30:39,10,20,.500,2,4,.500,5,7,.714,4,6,10,2,1,1,1,3,27,+18,30:39,.585,.550,.200,.350,14.9,19.6,17.4,12.4,1.7,2.9,4.2,34.4,128,93
2,Tobias Harris,Philadelphia 76ers,30:10,7,14,.500,2,5,.400,1,2,.500,2,3,5,2,0,2,0,2,17,+32,30:10,.571,.571,.357,.143,7.6,9.9,8.8,10.7,0.0,5.9,0.0,21.6,131,99
3,Seth Curry,Philadelphia 76ers,29:53,6,8,.750,3,4,.750,2,2,1.000,0,4,4,3,1,0,0,0,17,+23,29:53,.957,.938,.500,.250,0.0,13.4,7.1,15.4,1.7,0.0,0.0,13.0,199,98
4,Danny Green,Philadelphia 76ers,28:02,2,6,.333,2,6,.333,0,0,0,1,4,5,3,4,0,1,2,6,+19,28:02,.500,.500,1.000,.000,4.1,14.3,9.5,13.7,7.3,0.0,14.3,10.9,112,85
6,Shake Milton,Philadelphia 76ers,22:32,4,8,.500,0,2,.000,2,2,1.000,0,1,1,0,0,0,3,3,10,-4,22:32,.563,.500,.250,.250,0.0,4.4,2.4,0.0,0.0,0.0,25.3,23.1,84,105
7,Furkan Korkmaz,Philadelphia 76ers,18:00,1,7,.143,1,5,.200,0,0,0,0,3,3,1,0,0,3,1,3,-4,18:00,.214,.214,.714,.000,0.0,16.7,8.9,7.0,0.0,0.0,30.0,24.3,39,100
8,Mike Scott,Philadelphia 76ers,16:46,1,5,.200,1,5,.200,0,0,0,0,2,2,0,0,0,0,0,3,-8,16:46,.300,.300,1.000,.000,0.0,11.9,6.4,0.0,0.0,0.0,0.0,13.1,70,102
9,Dwight Howard,Philadelphia 76ers,15:24,4,7,.571,0,0,0,1,1,1.000,3,3,6,0,1,1,0,4,9,-1,15:24,.605,.571,.000,.143,22.3,19.5,20.8,0.0,3.3,5.8,0.0,21.1,141,87
10,Tyrese Maxey,Philadelphia 76ers,8:49,1,4,.250,0,0,0,0,0,0,1,1,2,3,0,0,1,0,2,+2,8:49,.250,.250,.000,.000,13.0,11.3,12.1,45.9,0.0,0.0,20.0,24.8,83,102
11,Matisse Thybulle,Philadelphia 76ers,6:52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,+1,6:52,0,0,0,0,0.0,0.0,0.0,0.0,7.4,0.0,0,0.0,0,91
