,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tyrese Haliburton,Sacramento Kings,40:06,5,13,.385,2,9,.222,0,0,0,0,1,1,11,0,0,0,0,12,-3,40:06,.462,.462,.692,.000,0.0,2.5,1.4,32.9,0.0,0.0,0.0,14.4,128,126
1,De'Aaron Fox,Sacramento Kings,36:05,7,14,.500,2,4,.500,8,9,.889,0,3,3,5,3,1,1,2,24,+6,36:05,.668,.571,.286,.643,0.0,8.3,4.6,18.1,4.1,1.9,5.3,23.4,138,113
2,Richaun Holmes,Sacramento Kings,32:46,7,9,.778,0,0,0,2,3,.667,2,9,11,3,0,0,0,3,16,+15,32:46,.775,.778,.000,.333,7.5,27.5,18.5,12.3,0.0,0.0,0.0,14.0,168,115
3,Terence Davis,Sacramento Kings,29:54,9,14,.643,5,9,.556,0,0,0,0,4,4,2,3,0,3,3,23,+17,29:54,.821,.821,.643,.000,0.0,13.4,7.4,10.2,4.9,0.0,17.6,25.3,123,110
4,Chimezie Metu,Sacramento Kings,22:40,5,12,.417,2,6,.333,1,2,.500,2,4,6,1,0,0,0,0,13,+11,22:40,.505,.500,.500,.167,10.9,17.6,14.6,6.0,0.0,0.0,0.0,25.3,113,120
6,Davion Mitchell,Sacramento Kings,28:29,7,10,.700,3,4,.750,3,3,1.000,0,3,3,2,2,0,2,2,20,+8,28:29,.883,.850,.400,.300,0.0,10.5,5.8,9.9,3.4,0.0,15.0,20.8,144,115
7,Buddy Hield,Sacramento Kings,21:46,2,7,.286,0,3,.000,0,0,0,2,2,4,2,0,0,3,2,4,-1,21:46,.286,.286,.429,.000,11.3,9.2,10.1,10.6,0.0,0.0,30.0,20.5,66,123
8,Alex Len,Sacramento Kings,14:43,2,5,.400,0,1,.000,0,0,0,1,3,4,1,0,0,2,2,4,-4,14:43,.400,.400,.200,.000,8.4,20.4,15.0,8.3,0.0,0.0,28.6,21.2,73,118
9,Louis King,Sacramento Kings,13:31,2,4,.500,1,2,.500,3,3,1.000,0,2,2,1,0,0,0,2,8,-4,13:31,.752,.625,.500,.750,0.0,14.8,8.2,9.1,0.0,0.0,0.0,17.5,160,120
10,Damian Jones,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jahmi'us Ramsey,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Neemias Queta,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tristan Thompson,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Sacramento Kings,240,46,88,.523,15,38,.395,17,20,.850,7,31,38,28,8,1,11,16,124,0,240,.640,.608,.432,.227,17.9,64.6,43.7,60.9,8.2,1.4,10.2,100.0,126.4,117.2
0,Reggie Jackson,Los Angeles Clippers,27:03,5,15,.333,0,4,.000,2,2,1.000,2,2,4,6,0,0,1,2,12,-12,27:03,.378,.333,.267,.133,7.4,9.1,8.2,27.9,0.0,0.0,5.9,25.4,103,133
1,Ivica Zubac,Los Angeles Clippers,23:44,8,10,.800,0,0,0,1,1,1.000,3,4,7,0,1,0,1,1,17,-9,23:44,.814,.800,.000,.100,12.6,20.7,16.3,0.0,2.1,0.0,8.7,19.6,148,127
2,Marcus Morris,Los Angeles Clippers,21:34,1,9,.111,0,3,.000,0,0,0,0,4,4,4,0,1,1,1,2,-7,21:34,.111,.111,.333,.000,0.0,22.8,10.2,19.9,0.0,4.5,10.0,18.9,51,127
3,Eric Bledsoe,Los Angeles Clippers,19:04,3,5,.600,1,1,1.000,1,1,1.000,0,3,3,3,2,0,2,0,8,-13,19:04,.735,.700,.200,.200,0.0,19.4,8.7,19.1,5.1,0.0,26.9,15.9,113,120
4,Serge Ibaka,Los Angeles Clippers,18:38,2,8,.250,1,4,.250,0,0,0,3,2,5,4,1,0,0,1,5,-8,18:38,.313,.313,.500,.000,16.1,13.2,14.8,24.6,2.6,0.0,0.0,17.5,112,126
6,Luke Kennard,Los Angeles Clippers,28:49,7,12,.583,4,6,.667,1,1,1.000,0,4,4,2,0,0,1,1,19,-5,28:49,.764,.750,.500,.083,0.0,17.1,7.7,9.4,0.0,0.0,7.4,19.0,141,132
7,Terance Mann,Los Angeles Clippers,25:52,8,13,.615,1,5,.200,2,4,.500,2,2,4,4,0,0,1,3,19,-7,25:52,.644,.654,.385,.308,7.7,9.5,8.5,23.1,0.0,0.0,6.3,24.8,132,133
8,Brandon Boston Jr.,Los Angeles Clippers,23:42,5,10,.500,1,3,.333,2,2,1.000,1,2,3,1,1,2,2,2,13,-6,23:42,.597,.550,.300,.200,4.2,10.4,7.0,5.5,2.1,8.1,15.5,22.1,108,122
9,Isaiah Hartenstein,Los Angeles Clippers,17:35,5,8,.625,0,0,0,1,3,.333,4,4,8,4,1,2,1,1,11,-12,17:35,.590,.625,.000,.375,22.7,28.0,25.1,32.7,2.8,10.9,9.7,23.9,130,115
10,Jay Scrubb,Los Angeles Clippers,15:37,2,7,.286,1,4,.250,0,0,0,0,1,1,2,0,1,0,0,5,+10,15:37,.357,.357,.571,.000,0.0,7.9,3.5,15.0,0.0,6.1,0.0,18.2,97,128
11,Keon Johnson,Los Angeles Clippers,12:12,0,2,.000,0,1,.000,2,2,1.000,1,2,3,2,1,0,1,3,2,+14,12:12,.347,.000,.500,1.000,8.2,20.2,13.6,16.7,4.0,0.0,25.8,12.9,93,122
12,Justise Winslow,Los Angeles Clippers,6:10,1,1,1.000,0,0,0,0,0,0,1,2,3,3,1,0,0,0,2,+10,6:10,1.000,1.000,.000,.000,16.2,39.9,26.8,59.5,7.9,0.0,0.0,6.6,211,110
13,Team Totals,Los Angeles Clippers,240,47,100,.470,9,31,.290,12,16,.750,17,32,49,35,8,6,11,15,115,0,240,.537,.515,.310,.160,35.4,82.1,56.3,74.5,8.2,12.0,9.3,100.0,117.2,126.4
