,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Justin Holiday,Indiana Pacers,37:56,2,9,.222,1,7,.143,0,1,.000,0,3,3,0,2,2,0,1,5,-3,37:56,.265,.278,.778,.111,0.0,7.2,4.0,0.0,2.3,3.6,0.0,9.8,60,114
1,Domantas Sabonis,Indiana Pacers,36:51,10,18,.556,0,3,.000,2,3,.667,1,10,11,7,0,0,4,4,22,-5,36:51,.569,.556,.167,.167,3.1,24.6,15.1,24.7,0.0,0.0,17.2,25.0,111,115
2,Malcolm Brogdon,Indiana Pacers,33:59,7,19,.368,3,7,.429,6,7,.857,7,6,13,9,0,0,1,1,23,+3,33:59,.521,.447,.368,.368,23.5,16.0,19.3,31.7,0.0,0.0,4.3,26.8,136,118
3,Caris LeVert,Indiana Pacers,29:59,10,20,.500,4,9,.444,3,3,1.000,0,5,5,1,2,0,6,3,27,-3,29:59,.633,.600,.450,.150,0.0,15.1,8.4,4.7,2.9,0.0,22.0,35.9,97,112
4,Edmond Sumner,Indiana Pacers,15:13,3,4,.750,1,1,1.000,0,1,.000,0,0,0,0,0,0,0,0,7,-3,15:13,.788,.875,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,149,124
6,Jeremy Lamb,Indiana Pacers,30:12,7,10,.700,4,5,.800,0,0,0,0,2,2,1,2,3,0,3,18,+11,30:12,.900,.900,.500,.000,0.0,6.0,3.3,4.1,2.9,6.8,0.0,13.1,178,111
7,T.J. McConnell,Indiana Pacers,21:21,5,5,1.000,1,1,1.000,1,2,.500,2,4,6,4,4,0,3,2,12,+4,21:21,1.020,1.100,.200,.400,10.7,17.0,14.2,23.2,8.2,0.0,33.8,16.4,139,100
8,Aaron Holiday,Indiana Pacers,13:39,1,2,.500,0,1,.000,2,2,1.000,1,2,3,2,0,0,2,1,4,+11,13:39,.694,.500,.500,1.000,8.4,13.3,11.1,15.1,0.0,0.0,41.0,14.1,108,119
9,Goga Bitadze,Indiana Pacers,11:09,1,2,.500,0,1,.000,2,2,1.000,0,5,5,3,0,1,1,1,4,+13,11:09,.694,.500,.500,1.000,0.0,40.6,22.7,28.3,0.0,6.1,25.8,13.7,133,105
10,Oshae Brissett,Indiana Pacers,9:41,4,5,.800,1,1,1.000,1,1,1.000,0,0,0,1,0,0,1,0,10,+12,9:41,.919,.900,.200,.200,0.0,0.0,0.0,16.4,0.0,0.0,15.5,26.2,148,124
11,Brian Bowen,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cassius Stanley,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Kelan Martin,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Indiana Pacers,240,50,94,.532,15,36,.417,17,22,.773,11,37,48,28,10,6,18,16,132,0,240,.637,.612,.383,.234,26.2,69.8,50.5,56.0,9.2,8.6,14.8,100.0,121.0,113.7
0,Kevin Porter Jr.,Houston Rockets,40:53,6,15,.400,2,7,.286,5,6,.833,1,4,5,3,1,0,4,4,19,-12,40:53,.539,.467,.467,.400,2.2,11.2,6.2,8.6,1.1,0.0,18.5,19.7,100,126
1,Kelly Olynyk,Houston Rockets,38:14,10,16,.625,3,5,.600,2,2,1.000,1,9,10,2,3,1,3,4,25,+5,38:14,.741,.719,.313,.125,2.4,26.9,13.2,7.1,3.5,2.2,15.1,19.4,129,116
2,Christian Wood,Houston Rockets,36:40,11,21,.524,2,4,.500,1,1,1.000,6,7,13,2,1,3,1,1,25,+8,36:40,.583,.571,.190,.048,14.8,21.8,17.9,7.8,1.2,6.8,4.5,22.8,130,119
3,John Wall,Houston Rockets,35:57,12,28,.429,0,7,.000,7,9,.778,0,3,3,9,1,2,3,2,31,+8,35:57,.485,.429,.250,.321,0.0,9.5,4.2,37.6,1.2,4.6,8.6,36.3,108,123
4,Jae'Sean Tate,Houston Rockets,35:05,4,6,.667,0,1,.000,3,4,.750,5,1,6,5,2,0,3,2,11,+9,35:05,.709,.667,.167,.667,12.9,3.3,8.6,16.1,2.5,0.0,27.9,11.4,128,124
6,Avery Bradley,Houston Rockets,19:43,2,5,.400,1,3,.333,0,0,0,1,0,1,1,2,0,1,2,5,-14,19:43,.500,.500,.600,.000,4.6,0.0,2.6,5.6,4.5,0.0,16.7,11.4,100,120
7,Armoni Brooks,Houston Rockets,14:11,2,5,.400,2,4,.500,0,0,0,0,1,1,0,1,0,0,0,6,-16,14:11,.600,.600,.800,.000,0.0,8.1,3.6,0.0,3.1,0.0,0.0,13.1,130,122
8,Kenyon Martin Jr.,Houston Rockets,13:55,0,4,.000,0,1,.000,0,0,0,2,6,8,0,1,0,0,2,0,-12,13:55,.000,.000,.250,.000,13.0,49.3,29.0,0.0,3.2,0.0,0.0,10.7,38,113
9,D.J. Wilson,Houston Rockets,5:22,1,4,.250,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,2,-16,5:22,.250,.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,59,131
10,DaQuan Jeffries,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Anthony Lamb,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Danuel House Jr.,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Houston Rockets,240,48,104,.462,10,34,.294,18,22,.818,16,31,47,22,12,6,15,17,124,0,240,.545,.510,.327,.212,30.2,73.8,49.5,45.8,11.0,10.3,11.7,100.0,113.7,121.0
