,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Lonzo Ball,New Orleans Pelicans,36:17,4,13,.308,2,8,.250,0,0,0,3,6,9,3,0,0,1,0,10,+12,36:17,.385,.385,.615,.000,9.7,15.6,12.9,11.1,0.0,0.0,7.1,16.3,104,110
1,Brandon Ingram,New Orleans Pelicans,35:53,11,18,.611,7,9,.778,2,2,1.000,1,6,7,2,2,1,2,0,31,+11,35:53,.821,.806,.500,.111,3.3,15.7,10.2,10.2,2.8,2.4,9.6,24.7,152,102
2,Jrue Holiday,New Orleans Pelicans,31:25,8,18,.444,1,7,.143,3,3,1.000,2,2,4,8,6,0,4,2,20,+18,31:25,.518,.472,.389,.167,7.5,6.0,6.6,42.5,9.6,0.0,17.2,31.5,114,92
3,Derrick Favors,New Orleans Pelicans,30:29,3,9,.333,0,1,.000,2,2,1.000,3,10,13,8,1,3,3,3,8,+12,30:29,.405,.333,.111,.222,11.5,30.9,22.3,34.7,1.6,8.6,23.3,17.9,108,94
4,J.J. Redick,New Orleans Pelicans,21:45,5,10,.500,2,7,.286,3,3,1.000,1,2,3,0,0,0,3,1,15,+4,21:45,.663,.600,.700,.300,5.4,8.7,7.2,0.0,0.0,0.0,20.9,27.9,109,113
6,Josh Hart,New Orleans Pelicans,29:34,5,10,.500,4,5,.800,2,2,1.000,1,8,9,0,0,0,1,1,16,+5,29:34,.735,.700,.500,.200,4.0,25.5,15.9,0.0,0.0,0.0,8.4,17.0,142,106
7,E'Twaun Moore,New Orleans Pelicans,21:34,4,8,.500,2,4,.500,0,0,0,0,1,1,1,0,1,0,0,10,+2,21:34,.625,.625,.500,.000,0.0,4.4,2.4,6.9,0.0,4.0,0.0,15.7,140,112
8,Jahlil Okafor,New Orleans Pelicans,10:19,0,1,.000,0,0,0,0,0,0,2,1,3,0,0,0,3,2,0,+1,10:19,.000,.000,.000,.000,22.7,9.1,15.2,0.0,0.0,0.0,75.0,16.4,28,112
9,Kenrich Williams,New Orleans Pelicans,9:51,0,1,.000,0,1,.000,0,0,0,0,2,2,1,0,0,0,1,0,-6,9:51,.000,.000,1.000,.000,0.0,19.1,10.6,11.9,0.0,0.0,0.0,4.3,71,108
10,Jaxson Hayes,New Orleans Pelicans,7:12,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,1,3,2,-1,7:12,1.000,1.000,.000,.000,16.3,0.0,7.2,0.0,0.0,0.0,50.0,11.8,98,115
11,Frank Jackson,New Orleans Pelicans,5:41,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,+2,5:41,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0,116
12,Nicolò Melli,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nickeil Alexander-Walker,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,240,41,90,.456,18,43,.419,12,12,1.000,14,38,52,23,9,5,18,14,112,0,240,.588,.556,.478,.133,34.1,74.5,56.5,56.1,9.4,9.1,15.9,100.0,117.2,104.7
0,Gary Harris,Denver Nuggets,35:11,6,13,.462,3,9,.333,0,0,0,1,2,3,1,4,0,1,1,15,-12,35:11,.577,.577,.692,.000,2.7,6.7,4.4,4.7,5.7,0.0,7.1,17.1,110,113
1,Will Barton,Denver Nuggets,32:48,4,9,.444,0,3,.000,2,4,.500,3,5,8,2,0,1,2,0,10,-24,32:48,.465,.444,.333,.444,8.6,17.8,12.7,9.4,0.0,3.1,15.7,16.7,95,121
2,Nikola Jokić,Denver Nuggets,30:55,8,20,.400,2,5,.400,5,6,.833,4,6,10,4,2,0,5,3,23,-13,30:55,.508,.450,.250,.300,12.2,22.7,16.9,25.3,3.2,0.0,18.1,38.3,96,112
3,Jamal Murray,Denver Nuggets,27:58,2,10,.200,0,2,.000,4,4,1.000,2,2,4,3,1,0,2,4,8,-4,27:58,.340,.200,.200,.400,6.7,8.4,7.5,15.3,1.8,0.0,14.5,21.1,81,122
4,Paul Millsap,Denver Nuggets,16:28,0,2,.000,0,1,.000,0,0,0,1,1,2,4,2,0,1,3,0,+4,16:28,.000,.000,.500,.000,5.7,7.1,6.3,31.5,6.1,0.0,33.3,7.8,73,112
6,Jerami Grant,Denver Nuggets,29:07,6,10,.600,2,3,.667,3,4,.750,1,1,2,1,0,0,0,1,17,-14,29:07,.723,.700,.300,.400,3.2,4.0,3.6,6.1,0.0,0.0,0.0,17.3,149,128
7,Monte Morris,Denver Nuggets,22:06,2,7,.286,1,2,.500,0,0,0,0,1,1,6,1,1,0,0,5,-8,22:06,.357,.357,.286,.000,0.0,5.3,2.4,39.9,2.3,4.6,0.0,13.6,110,120
8,Malik Beasley,Denver Nuggets,21:53,5,14,.357,3,10,.300,0,0,0,0,4,4,2,0,1,0,1,13,+1,21:53,.464,.464,.714,.000,0.0,21.4,9.5,16.9,0.0,4.7,0.0,27.4,102,119
9,Mason Plumlee,Denver Nuggets,16:21,2,4,.500,0,0,0,0,0,0,1,4,5,0,0,1,1,0,4,-2,16:21,.500,.500,.000,.000,5.8,28.6,16.0,0.0,0.0,6.2,20.0,13.1,85,115
10,Michael Porter Jr.,Denver Nuggets,5:45,2,3,.667,1,2,.500,0,0,0,0,1,1,1,0,0,0,2,5,+6,5:45,.833,.833,.667,.000,0.0,20.4,9.1,41.1,0.0,0.0,0.0,22.4,165,121
11,Vlatko Čančar,Denver Nuggets,0:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
12,Juancho Hernangómez,Denver Nuggets,0:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,0:44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,129
13,Torrey Craig,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Denver Nuggets,240,37,92,.402,12,37,.324,14,18,.778,13,27,40,24,10,4,12,15,100,0,240,.500,.467,.402,.196,25.5,65.9,43.5,64.9,10.5,8.5,10.7,100.0,104.7,117.2
