,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Garrison Mathews,Houston Rockets,28:48,0,6,.000,0,6,.000,1,2,.500,0,3,3,1,0,0,0,4,1,-30,28:48,.073,.000,1.000,.333,0.0,12.5,5.9,5.6,0.0,0.0,0.0,10.5,25,135
1,Jae'Sean Tate,Houston Rockets,28:40,4,10,.400,2,2,1.000,2,2,1.000,1,5,6,1,3,0,2,3,12,-19,28:40,.551,.500,.200,.200,3.7,20.9,11.8,7.2,5.2,0.0,15.5,19.7,97,122
2,Armoni Brooks,Houston Rockets,21:44,1,6,.167,1,6,.167,0,0,0,0,1,1,3,1,0,2,2,3,-22,21:44,.250,.250,1.000,.000,0.0,5.5,2.6,23.8,2.3,0.0,25.0,16.2,54,131
3,Daniel Theis,Houston Rockets,18:26,2,7,.286,0,2,.000,1,2,.500,1,5,6,1,1,0,2,3,5,-24,18:26,.317,.286,.286,.286,5.8,32.5,18.4,10.5,2.7,0.0,20.2,23.5,61,125
4,D.J. Augustin,Houston Rockets,16:53,1,3,.333,0,1,.000,2,2,1.000,0,1,1,4,1,0,3,2,4,-18,16:53,.515,.333,.333,.667,0.0,7.1,3.3,41.9,2.9,0.0,43.6,17.9,77,129
6,Alperen Şengün,Houston Rockets,27:34,7,14,.500,0,2,.000,5,6,.833,4,7,11,5,2,1,2,1,19,-12,27:34,.571,.500,.143,.429,15.5,30.5,22.5,48.9,3.6,4.4,10.7,29.7,117,122
7,Josh Christopher,Houston Rockets,27:24,5,11,.455,1,4,.250,6,10,.600,0,1,1,4,1,0,4,2,17,-22,27:24,.552,.500,.364,.909,0.0,4.4,2.1,33.0,1.8,0.0,20.6,31.1,93,133
8,David Nwaba,Houston Rockets,27:12,5,9,.556,0,1,.000,1,1,1.000,2,3,5,0,0,0,0,2,11,-10,27:12,.583,.556,.111,.111,7.8,13.2,10.4,0.0,0.0,0.0,0.0,15.2,122,135
9,Kenyon Martin Jr.,Houston Rockets,26:01,4,10,.400,1,4,.250,5,8,.625,2,1,3,0,2,0,1,0,14,-24,26:01,.518,.450,.400,.800,8.2,4.6,6.5,0.0,3.8,0.0,6.9,24.5,104,128
10,Usman Garuba,Houston Rockets,17:18,1,2,.500,0,1,.000,1,2,.500,0,4,4,1,2,0,0,2,3,+6,17:18,.521,.500,.500,1.000,0.0,27.7,13.1,10.2,5.8,0.0,0.0,7.3,117,119
