,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Joel Embiid,Philadelphia 76ers,36:08,10,23,.435,1,3,.333,7,8,.875,1,11,12,4,1,2,3,4,28,+15,36:08,.528,.457,.130,.348,3.2,32.5,18.3,21.5,1.5,5.5,10.2,39.4,102,98
1,Danny Green,Philadelphia 76ers,33:51,4,9,.444,2,5,.400,0,0,0,1,2,3,0,0,2,2,5,10,+8,33:51,.556,.556,.556,.000,3.4,6.3,4.9,0.0,0.0,5.9,18.2,15.7,88,110
2,Seth Curry,Philadelphia 76ers,33:26,7,14,.500,2,4,.500,2,3,.667,0,3,3,5,1,0,1,3,18,+13,33:26,.587,.571,.286,.214,0.0,9.6,5.0,25.7,1.6,0.0,6.1,23.6,117,109
3,Tyrese Maxey,Philadelphia 76ers,32:38,4,10,.400,0,1,.000,3,3,1.000,1,2,3,5,1,1,0,2,11,+4,32:38,.486,.400,.100,.300,3.5,6.5,5.1,22.9,1.6,3.1,0.0,16.7,119,108
4,Georges Niang,Philadelphia 76ers,29:09,5,8,.625,3,5,.600,0,0,0,0,4,4,3,2,0,1,4,13,-6,29:09,.813,.813,.625,.000,0.0,14.6,7.6,16.6,3.6,0.0,11.1,14.9,140,102
6,Matisse Thybulle,Philadelphia 76ers,24:28,0,1,.000,0,1,.000,0,0,0,0,4,4,1,0,0,0,5,0,-4,24:28,.000,.000,1.000,.000,0.0,17.4,9.0,5.2,0.0,0.0,0.0,2.0,51,110
7,Shake Milton,Philadelphia 76ers,21:51,2,8,.250,0,2,.000,1,2,.500,0,1,1,3,1,0,2,0,5,-15,21:51,.282,.250,.250,.250,0.0,4.9,2.5,19.6,2.4,0.0,18.4,24.0,60,109
8,Furkan Korkmaz,Philadelphia 76ers,16:37,4,6,.667,1,1,1.000,0,0,0,0,3,3,0,0,0,1,1,9,+8,16:37,.750,.750,.167,.000,0.0,19.3,10.0,0.0,0.0,0.0,14.3,20.3,113,109
9,Andre Drummond,Philadelphia 76ers,11:52,2,2,1.000,0,0,0,0,1,.000,3,4,7,1,2,0,1,0,4,-13,11:52,.820,1.000,.000,.500,28.9,36.0,32.5,13.5,8.9,0.0,29.1,14.0,139,83
10,Isaiah Joe,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tobias Harris,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Charles Bassey,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Philadelphia 76ers,240,38,81,.469,9,22,.409,13,17,.765,6,34,40,22,8,5,11,24,98,0,240,.554,.525,.272,.210,14.3,75.6,46.0,57.9,8.8,10.4,11.1,100.0,107.4,105.2
0,Trae Young,Atlanta Hawks,36:00,8,22,.364,2,5,.400,7,8,.875,2,2,4,10,0,1,4,5,25,-8,36:00,.490,.409,.227,.364,5.9,6.3,6.1,65.6,0.0,2.3,13.6,38.1,106,110
1,John Collins,Atlanta Hawks,32:31,6,10,.600,2,5,.400,4,6,.667,0,8,8,0,1,2,2,4,18,-2,32:31,.712,.700,.500,.600,0.0,28.1,13.6,0.0,1.6,5.0,13.7,20.9,117,100
