,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cade Cunningham,Detroit Pistons,36:14,7,15,.467,1,5,.200,3,3,1.000,1,4,5,8,1,1,6,3,18,-4,36:14,.551,.500,.333,.200,4.4,13.9,9.7,32.4,1.4,2.6,26.9,28.1,97,119
1,Saddiq Bey,Detroit Pistons,30:42,4,11,.364,3,8,.375,0,0,0,0,7,7,3,1,0,3,2,11,-7,30:42,.500,.500,.727,.000,0.0,28.8,16.1,13.1,1.6,0.0,21.4,20.8,83,118
2,Cory Joseph,Detroit Pistons,28:24,7,9,.778,2,3,.667,2,2,1.000,0,3,3,6,1,0,2,2,18,-6,28:24,.911,.889,.333,.222,0.0,13.3,7.5,33.6,1.7,0.0,16.8,19.1,154,120
3,Isaiah Stewart,Detroit Pistons,26:42,8,8,1.000,1,1,1.000,1,1,1.000,0,3,3,1,0,0,2,6,18,-10,26:42,1.066,1.063,.125,.125,0.0,14.2,7.9,6.5,0.0,0.0,19.2,17.8,155,123
4,Hamidou Diallo,Detroit Pistons,20:25,3,7,.429,0,0,0,3,3,1.000,2,0,2,2,0,0,1,4,9,-10,20:25,.541,.429,.000,.429,15.7,0.0,6.9,13.5,0.0,0.0,10.7,20.8,117,126
6,Killian Hayes,Detroit Pistons,24:42,3,5,.600,2,3,.667,0,0,0,0,3,3,5,0,2,3,2,8,+1,24:42,.800,.800,.600,.000,0.0,15.3,8.6,26.9,0.0,7.8,37.5,14.8,110,118
7,Rodney McGruder,Detroit Pistons,23:38,2,4,.500,2,4,.500,0,0,0,0,2,2,1,1,0,2,3,6,+3,23:38,.750,.750,1.000,.000,0.0,10.7,6.0,5.4,2.1,0.0,33.3,11.6,91,120
8,Trey Lyles,Detroit Pistons,21:17,6,11,.545,0,3,.000,6,9,.667,1,4,5,1,0,1,2,1,18,+4,21:17,.602,.545,.273,.818,7.5,23.7,16.6,7.9,0.0,4.5,11.8,36.3,110,119
9,Josh Jackson,Detroit Pistons,17:18,1,2,.500,0,1,.000,1,1,1.000,0,2,2,1,0,1,1,2,3,+1,17:18,.615,.500,.500,.500,0.0,14.6,8.2,7.1,0.0,5.5,29.1,9.1,98,120
10,Cassius Stanley,Detroit Pistons,10:37,1,3,.333,0,1,.000,0,0,0,0,2,2,0,0,0,0,4,2,-2,10:37,.333,.333,.333,.000,0.0,23.8,13.3,0.0,0.0,0.0,0.0,12.9,66,121
