,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,38:16,5,14,.357,2,4,.500,9,12,.750,0,9,9,3,1,0,1,2,21,+6,38:16,.545,.429,.286,.857,0.0,19.1,10.8,13.1,1.3,0.0,4.9,23.1,121,100
1,Danilo Gallinari,Oklahoma City Thunder,32:18,4,11,.364,1,8,.125,3,4,.750,1,6,7,0,1,0,5,4,12,+12,32:18,.470,.409,.727,.364,3.2,15.1,9.9,0.0,1.6,0.0,28.2,24.0,73,102
2,Chris Paul,Oklahoma City Thunder,31:14,7,17,.412,2,6,.333,4,5,.800,0,4,4,2,3,0,0,2,20,+4,31:14,.521,.471,.353,.294,0.0,10.4,5.9,12.7,4.9,0.0,0.0,26.8,120,98
3,Steven Adams,Oklahoma City Thunder,28:00,2,6,.333,0,0,0,2,2,1.000,4,5,9,4,0,0,1,1,6,+5,28:00,.436,.333,.000,.333,14.9,14.5,14.7,21.7,0.0,0.0,12.7,12.3,121,106
4,Abdel Nader,Oklahoma City Thunder,19:26,2,5,.400,1,2,.500,2,2,1.000,1,1,2,0,0,0,1,4,7,+4,19:26,.595,.500,.400,.400,5.4,4.2,4.7,0.0,0.0,0.0,14.5,15.5,115,112
6,Dennis Schröder,Oklahoma City Thunder,34:12,7,14,.500,3,4,.750,4,4,1.000,0,2,2,2,0,0,1,2,21,+13,34:12,.666,.607,.286,.286,0.0,4.8,2.7,11.1,0.0,0.0,6.0,21.4,138,112
7,Nerlens Noel,Oklahoma City Thunder,20:00,5,7,.714,0,0,0,3,3,1.000,6,6,12,0,1,2,1,0,13,+7,20:00,.781,.714,.000,.429,31.3,24.4,27.4,0.0,2.6,7.2,10.7,20.3,158,90
8,Luguentz Dort,Oklahoma City Thunder,19:51,1,4,.250,0,3,.000,0,2,.000,0,3,3,0,0,0,0,6,2,+7,19:51,.205,.250,.750,.500,0.0,12.3,6.9,0.0,0.0,0.0,0.0,10.7,47,107
9,Darius Bazley,Oklahoma City Thunder,15:23,1,6,.167,1,4,.250,0,0,0,1,5,6,0,1,0,0,1,3,0,15:23,.250,.250,.667,.000,6.8,26.4,17.8,0.0,3.3,0.0,0.0,17.0,71,91
10,Mike Muscala,Oklahoma City Thunder,0:40,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+1,0:40,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,231,115
11,Devon Hall,Oklahoma City Thunder,0:40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,+1,0:40,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,300,115
12,Team Totals,Oklahoma City Thunder,240,35,85,.412,11,32,.344,27,34,.794,13,41,54,12,7,2,10,22,108,0,240,.540,.476,.376,.400,28.3,69.5,51.4,34.3,7.5,3.0,9.1,100.0,115.0,102.2
0,Damian Lillard,Portland Trail Blazers,38:34,8,24,.333,2,12,.167,8,8,1.000,0,3,3,7,1,0,3,3,26,-9,38:34,.472,.375,.500,.333,0.0,8.1,3.6,33.5,1.3,0.0,9.8,32.8,103,120
1,CJ McCollum,Portland Trail Blazers,37:36,8,21,.381,2,6,.333,2,4,.500,2,3,5,2,2,0,0,4,20,-7,37:36,.439,.429,.286,.190,4.3,8.3,6.1,9.9,2.7,0.0,0.0,25.1,104,117
2,Kent Bazemore,Portland Trail Blazers,36:05,3,11,.273,3,6,.500,0,0,0,1,4,5,2,0,1,1,5,9,-8,36:05,.409,.409,.545,.000,2.3,11.6,6.3,8.3,0.0,2.5,8.3,13.8,92,120
3,Carmelo Anthony,Portland Trail Blazers,35:27,4,18,.222,1,5,.200,0,0,0,1,7,8,0,3,0,2,3,9,-5,35:27,.250,.250,.278,.000,2.3,20.6,10.3,0.0,4.3,0.0,10.0,23.4,54,108
4,Hassan Whiteside,Portland Trail Blazers,31:56,6,8,.750,0,0,0,2,2,1.000,5,5,10,3,0,5,1,2,14,-7,31:56,.788,.750,.000,.250,12.7,16.3,14.3,16.7,0.0,14.2,10.1,12.8,158,112
6,Anfernee Simons,Portland Trail Blazers,22:47,3,6,.500,1,2,.500,0,0,0,2,1,3,0,1,1,0,5,7,-13,22:47,.583,.583,.333,.000,7.1,4.6,6.0,0.0,2.2,4.0,0.0,10.9,133,117
7,Skal Labissière,Portland Trail Blazers,16:02,0,1,.000,0,0,0,0,0,0,3,4,7,1,0,0,1,0,0,-5,16:02,.000,.000,.000,.000,15.2,26.0,20.0,8.3,0.0,0.0,50.0,5.2,74,116
8,Nassir Little,Portland Trail Blazers,12:14,3,7,.429,0,2,.000,2,2,1.000,3,2,5,0,0,1,0,3,8,-7,12:14,.508,.429,.286,.286,20.0,17.1,18.7,0.0,0.0,7.4,0.0,26.7,124,115
9,Mario Hezonja,Portland Trail Blazers,7:51,1,4,.250,0,0,0,0,0,0,1,3,4,0,0,0,0,1,2,-1,7:51,.250,.250,.000,.000,10.4,39.9,23.3,0.0,0.0,0.0,0.0,21.1,71,110
10,Jaylen Hoard,Portland Trail Blazers,1:28,0,0,0,0,0,0,1,2,.500,0,1,1,1,0,0,0,0,1,+2,1:28,.568,0,0,0,0.0,71.1,31.2,90.9,0.0,0.0,0.0,24.8,142,98
11,Anthony Tolliver,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Gary Trent Jr.,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,36,100,.360,9,33,.273,15,18,.833,18,33,51,16,7,8,8,26,96,0,240,.445,.405,.330,.180,30.5,71.7,48.6,44.4,7.5,15.1,6.9,100.0,102.2,115.0
