,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jarrett Allen,Brooklyn Nets,28:03,5,8,.625,0,1,.000,1,1,1.000,2,6,8,4,1,0,0,3,11,-14,28:03,.652,.625,.125,.125,7.8,31.1,17.8,18.8,1.6,0.0,0.0,11.9,148,135
1,Caris LeVert,Brooklyn Nets,27:21,6,14,.429,0,3,.000,1,3,.333,0,5,5,1,2,2,4,1,13,-6,27:21,.424,.429,.214,.214,0.0,26.6,11.4,5.1,3.2,7.2,20.7,28.0,68,127
2,Tyler Johnson,Brooklyn Nets,25:23,3,8,.375,1,3,.333,0,0,0,1,1,2,3,0,0,2,1,7,-12,25:23,.438,.438,.375,.000,4.3,5.7,4.9,14.4,0.0,0.0,20.0,15.6,85,141
3,Joe Harris,Brooklyn Nets,24:58,6,14,.429,1,5,.200,1,2,.500,1,5,6,2,2,0,1,2,14,-29,24:58,.470,.464,.357,.143,4.4,29.1,15.0,11.5,3.5,0.0,6.3,25.2,96,131
4,Lance Thomas,Brooklyn Nets,24:51,0,4,.000,0,2,.000,0,0,0,1,2,3,1,0,0,1,2,0,-8,24:51,.000,.000,.500,.000,4.4,11.7,7.5,4.3,0.0,0.0,20.0,8.0,27,141
6,Justin Anderson,Brooklyn Nets,18:23,2,5,.400,1,4,.250,1,1,1.000,0,2,2,1,0,0,0,3,6,-10,18:23,.551,.500,.800,.200,0.0,15.8,6.8,6.6,0.0,0.0,0.0,11.7,118,140
7,Džanan Musa,Brooklyn Nets,17:20,4,8,.500,0,1,.000,5,5,1.000,0,1,1,2,1,0,1,0,13,-12,17:20,.637,.500,.125,.625,0.0,8.4,3.6,16.3,2.5,0.0,8.9,25.6,124,135
8,Jeremiah Martin,Brooklyn Nets,15:42,8,12,.667,2,4,.500,2,2,1.000,0,1,1,4,1,0,2,2,20,-7,15:42,1.034,1.000,.000,.750,0.0,18.5,7.9,9.3,0.0,0.0,15.8,15.9,173,140
9,Donta Hall,Brooklyn Nets,15:42,4,4,1.000,0,0,0,3,3,1.000,0,2,2,1,0,0,1,1,11,-7,15:42,.776,.750,.333,.167,0.0,9.3,4.0,59.5,2.8,0.0,13.4,37.5,135,134
10,Chris Chiozza,Brooklyn Nets,14:01,3,8,.375,1,4,.250,0,0,0,1,1,2,2,0,0,2,1,7,-20,14:01,.438,.438,.500,.000,7.8,10.4,8.9,19.7,0.0,0.0,20.0,28.2,82,141
11,Rodions Kurucs,Brooklyn Nets,12:04,3,3,1.000,2,2,1.000,1,2,.500,0,1,1,2,1,0,2,3,9,-15,12:04,1.160,1.333,.667,.667,0.0,12.1,5.2,24.1,3.6,0.0,34.0,19.3,138,132
12,Timothé Luwawu-Cabarrot,Brooklyn Nets,10:55,1,5,.200,0,3,.000,2,2,1.000,1,0,1,0,1,0,0,0,4,-20,10:55,.340,.200,.600,.400,10.0,0.0,5.7,0.0,4.0,0.0,0.0,21.3,84,133
13,Garrett Temple,Brooklyn Nets,5:17,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,-10,5:17,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,22.5,0,141
14,Team Totals,Brooklyn Nets,240,45,95,.474,8,32,.250,17,21,.810,7,27,34,23,9,2,17,22,115,0,240,.552,.516,.337,.221,15.9,81.8,44.2,51.1,8.2,4.1,14.0,100.0,104.3,135.1
0,Marcus Smart,Boston Celtics,32:50,2,5,.400,2,3,.667,6,6,1.000,0,5,5,6,3,0,4,4,12,+18,32:50,.785,.600,.600,1.200,0.0,16.6,9.5,18.6,4.0,0.0,34.4,14.5,124,102
1,Gordon Hayward,Boston Celtics,31:51,5,15,.333,1,4,.250,7,8,.875,2,5,7,3,1,0,2,0,18,+30,31:51,.486,.367,.267,.533,9.1,17.1,13.7,10.6,1.4,0.0,9.7,26.3,108,108
2,Jaylen Brown,Boston Celtics,23:57,7,13,.538,5,9,.556,2,3,.667,0,4,4,2,1,1,2,2,21,+5,23:57,.733,.731,.692,.231,0.0,18.2,10.4,11.1,1.8,3.2,12.3,27.9,126,104
3,Daniel Theis,Boston Celtics,21:37,4,8,.500,1,3,.333,1,2,.500,2,4,6,2,0,0,0,0,10,+10,21:37,.563,.563,.375,.250,13.5,20.2,17.3,10.8,0.0,0.0,0.0,16.8,136,110
4,Jayson Tatum,Boston Celtics,18:25,7,11,.636,5,8,.625,0,0,0,0,2,2,2,1,0,3,3,19,+8,18:25,.864,.864,.727,.000,0.0,11.8,6.8,16.4,2.4,0.0,21.4,31.1,123,106
6,Romeo Langford,Boston Celtics,25:47,1,3,.333,0,1,.000,2,2,1.000,1,2,3,2,0,2,0,1,4,+27,25:47,.515,.333,.333,.667,5.6,8.5,7.3,7.7,0.0,5.9,0.0,6.2,145,107
7,Brad Wanamaker,Boston Celtics,20:33,4,7,.571,0,1,.000,5,6,.833,1,2,3,5,2,2,1,0,13,+26,20:33,.674,.571,.143,.857,7.1,10.6,9.1,28.7,4.2,7.4,9.4,21.2,148,97
8,Robert Williams,Boston Celtics,18:47,7,7,1.000,0,0,0,4,4,1.000,0,5,5,2,1,3,0,3,18,+21,18:47,1.027,1.000,.000,.571,0.0,29.0,16.6,15.9,2.3,12.2,0.0,19.1,216,94
9,Semi Ojeleye,Boston Celtics,17:52,3,5,.600,3,5,.600,0,0,0,0,3,3,1,0,0,2,6,9,+5,17:52,.900,.900,1.000,.000,0.0,18.3,10.5,6.4,0.0,0.0,28.6,16.0,116,110
10,Carsen Edwards,Boston Celtics,10:55,2,4,.500,2,3,.667,1,3,.333,0,0,0,2,1,1,0,1,7,+5,10:55,.658,.750,.750,.750,0.0,0.0,0.0,21.3,4.0,7.0,0.0,19.9,143,99
11,Javonte Green,Boston Celtics,6:54,4,6,.667,0,1,.000,0,0,0,0,4,4,0,0,1,0,0,8,+4,6:54,.667,.667,.167,.000,0.0,63.2,36.1,0.0,0.0,11.0,0.0,35.6,124,95
12,Grant Williams,Boston Celtics,5:46,1,1,1.000,1,1,1.000,0,0,0,0,1,1,2,0,0,0,1,3,+4,5:46,1.500,1.500,1.000,.000,0.0,18.9,10.8,39.9,0.0,0.0,0.0,7.1,271,110
13,Enes Freedom,Boston Celtics,4:46,3,3,1.000,0,0,0,1,1,1.000,0,0,0,0,0,0,0,2,7,+7,4:46,1.017,1.000,.000,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,210,113
14,Team Totals,Boston Celtics,240,50,88,.568,20,39,.513,29,35,.829,6,37,43,29,10,10,14,23,149,0,240,.721,.682,.443,.398,18.2,84.1,55.8,58.0,9.1,15.9,11.9,100.0,135.1,104.3
