,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Nikola Vučević,Chicago Bulls,31:46,9,16,.563,2,4,.500,1,1,1.000,2,7,9,3,0,0,0,4,21,-24,31:46,.639,.625,.250,.063,6.3,25.8,15.3,16.5,0.0,0.0,0.0,21.2,134,120
1,Zach LaVine,Chicago Bulls,28:05,6,15,.400,1,5,.200,5,6,.833,0,3,3,1,0,0,2,0,18,-17,28:05,.510,.433,.333,.400,0.0,12.5,5.8,5.6,0.0,0.0,10.2,28.7,96,122
2,Lauri Markkanen,Chicago Bulls,26:06,4,10,.400,1,6,.167,1,1,1.000,0,3,3,0,0,0,1,2,10,-21,26:06,.479,.450,.600,.100,0.0,13.5,6.2,0.0,0.0,0.0,8.7,18.0,87,121
3,Patrick Williams,Chicago Bulls,19:03,3,7,.429,0,2,.000,0,0,0,1,2,3,1,0,0,2,0,6,-23,19:03,.429,.429,.286,.000,5.2,12.3,8.5,7.5,0.0,0.0,22.2,19.4,74,122
4,Tomáš Satoranský,Chicago Bulls,17:15,3,7,.429,1,3,.333,1,1,1.000,3,0,3,3,2,0,2,3,8,-14,17:15,.538,.500,.429,.143,17.4,0.0,9.4,25.6,5.4,0.0,21.2,22.5,105,110
6,Coby White,Chicago Bulls,25:35,5,12,.417,2,5,.400,1,1,1.000,0,5,5,4,1,1,1,4,13,+6,25:35,.523,.500,.417,.083,0.0,22.9,10.5,23.7,1.8,3.1,7.4,21.6,107,113
7,Garrett Temple,Chicago Bulls,22:27,2,5,.400,0,3,.000,0,0,0,1,2,3,4,1,0,0,2,4,-8,22:27,.400,.400,.600,.000,4.5,10.4,7.2,23.3,2.1,0.0,0.0,9.1,116,117
8,Thaddeus Young,Chicago Bulls,22:18,5,11,.455,0,1,.000,0,1,.000,2,4,6,9,0,0,2,3,10,+3,22:18,.437,.455,.091,.091,9.0,21.0,14.5,64.1,0.0,0.0,14.9,24.7,103,120
9,Troy Brown Jr.,Chicago Bulls,13:33,3,4,.750,1,1,1.000,1,1,1.000,0,1,1,3,0,0,0,2,8,+12,13:33,.901,.875,.250,.250,0.0,8.6,4.0,35.0,0.0,0.0,0.0,13.5,186,121
10,Al-Farouq Aminu,Chicago Bulls,12:18,0,1,.000,0,1,.000,2,2,1.000,0,5,5,0,0,0,2,2,2,+10,12:18,.532,.000,1.000,2.000,0.0,47.6,21.9,0.0,0.0,0.0,51.5,13.0,53,118
11,Javonte Green,Chicago Bulls,10:28,0,2,.000,0,1,.000,0,0,0,0,4,4,0,1,2,2,2,0,+5,10:28,.000,.000,.500,.000,0.0,44.7,20.6,0.0,4.5,15.3,50.0,15.7,0,93
12,Denzel Valentine,Chicago Bulls,5:48,1,5,.200,0,2,.000,0,0,0,1,1,2,0,0,0,0,1,2,-9,5:48,.200,.200,.400,.000,17.2,20.2,18.6,0.0,0.0,0.0,0.0,35.4,56,120
13,Ryan Arcidiacono,Chicago Bulls,1:46,0,0,0,0,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,0,1:46,.568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,123,123
14,Cristiano Felício,Chicago Bulls,1:46,0,0,0,0,0,0,1,2,.500,0,0,0,0,0,0,0,0,1,0,1:46,0,0,0,0,56.6,0.0,30.5,0.0,26.5,0.0,0,0.0,217,65
15,Devon Dotson,Chicago Bulls,1:46,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1:46,.568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,123,123
16,Team Totals,Chicago Bulls,240,41,95,.432,8,34,.235,14,18,.778,11,37,48,28,6,3,14,25,104,0,240,.505,.474,.358,.189,22.9,90.2,53.9,68.3,5.9,5.0,12.0,100.0,101.4,117.0
0,Derrick White,San Antonio Spurs,32:47,5,14,.357,4,10,.400,2,2,1.000,0,4,4,7,1,1,1,4,16,+22,32:47,.538,.500,.714,.143,0.0,12.2,6.6,26.5,1.4,2.4,6.3,21.7,113,103
1,DeMar DeRozan,San Antonio Spurs,31:37,7,14,.500,0,0,0,3,4,.750,0,4,4,7,4,0,2,0,17,+20,31:37,.539,.500,.000,.286,0.0,12.7,6.8,30.0,5.9,0.0,11.3,25.1,109,95
2,Jakob Poeltl,San Antonio Spurs,31:10,8,9,.889,0,0,0,4,10,.400,2,7,9,1,0,3,0,1,20,+20,31:10,.746,.889,.000,1.111,7.5,22.5,15.6,4.6,0.0,7.6,0.0,19.2,151,100
3,Dejounte Murray,San Antonio Spurs,31:00,7,14,.500,0,0,0,0,0,0,0,8,8,8,2,0,1,0,14,+8,31:00,.500,.500,.000,.000,0.0,25.8,13.9,35.2,3.0,0.0,6.7,21.6,111,98
4,Keldon Johnson,San Antonio Spurs,25:39,6,9,.667,0,1,.000,2,2,1.000,0,4,4,0,0,0,0,2,14,+5,25:39,.709,.667,.111,.222,0.0,15.6,8.4,0.0,0.0,0.0,0.0,17.2,136,107
6,Patty Mills,San Antonio Spurs,29:26,5,11,.455,4,9,.444,2,2,1.000,0,0,0,2,0,0,1,1,16,+1,29:26,.673,.636,.818,.182,0.0,0.0,0.0,8.6,0.0,0.0,7.8,19.6,120,112
7,Rudy Gay,San Antonio Spurs,20:37,4,9,.444,2,5,.400,1,2,.500,0,6,6,2,1,2,2,3,11,+13,20:37,.557,.556,.556,.222,0.0,29.1,15.7,12.7,2.3,7.6,16.8,25.8,92,93
8,Drew Eubanks,San Antonio Spurs,16:48,2,3,.667,0,0,0,4,6,.667,1,4,5,1,1,0,1,2,8,-6,16:48,.709,.667,.000,2.000,7.0,23.8,16.1,7.1,2.8,0.0,15.1,17.7,132,99
9,Luka Šamanić,San Antonio Spurs,9:13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,-8,9:13,0,0,0,0,12.7,0.0,5.9,0.0,0.0,0.0,100.0,4.9,70,111
10,Devin Vassell,San Antonio Spurs,6:29,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,+5,6:29,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,12.1,0.0,6.9,200,103
11,Tre Jones,San Antonio Spurs,1:46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1:46,0,0,0,0,0.0,0.0,0.0,59.1,0.0,0.0,0,0.0,222,112
12,Quinndary Weatherspoon,San Antonio Spurs,1:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1:46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.3,0,110
13,Cameron Reynolds,San Antonio Spurs,1:42,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1:42,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,200,112
14,Lonnie Walker IV,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Trey Lyles,San Antonio Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,San Antonio Spurs,240,46,85,.541,10,25,.400,18,28,.643,4,37,41,29,9,7,10,15,120,0,240,.617,.600,.294,.329,9.8,77.1,46.1,63.0,8.8,11.5,9.3,100.0,117.0,101.4
