,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Tobias Harris,Philadelphia 76ers,31:41,8,14,.571,2,3,.667,2,2,1.000,0,13,13,5,0,0,2,2,20,+29,31:41,.672,.643,.214,.143,0.0,34.6,21.4,19.5,0.0,0.0,11.8,23.1,128,99
1,Ben Simmons,Philadelphia 76ers,30:16,7,10,.700,0,0,0,0,3,.000,2,3,5,9,1,0,2,1,14,+27,30:16,.618,.700,.000,.300,9.1,8.3,8.6,35.8,1.6,0.0,15.0,19.1,134,106
2,Joel Embiid,Philadelphia 76ers,27:54,14,18,.778,3,4,.750,5,7,.714,0,8,8,2,3,1,2,2,36,+29,27:54,.854,.861,.222,.389,0.0,24.1,15.0,12.8,5.1,2.8,8.7,35.8,149,90
3,Seth Curry,Philadelphia 76ers,27:18,6,11,.545,3,6,.500,0,0,0,0,0,0,6,1,0,0,2,15,+30,27:18,.682,.682,.545,.000,0.0,0.0,0.0,26.1,1.7,0.0,0.0,17.5,153,109
4,Danny Green,Philadelphia 76ers,25:45,5,9,.556,5,9,.556,0,0,0,1,3,4,2,0,1,0,2,15,+32,25:45,.833,.833,1.000,.000,5.3,9.8,8.1,8.9,0.0,3.1,0.0,15.1,167,106
6,Matisse Thybulle,Philadelphia 76ers,18:20,2,6,.333,0,3,.000,1,2,.500,0,2,2,0,0,0,0,3,5,-5,18:20,.363,.333,.500,.333,0.0,9.2,5.7,0.0,0.0,0.0,0.0,16.3,77,109
7,George Hill,Philadelphia 76ers,18:09,2,2,1.000,1,1,1.000,0,0,0,0,2,2,2,0,1,2,3,5,-3,18:09,1.250,1.250,.500,.000,0.0,9.3,5.7,11.6,0.0,4.3,50.0,9.5,116,106
8,Dwight Howard,Philadelphia 76ers,16:02,1,2,.500,0,0,0,3,4,.750,2,7,9,2,0,1,2,4,5,0,16:02,.665,.500,.000,2.000,17.1,36.8,29.3,12.5,0.0,4.9,34.7,15.6,120,94
9,Tyrese Maxey,Philadelphia 76ers,11:15,2,4,.500,0,0,0,0,0,0,0,1,1,2,0,1,0,2,4,+4,11:15,.500,.500,.000,.000,0.0,7.5,4.6,20.1,0.0,7.0,0.0,15.4,124,104
10,Shake Milton,Philadelphia 76ers,10:30,1,3,.333,0,1,.000,2,2,1.000,0,0,0,0,1,0,4,3,4,-2,10:30,.515,.333,.333,.667,0.0,0.0,0.0,0.0,4.5,0.0,50.8,32.5,50,102
11,Furkan Korkmaz,Philadelphia 76ers,9:20,1,4,.250,1,3,.333,0,0,0,0,1,1,1,1,0,1,0,3,+2,9:20,.375,.375,.750,.000,0.0,9.0,5.6,11.2,5.1,0.0,20.0,23.2,73,98
12,Mike Scott,Philadelphia 76ers,6:10,2,3,.667,2,3,.667,0,0,0,0,1,1,0,0,0,0,0,6,+4,6:10,1.000,1.000,1.000,.000,0.0,13.7,8.5,0.0,0.0,0.0,0.0,21.1,174,107
13,Paul Reed,Philadelphia 76ers,3:44,0,1,.000,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,3:44,.000,.000,.000,.000,73.5,67.7,69.9,0.0,0.0,0.0,0.0,11.6,119,86
14,Isaiah Joe,Philadelphia 76ers,3:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,3:36,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,112
15,Anthony Tolliver,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Philadelphia 76ers,240,51,87,.586,17,33,.515,13,20,.650,7,44,51,31,7,5,15,25,132,0,240,.689,.684,.379,.230,20.0,77.2,55.4,60.8,6.9,8.2,13.5,100.0,130.6,101.9
0,Bradley Beal,Washington Wizards,37:21,10,26,.385,1,8,.125,4,6,.667,1,5,6,3,1,1,1,0,25,-29,37:21,.436,.404,.308,.231,2.3,18.4,8.4,15.3,1.3,2.4,3.4,33.1,94,129
1,Russell Westbrook,Washington Wizards,34:11,9,18,.500,3,6,.500,5,5,1.000,3,9,12,10,0,0,3,4,26,-15,34:11,.644,.583,.333,.278,7.4,36.1,18.3,55.4,0.0,0.0,12.9,28.3,129,131
2,Dāvis Bertāns,Washington Wizards,31:17,2,6,.333,1,5,.200,3,3,1.000,0,0,0,0,1,0,1,2,8,-34,31:17,.546,.417,.833,.500,0.0,0.0,0.0,0.0,1.5,0.0,12.0,11.1,101,132
3,Rui Hachimura,Washington Wizards,27:03,4,8,.500,2,3,.667,0,2,.000,1,4,5,0,1,0,1,4,10,-24,27:03,.563,.625,.375,.250,3.1,20.3,9.6,0.0,1.8,0.0,10.1,15.2,101,129
4,Alex Len,Washington Wizards,10:45,1,3,.333,0,0,0,0,0,0,1,1,2,1,0,0,0,1,2,-14,10:45,.333,.333,.000,.000,7.8,12.8,9.7,13.3,0.0,0.0,0.0,11.6,98,134
6,Daniel Gafford,Washington Wizards,22:23,6,8,.750,0,0,0,4,4,1.000,5,1,6,0,1,1,0,3,16,-8,22:23,.820,.750,.000,.500,18.8,6.1,14.0,0.0,2.1,4.0,0.0,18.2,176,126
