,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Bradley Beal,Washington Wizards,36:15,13,24,.542,2,6,.333,2,4,.500,2,3,5,5,1,0,3,4,30,-9,36:15,.582,.583,.250,.167,6.6,10.5,8.5,26.7,1.3,0.0,10.4,35.2,111,123
1,Kyle Kuzma,Washington Wizards,32:44,3,10,.300,0,3,.000,0,0,0,0,3,3,4,0,1,1,0,6,-10,32:44,.300,.300,.300,.000,0.0,11.6,5.6,15.6,0.0,2.6,9.1,14.9,72,124
2,Spencer Dinwiddie,Washington Wizards,29:59,2,8,.250,0,2,.000,0,0,0,1,5,6,4,1,0,2,3,4,-9,29:59,.250,.250,.250,.000,4.0,21.1,12.3,16.5,1.6,0.0,20.0,14.8,65,121
3,Kentavious Caldwell-Pope,Washington Wizards,28:42,5,10,.500,0,2,.000,0,0,0,1,6,7,1,1,2,0,3,10,-9,28:42,.500,.500,.200,.000,4.2,26.4,15.0,5.0,1.7,6.0,0.0,15.5,108,115
4,Daniel Gafford,Washington Wizards,22:19,6,7,.857,0,0,0,2,2,1.000,2,4,6,1,1,0,0,4,14,-9,22:19,.888,.857,.000,.286,10.8,22.6,16.5,7.4,2.2,0.0,0.0,15.7,183,120
6,Deni Avdija,Washington Wizards,22:29,5,10,.500,2,4,.500,3,3,1.000,1,4,5,1,1,0,1,3,15,-9,22:29,.663,.600,.400,.300,5.3,22.5,13.7,6.8,2.2,0.0,8.1,24.3,126,120
7,Montrezl Harrell,Washington Wizards,21:12,5,7,.714,0,0,0,4,5,.800,0,2,2,1,0,0,1,2,14,+3,21:12,.761,.714,.000,.714,0.0,11.9,5.8,7.4,0.0,0.0,9.8,21.3,139,126
8,Raul Neto,Washington Wizards,20:27,1,5,.200,0,0,0,1,2,.500,0,2,2,2,2,0,2,2,3,-3,20:27,.255,.200,.000,.400,0.0,12.4,6.0,11.8,4.8,0.0,25.4,17.1,51,115
9,Dāvis Bertāns,Washington Wizards,16:29,1,6,.167,1,6,.167,4,5,.800,0,2,2,1,1,0,0,0,7,-5,16:29,.427,.250,1.000,.833,0.0,15.3,7.5,7.4,3.0,0.0,0.0,22.1,98,119
10,Aaron Holiday,Washington Wizards,9:24,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,2,-10,9:24,.500,.500,.500,.000,0.0,13.4,6.5,0.0,0.0,0.0,0.0,9.4,100,126
11,Corey Kispert,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Anthony Gill,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Washington Wizards,240,42,89,.472,5,24,.208,16,21,.762,7,32,39,20,8,3,10,22,105,0,240,.534,.500,.270,.236,17.5,84.2,50.0,47.6,8.1,5.4,9.2,100.0,106.6,120.8
0,Tyrese Haliburton,Sacramento Kings,36:11,4,12,.333,0,6,.000,0,0,0,1,7,8,9,3,3,3,2,8,+9,36:11,.333,.333,.500,.000,3.5,23.2,13.6,30.1,4.0,6.1,20.0,18.8,86,97
1,Harrison Barnes,Sacramento Kings,32:14,6,10,.600,1,4,.250,6,6,1.000,1,4,5,3,1,0,1,2,19,+7,32:14,.752,.650,.400,.600,3.9,14.9,9.5,12.4,1.5,0.0,7.3,19.2,148,109
2,De'Aaron Fox,Sacramento Kings,31:20,10,16,.625,0,1,.000,8,13,.615,1,3,4,4,0,0,2,4,28,+4,31:20,.645,.625,.063,.813,4.0,11.5,7.9,20.6,0.0,0.0,8.4,34.4,125,112
3,Davion Mitchell,Sacramento Kings,28:46,6,13,.462,1,4,.250,0,0,0,0,2,2,5,0,1,2,2,13,+3,28:46,.500,.500,.308,.000,0.0,8.3,4.3,23.8,0.0,2.6,13.3,23.7,98,111
4,Alex Len,Sacramento Kings,20:24,3,4,.750,0,0,0,0,1,.000,0,6,6,2,0,1,0,3,6,+1,20:24,.676,.750,.000,.250,0.0,35.3,18.1,12.4,0.0,3.6,0.0,9.9,142,105
6,Buddy Hield,Sacramento Kings,28:34,4,10,.400,4,7,.571,3,3,1.000,0,1,1,1,1,0,1,2,15,+11,28:34,.663,.600,.700,.300,0.0,4.2,2.2,4.4,1.7,0.0,8.1,19.6,121,110
7,Maurice Harkless,Sacramento Kings,21:29,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,1,1,2,+7,21:29,.500,.500,.500,.000,0.0,0.0,0.0,5.2,0.0,0.0,33.3,6.3,77,114
8,Tristan Thompson,Sacramento Kings,20:41,6,7,.857,0,0,0,3,4,.750,3,1,4,0,1,0,0,1,15,+22,20:41,.856,.857,.000,.571,18.3,5.8,11.9,0.0,2.4,0.0,0.0,19.2,178,109
9,Chimezie Metu,Sacramento Kings,16:50,5,8,.625,2,3,.667,1,2,.500,0,7,7,0,1,1,1,2,13,+18,16:50,.732,.750,.375,.250,0.0,49.9,25.6,0.0,2.9,4.4,10.1,26.6,119,96
10,Damian Jones,Sacramento Kings,3:31,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,-12,3:31,0,0,0,0,0.0,68.2,35.0,0.0,0.0,0.0,0,0.0,0,102
11,Richaun Holmes,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
