,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,38:02,8,24,.333,5,11,.455,7,10,.700,1,5,6,5,1,0,0,2,28,+3,38:02,.493,.438,.458,.417,2.4,14.3,7.9,24.4,1.3,0.0,0.0,30.9,111,109
1,Wendell Carter Jr.,Chicago Bulls,34:11,7,16,.438,0,1,.000,2,4,.500,4,5,9,1,2,0,0,4,16,+3,34:11,.450,.438,.063,.250,10.8,16.0,13.2,5.4,2.8,0.0,0.0,21.5,104,105
2,Lauri Markkanen,Chicago Bulls,32:23,4,14,.286,2,7,.286,3,4,.750,2,6,8,3,0,0,1,3,13,+1,32:23,.412,.357,.500,.286,5.7,20.2,12.4,14.8,0.0,0.0,6.0,21.4,94,110
3,Tomáš Satoranský,Chicago Bulls,29:50,4,8,.500,2,4,.500,2,2,1.000,0,3,3,8,1,0,1,1,12,-2,29:50,.676,.625,.500,.250,0.0,11.0,5.0,43.5,1.6,0.0,10.1,13.7,142,109
4,Kris Dunn,Chicago Bulls,29:26,4,7,.571,1,2,.500,0,0,0,1,6,7,2,2,0,5,3,9,-6,29:26,.643,.643,.286,.000,3.1,22.2,11.9,11.1,3.2,0.0,41.7,16.9,75,102
6,Thaddeus Young,Chicago Bulls,21:21,2,6,.333,1,3,.333,0,2,.000,3,6,9,1,2,0,2,4,5,-9,21:21,.363,.417,.500,.333,13.0,30.7,21.1,7.1,4.5,0.0,22.5,17.2,75,98
7,Coby White,Chicago Bulls,20:30,5,13,.385,2,7,.286,1,1,1.000,0,4,4,1,0,0,0,0,13,-5,20:30,.484,.462,.538,.077,0.0,21.3,9.8,9.6,0.0,0.0,0.0,27.1,100,110
8,Ryan Arcidiacono,Chicago Bulls,15:06,1,4,.250,1,2,.500,0,0,0,0,0,0,2,0,0,2,4,3,+1,15:06,.375,.375,.500,.000,0.0,0.0,0.0,19.4,0.0,0.0,33.3,16.4,63,114
9,Denzel Valentine,Chicago Bulls,9:58,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,1,0,1,0,-7,9:58,.000,.000,1.000,.000,0.0,10.9,5.0,13.4,0.0,8.9,0.0,4.2,52,105
10,Daniel Gafford,Chicago Bulls,7:54,1,1,1.000,0,0,0,2,2,1.000,0,0,0,0,0,1,0,0,4,-1,7:54,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,11.3,0.0,9.8,229,106
11,Max Strus,Chicago Bulls,1:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,1:19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,115
12,Shaquille Harrison,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Luke Kornet,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,36,94,.383,14,38,.368,17,25,.680,11,36,47,24,8,2,11,22,103,0,240,.490,.457,.404,.266,21.2,81.8,49.0,66.7,8.0,3.7,9.5,100.0,102.4,106.4
0,CJ McCollum,Portland Trail Blazers,37:53,7,14,.500,3,6,.500,3,3,1.000,1,6,7,2,0,1,3,3,20,+10,37:53,.653,.607,.429,.214,2.9,14.6,9.2,8.7,0.0,2.3,16.4,21.2,112,107
1,Carmelo Anthony,Portland Trail Blazers,37:05,8,16,.500,1,3,.333,6,7,.857,2,9,11,4,1,0,0,3,23,+10,37:05,.603,.531,.188,.438,5.9,22.4,14.8,18.7,1.3,0.0,0.0,22.6,135,103
2,Damian Lillard,Portland Trail Blazers,36:41,9,18,.500,3,11,.273,7,9,.778,0,2,2,6,0,0,4,1,28,-4,36:41,.638,.583,.611,.500,0.0,5.0,2.7,29.9,0.0,0.0,15.4,31.1,115,112
3,Rodney Hood,Portland Trail Blazers,35:59,7,12,.583,3,5,.600,2,2,1.000,0,1,1,3,1,0,0,2,19,-3,35:59,.738,.708,.417,.167,0.0,2.6,1.4,14.0,1.3,0.0,0.0,15.7,152,110
4,Hassan Whiteside,Portland Trail Blazers,29:58,4,11,.364,0,0,0,0,3,.000,4,11,15,1,1,10,2,5,8,-1,29:58,.325,.364,.000,.273,14.6,33.9,25.0,5.1,1.6,28.6,14.0,21.0,75,78
6,Skal Labissière,Portland Trail Blazers,17:51,1,3,.333,0,1,.000,0,0,0,1,5,6,2,1,0,1,5,2,+3,17:51,.333,.333,.333,.000,6.1,25.9,16.8,15.2,2.7,0.0,25.0,9.8,84,97
7,Anfernee Simons,Portland Trail Blazers,17:32,0,4,.000,0,2,.000,1,2,.500,0,3,3,1,0,0,1,0,1,+4,17:32,.102,.000,.500,.500,0.0,15.8,8.6,7.2,0.0,0.0,17.0,14.7,29,109
8,Kent Bazemore,Portland Trail Blazers,16:06,1,4,.250,0,1,.000,2,2,1.000,0,2,2,0,2,0,1,1,4,+7,16:06,.410,.250,.250,.500,0.0,11.5,6.2,0.0,5.9,0.0,17.0,16.0,72,96
9,Nassir Little,Portland Trail Blazers,10:55,1,2,.500,0,1,.000,0,0,0,0,2,2,1,0,0,1,1,2,-6,10:55,.500,.500,.500,.000,0.0,16.9,9.2,13.1,0.0,0.0,33.3,12.1,77,108
10,Moses Brown,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Anthony Tolliver,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Mario Hezonja,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jaylen Hoard,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Portland Trail Blazers,240,38,84,.452,10,30,.333,21,28,.750,8,41,49,20,6,11,13,21,107,0,240,.555,.512,.357,.333,18.2,78.8,51.0,52.6,6.0,19.6,11.9,100.0,106.4,102.4
