,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,40:43,10,24,.417,2,5,.400,3,4,.750,3,4,7,10,1,0,2,4,25,+16,40:43,.485,.458,.208,.167,7.5,11.5,9.4,39.0,1.1,0.0,7.2,27.7,117,112
1,Gary Trent Jr.,Toronto Raptors,40:23,13,21,.619,8,11,.727,8,8,1.000,1,7,8,1,0,0,2,2,42,+20,40:23,.856,.810,.524,.381,2.5,20.3,10.8,4.5,0.0,0.0,7.5,26.7,161,113
2,Fred VanVleet,Toronto Raptors,37:57,3,11,.273,2,8,.250,2,2,1.000,0,8,8,4,0,1,5,4,10,-4,37:57,.421,.364,.727,.182,0.0,24.7,11.5,13.2,0.0,2.4,29.6,18.1,73,111
3,Scottie Barnes,Toronto Raptors,36:35,7,17,.412,1,3,.333,0,0,0,3,3,6,1,5,2,2,1,15,-16,36:35,.441,.441,.176,.000,8.4,9.6,8.9,4.0,6.3,5.0,10.5,21.1,93,96
4,Khem Birch,Toronto Raptors,26:28,2,4,.500,0,0,0,0,0,0,2,4,6,1,0,0,1,2,4,+9,26:28,.500,.500,.000,.000,7.7,17.7,12.4,4.7,0.0,0.0,20.0,7.7,106,113
6,Thaddeus Young,Toronto Raptors,19:24,2,5,.400,0,1,.000,1,1,1.000,0,3,3,1,2,0,0,1,5,-16,19:24,.460,.400,.200,.200,0.0,18.1,8.4,6.7,4.8,0.0,0.0,11.4,109,103
7,Precious Achiuwa,Toronto Raptors,16:24,3,8,.375,1,2,.500,4,4,1.000,1,6,7,0,1,0,2,3,11,+6,16:24,.564,.438,.250,.500,6.2,42.8,23.3,0.0,2.8,0.0,17.0,29.1,103,104
8,Chris Boucher,Toronto Raptors,12:20,2,4,.500,0,2,.000,0,0,0,2,1,3,0,1,1,1,2,4,+8,12:20,.500,.500,.500,.000,16.6,9.5,13.3,0.0,3.7,7.5,20.0,16.5,99,100
9,Dalano Banton,Toronto Raptors,9:46,0,0,0,0,0,0,1,2,.500,0,0,0,1,1,0,0,0,1,+2,9:46,.568,0,0,0,0.0,0.0,0.0,11.7,4.7,0.0,0.0,3.7,149,105
10,Svi Mykhailiuk,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Armoni Brooks,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Yuta Watanabe,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Toronto Raptors,240,42,94,.447,14,32,.438,19,21,.905,12,36,48,19,11,4,15,19,117,0,240,.567,.521,.340,.223,25.5,87.8,54.5,45.2,10.6,7.7,12.7,100.0,112.4,107.6
0,Mikal Bridges,Phoenix Suns,37:49,7,16,.438,2,6,.333,2,2,1.000,1,6,7,1,0,1,3,3,18,0,37:49,.533,.500,.375,.125,3.1,16.2,10.1,3.6,0.0,2.0,15.1,22.6,91,116
1,Cameron Payne,Phoenix Suns,37:27,9,18,.500,3,9,.333,3,4,.750,0,7,7,4,2,0,3,6,24,+15,37:27,.607,.583,.500,.222,0.0,19.1,10.2,15.8,2.5,0.0,13.2,26.2,106,111
2,Devin Booker,Phoenix Suns,36:31,9,18,.500,3,7,.429,1,2,.500,0,3,3,7,1,1,3,3,22,-21,36:31,.583,.583,.389,.111,0.0,8.4,4.5,28.6,1.3,2.1,13.7,25.8,107,116
3,Deandre Ayton,Phoenix Suns,30:02,8,11,.727,0,1,.000,0,0,0,1,6,7,2,0,0,1,0,16,-7,30:02,.727,.727,.091,.000,3.9,20.4,12.7,10.2,0.0,0.0,8.3,17.2,132,116
4,Jae Crowder,Phoenix Suns,24:04,5,9,.556,2,4,.500,1,1,1.000,0,4,4,3,2,0,0,2,13,-6,24:04,.689,.667,.444,.111,0.0,17.0,9.1,17.6,3.8,0.0,0.0,16.9,140,108
6,Landry Shamet,Phoenix Suns,21:15,1,5,.200,0,4,.000,0,0,0,0,0,0,2,1,0,1,2,2,+1,21:15,.200,.200,.800,.000,0.0,0.0,0.0,10.8,2.2,0.0,16.7,12.2,52,118
7,JaVale McGee,Phoenix Suns,17:58,1,3,.333,0,0,0,1,2,.500,2,6,8,1,0,4,2,2,3,+2,17:58,.387,.333,.000,.667,13.0,34.1,24.3,6.5,0.0,17.2,34.0,14.1,78,100
8,Torrey Craig,Phoenix Suns,13:39,1,4,.250,0,3,.000,1,2,.500,0,1,1,4,0,0,1,2,3,-9,13:39,.307,.250,.750,.500,0.0,7.5,4.0,34.7,0.0,0.0,17.0,18.5,83,120
9,Aaron Holiday,Phoenix Suns,10:58,2,3,.667,1,2,.500,2,2,1.000,0,1,1,2,1,0,0,0,7,-10,10:58,.902,.833,.667,.667,0.0,9.3,5.0,24.8,4.2,0.0,0.0,15.2,187,110
10,Bismack Biyombo,Phoenix Suns,10:17,1,1,1.000,0,0,0,2,2,1.000,1,1,2,1,0,2,2,3,4,+10,10:17,1.064,1.000,.000,2.000,11.4,9.9,10.6,11.9,0.0,15.1,51.5,16.2,116,109
11,Ish Wainright,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Elfrid Payton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Phoenix Suns,240,44,88,.500,11,36,.306,13,17,.765,5,35,40,27,7,8,16,23,112,0,240,.587,.563,.409,.193,12.2,74.5,45.5,61.4,6.7,12.9,14.4,100.0,107.6,112.4
