,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Shai Gilgeous-Alexander,Oklahoma City Thunder,33:28,7,20,.350,2,5,.400,4,6,.667,0,6,6,3,2,0,1,2,20,+5,33:28,.442,.400,.250,.300,0.0,16.9,9.2,14.4,2.9,0.0,4.2,32.8,87,90
1,Chris Paul,Oklahoma City Thunder,30:24,7,15,.467,0,4,.000,2,2,1.000,0,4,4,7,3,0,1,2,16,+20,30:24,.504,.467,.267,.133,0.0,12.4,6.7,38.2,4.7,0.0,5.9,25.8,106,87
2,Steven Adams,Oklahoma City Thunder,28:26,4,4,1.000,0,0,0,3,4,.750,2,11,13,4,0,4,2,1,11,+14,28:26,.955,1.000,.000,1.000,7.9,36.4,23.3,20.3,0.0,11.6,25.8,12.7,155,82
3,Abdel Nader,Oklahoma City Thunder,28:04,4,8,.500,2,4,.500,0,0,0,0,3,3,1,2,1,0,5,10,+10,28:04,.625,.625,.500,.000,0.0,10.1,5.5,5.2,3.4,2.9,0.0,13.2,118,87
4,Darius Bazley,Oklahoma City Thunder,25:57,0,2,.000,0,0,0,2,2,1.000,0,7,7,0,0,1,2,2,2,+2,25:57,.347,.000,.000,1.000,0.0,25.4,13.8,0.0,0.0,3.2,41.0,8.7,42,92
6,Dennis Schröder,Oklahoma City Thunder,31:29,11,21,.524,3,8,.375,2,2,1.000,0,3,3,2,0,0,1,2,27,+10,31:29,.617,.595,.381,.095,0.0,9.0,4.9,13.1,0.0,0.0,4.4,33.7,112,98
7,Luguentz Dort,Oklahoma City Thunder,29:00,3,6,.500,0,3,.000,3,3,1.000,0,2,2,0,0,0,2,4,9,0,29:00,.615,.500,.500,.500,0.0,6.5,3.5,0.0,0.0,0.0,21.5,14.9,93,98
8,Nerlens Noel,Oklahoma City Thunder,16:49,2,4,.500,0,0,0,0,0,0,0,6,6,4,1,1,0,2,4,+6,16:49,.500,.500,.000,.000,0.0,33.6,18.2,33.3,2.8,4.9,0.0,11.0,124,82
9,Mike Muscala,Oklahoma City Thunder,15:31,2,5,.400,1,4,.250,0,0,0,0,2,2,0,1,0,1,0,5,+5,15:31,.500,.500,.800,.000,0.0,12.1,6.6,0.0,3.1,0.0,16.7,18.0,75,90
10,Devon Hall,Oklahoma City Thunder,0:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0:52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,100
