,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Théo Maledon,Oklahoma City Thunder,32:10,3,10,.300,2,6,.333,0,0,0,1,3,4,3,0,0,3,2,8,-28,32:10,.400,.400,.600,.000,3.5,10.7,7.0,11.9,0.0,0.0,23.1,17.2,80,133
1,Isaiah Roby,Oklahoma City Thunder,31:33,4,9,.444,1,1,1.000,2,2,1.000,2,3,5,2,2,2,1,4,11,-26,31:33,.557,.500,.111,.222,7.1,10.9,8.9,8.5,3.1,5.2,9.2,14.7,122,123
2,Moses Brown,Oklahoma City Thunder,29:48,9,16,.563,0,0,0,2,3,.667,8,8,16,0,0,5,1,6,20,-18,29:48,.577,.563,.000,.188,30.0,30.7,30.3,0.0,0.0,13.9,5.5,26.2,129,119
3,Aleksej Pokusevski,Oklahoma City Thunder,29:21,2,9,.222,0,2,.000,0,0,0,2,6,8,1,0,0,1,1,4,-30,29:21,.222,.222,.222,.000,7.6,23.4,15.4,4.2,0.0,0.0,10.0,14.5,63,130
4,Shai Gilgeous-Alexander,Oklahoma City Thunder,27:37,10,17,.588,0,1,.000,1,1,1.000,0,1,1,1,2,1,8,0,21,-36,27:37,.602,.588,.059,.059,0.0,4.1,2.0,7.1,3.6,3.0,31.4,39.2,82,125
6,Ty Jerome,Oklahoma City Thunder,29:25,4,7,.571,2,3,.667,1,2,.500,0,1,1,3,1,1,0,1,11,+4,29:25,.698,.714,.429,.286,0.0,3.9,1.9,13.8,1.7,2.8,0.0,11.4,157,130
7,Kenrich Williams,Oklahoma City Thunder,23:48,6,9,.667,2,2,1.000,0,0,0,0,5,5,4,0,0,1,0,14,+7,23:48,.778,.778,.222,.000,0.0,24.0,11.9,27.0,0.0,0.0,10.0,17.9,151,130
8,Justin Jackson,Oklahoma City Thunder,22:17,4,10,.400,0,2,.000,2,2,1.000,0,2,2,0,1,0,1,1,10,+13,22:17,.460,.400,.200,.200,0.0,10.3,5.1,0.0,2.2,0.0,8.4,22.7,94,129
9,Darius Miller,Oklahoma City Thunder,14:01,0,3,.000,0,3,.000,3,3,1.000,0,1,1,2,3,0,1,0,3,+9,14:01,.347,.000,1.000,1.000,0.0,8.2,4.0,16.3,10.5,0.0,18.8,16.2,83,111
10,Mike Muscala,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Svi Mykhailiuk,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
