,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Buddy Hield,Indiana Pacers,38:12,7,20,.350,1,10,.100,1,1,1.000,2,5,7,9,1,0,3,1,16,+7,38:12,.391,.375,.500,.050,4.7,11.9,8.2,37.4,1.3,0.0,12.8,23.7,98,117
1,Tyrese Haliburton,Indiana Pacers,36:31,3,8,.375,1,5,.200,1,2,.500,1,6,7,7,1,2,4,2,8,-8,36:31,.450,.438,.625,.250,2.4,14.9,8.6,26.2,1.4,4.1,31.1,13.6,87,113
2,Malcolm Brogdon,Indiana Pacers,36:10,9,23,.391,2,5,.400,6,8,.750,3,2,5,4,1,0,1,4,26,-7,36:10,.490,.435,.217,.348,7.4,5.0,6.2,19.6,1.4,0.0,3.6,29.4,118,120
3,Oshae Brissett,Indiana Pacers,28:40,2,5,.400,1,3,.333,5,5,1.000,4,4,8,2,0,1,2,1,10,-14,28:40,.694,.500,.600,1.000,12.4,12.6,12.5,9.4,0.0,2.6,21.7,12.4,133,118
4,Isaiah Jackson,Indiana Pacers,26:55,4,10,.400,0,1,.000,4,8,.500,6,5,11,0,0,4,1,3,12,-7,26:55,.444,.400,.100,.800,19.8,16.8,18.3,0.0,0.0,11.1,6.9,20.8,106,110
6,Jalen Smith,Indiana Pacers,28:34,5,12,.417,1,5,.200,1,2,.500,3,8,11,0,0,1,1,2,12,+3,28:34,.466,.458,.417,.167,9.3,25.4,17.3,0.0,0.0,2.6,7.2,18.8,103,111
7,Duane Washington Jr.,Indiana Pacers,19:36,6,12,.500,4,8,.500,0,0,0,0,1,1,1,1,1,0,0,16,-2,19:36,.667,.667,.667,.000,0.0,4.6,2.3,10.1,2.6,3.8,0.0,23.6,144,116
8,Terry Taylor,Indiana Pacers,16:21,3,6,.500,0,0,0,0,2,.000,2,2,4,1,0,0,0,3,6,+11,16:21,.436,.500,.000,.333,10.9,11.1,11.0,9.7,0.0,0.0,0.0,16.2,108,119
9,Lance Stephenson,Indiana Pacers,9:01,0,4,.000,0,3,.000,0,0,0,0,1,1,0,0,0,0,0,0,-8,9:01,.000,.000,.750,.000,0.0,10.0,5.0,0.0,0.0,0.0,0.0,17.1,0,121
10,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Chris Duarte,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Keifer Sykes,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,39,100,.390,10,40,.250,18,28,.643,21,34,55,24,4,9,12,16,106,0,240,.472,.440,.400,.280,38.9,64.2,51.4,61.5,4.2,14.1,9.7,100.0,110.4,115.6
0,Saddiq Bey,Detroit Pistons,36:24,8,15,.533,6,8,.750,3,4,.750,1,1,2,4,0,1,1,0,25,+9,36:24,.746,.733,.533,.267,2.5,2.4,2.5,16.8,0.0,2.2,5.6,20.4,152,120
1,Cade Cunningham,Detroit Pistons,32:15,8,20,.400,2,4,.500,2,2,1.000,1,8,9,3,1,0,4,1,20,+9,32:15,.479,.450,.200,.100,2.8,22.0,12.5,14.8,1.5,0.0,16.1,32.2,93,105
2,Cory Joseph,Detroit Pistons,27:27,2,6,.333,1,4,.250,2,2,1.000,0,0,0,2,1,0,1,2,7,+4,27:27,.509,.417,.667,.333,0.0,0.0,0.0,9.1,1.8,0.0,12.7,12.0,110,118
3,Isaiah Stewart,Detroit Pistons,27:15,4,7,.571,0,0,0,0,1,.000,7,6,13,2,0,1,3,5,8,+8,27:15,.538,.571,.000,.143,23.3,19.6,21.4,10.1,0.0,2.9,28.7,16.0,105,108
4,Jerami Grant,Detroit Pistons,26:24,2,7,.286,0,1,.000,4,6,.667,2,3,5,5,1,3,0,2,8,+5,26:24,.415,.286,.143,.857,6.9,10.1,8.5,23.7,1.9,9.1,0.0,15.3,127,108
6,Marvin Bagley III,Detroit Pistons,21:36,9,16,.563,0,2,.000,0,1,.000,3,5,8,2,1,0,1,2,18,0,21:36,.547,.563,.125,.063,12.6,20.6,16.6,20.2,2.3,0.0,5.7,33.7,116,104
7,Killian Hayes,Detroit Pistons,20:33,1,6,.167,1,2,.500,0,0,0,1,3,4,4,1,1,1,2,3,+1,20:33,.250,.250,.333,.000,4.4,13.0,8.7,23.6,2.4,3.9,14.3,14.2,88,107
8,Rodney McGruder,Detroit Pistons,15:45,2,4,.500,2,4,.500,0,0,0,2,1,3,0,0,1,0,1,6,-4,15:45,.750,.750,1.000,.000,11.5,5.6,8.5,0.0,0.0,5.1,0.0,10.6,165,116
9,Kelly Olynyk,Detroit Pistons,14:17,2,4,.500,2,2,1.000,0,0,0,1,3,4,3,0,2,2,4,6,+2,14:17,.750,.750,.500,.000,6.3,18.7,12.6,28.6,0.0,11.2,33.3,17.5,116,104
10,Hamidou Diallo,Detroit Pistons,12:14,2,5,.400,0,1,.000,1,2,.500,0,3,3,3,0,0,0,3,5,-5,12:14,.425,.400,.200,.400,0.0,21.8,11.0,34.5,0.0,0.0,0.0,20.1,119,107
11,Isaiah Livers,Detroit Pistons,5:50,2,4,.500,1,2,.500,0,0,0,1,0,1,0,0,0,0,0,5,-4,5:50,.625,.625,.500,.000,15.5,0.0,7.7,0.0,0.0,0.0,0.0,28.6,135,122
12,Team Totals,Detroit Pistons,240,42,94,.447,15,30,.500,12,18,.667,19,33,52,28,5,9,13,22,111,0,240,.545,.527,.319,.191,35.8,61.1,48.6,66.7,5.2,15.0,11.3,100.0,115.6,110.4
