,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Myles Turner,Indiana Pacers,37:22,4,13,.308,2,8,.250,7,7,1.000,2,8,10,1,1,3,1,3,17,+6,37:22,.529,.385,.615,.538,5.6,26.4,15.1,4.3,1.3,6.4,5.9,20.0,111,116
1,Domantas Sabonis,Indiana Pacers,37:15,7,12,.583,1,3,.333,9,10,.900,1,5,6,9,0,0,2,4,24,-7,37:15,.732,.625,.250,.833,2.8,16.5,9.1,44.6,0.0,0.0,10.9,21.6,147,126
2,Malcolm Brogdon,Indiana Pacers,33:20,5,17,.294,2,7,.286,0,0,0,2,4,6,6,0,0,1,4,12,-4,33:20,.353,.353,.412,.000,6.3,14.8,10.2,31.1,0.0,0.0,5.6,23.6,89,127
3,Justin Holiday,Indiana Pacers,33:08,6,10,.600,5,9,.556,2,2,1.000,0,5,5,2,1,2,1,2,19,-4,33:08,.873,.850,.900,.200,0.0,18.6,8.5,11.0,1.5,4.8,8.4,15.7,146,118
4,Doug McDermott,Indiana Pacers,22:56,2,9,.222,2,7,.286,0,0,0,1,2,3,1,0,0,0,1,6,+6,22:56,.333,.333,.778,.000,4.6,10.7,7.4,6.8,0.0,0.0,0.0,17.2,79,127
6,T.J. McConnell,Indiana Pacers,24:04,2,5,.400,0,0,0,2,2,1.000,1,4,5,4,1,0,2,2,6,-16,24:04,.510,.400,.000,.400,4.3,20.5,11.7,25.7,2.0,0.0,25.4,14.3,102,121
7,Jeremy Lamb,Indiana Pacers,18:35,2,7,.286,0,3,.000,3,3,1.000,0,1,1,2,1,1,1,1,7,-8,18:35,.421,.286,.429,.429,0.0,6.6,3.0,17.3,2.6,4.3,10.7,21.9,88,118
8,Aaron Holiday,Indiana Pacers,17:36,6,12,.500,3,7,.429,0,0,0,0,0,0,0,2,0,0,4,15,-5,17:36,.625,.625,.583,.000,0.0,0.0,0.0,0.0,5.6,0.0,0.0,29.8,112,116
9,Edmond Sumner,Indiana Pacers,15:44,1,4,.250,0,2,.000,4,5,.800,1,3,4,1,2,0,0,1,6,+2,15:44,.484,.250,.500,1.250,6.6,23.5,14.4,9.5,6.2,0.0,0.0,17.2,119,111
10,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Goga Bitadze,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Kelan Martin,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,35,89,.393,15,46,.326,27,29,.931,8,32,40,26,8,6,8,22,112,0,240,.550,.478,.517,.326,17.4,82.1,47.1,74.3,8.2,10.0,7.3,100.0,114.6,120.7
0,Jayson Tatum,Boston Celtics,38:29,4,18,.222,1,4,.250,0,0,0,1,8,9,4,0,1,1,0,9,-7,38:29,.250,.250,.222,.000,3.2,21.7,13.2,13.5,0.0,2.9,5.3,22.4,66,115
1,Jaylen Brown,Boston Celtics,37:29,5,12,.417,0,2,.000,5,6,.833,0,7,7,5,0,0,4,3,15,+3,37:29,.512,.417,.167,.500,0.0,19.5,10.5,18.0,0.0,0.0,21.5,22.6,93,118
2,Kemba Walker,Boston Celtics,33:13,10,19,.526,4,10,.400,8,8,1.000,0,3,3,6,1,0,1,1,32,+3,33:13,.710,.632,.526,.421,0.0,9.4,5.1,31.5,1.5,0.0,4.3,32.1,144,117
