,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Marcus Smart,Boston Celtics,38:11,5,14,.357,3,6,.500,0,3,.000,0,3,3,9,3,0,4,3,13,-1,38:11,.424,.464,.429,.214,0.0,7.7,4.1,34.6,3.7,0.0,20.7,22.5,85,97
1,Jaylen Brown,Boston Celtics,37:34,12,21,.571,1,7,.143,0,0,0,2,7,9,2,3,2,4,3,25,-9,37:34,.595,.595,.333,.000,5.9,18.3,12.5,10.8,3.8,4.7,16.0,29.5,101,91
2,Jayson Tatum,Boston Celtics,37:04,11,24,.458,3,11,.273,3,5,.600,0,6,6,2,1,1,3,1,28,+4,37:04,.534,.521,.458,.208,0.0,15.9,8.4,10.5,1.3,2.4,10.3,35.0,96,99
3,Tristan Thompson,Boston Celtics,25:35,2,4,.500,0,0,0,1,2,.500,1,8,9,2,1,2,3,2,5,-2,25:35,.512,.500,.000,.500,4.4,30.6,18.4,10.6,1.9,6.9,38.1,13.7,77,90
4,Daniel Theis,Boston Celtics,23:58,1,2,.500,0,1,.000,0,0,0,1,5,6,0,0,3,2,3,2,-9,23:58,.500,.500,.500,.000,4.7,20.4,13.1,0.0,0.0,11.1,50.0,7.4,58,94
6,Jeff Teague,Boston Celtics,20:09,4,5,.800,1,1,1.000,3,4,.750,0,1,1,3,2,0,1,3,12,+5,20:09,.888,.900,.200,.800,0.0,4.9,2.6,24.2,4.7,0.0,12.9,17.1,158,96
7,Grant Williams,Boston Celtics,19:23,4,6,.667,0,1,.000,0,0,0,2,2,4,0,0,0,0,4,8,-3,19:23,.667,.667,.167,.000,11.5,10.1,10.8,0.0,0.0,0.0,0.0,13.7,139,104
8,Payton Pritchard,Boston Celtics,16:00,0,3,.000,0,3,.000,0,0,0,0,0,0,2,2,2,2,0,0,+1,16:00,.000,.000,1.000,.000,0.0,0.0,0.0,15.4,6.0,11.1,40.0,13.9,23,89
9,Robert Williams,Boston Celtics,11:21,0,2,.000,0,1,.000,0,0,0,1,4,5,0,0,1,0,0,0,+1,11:21,.000,.000,.500,.000,9.8,34.5,23.0,0.0,0.0,7.8,0.0,7.8,34,92
10,Semi Ojeleye,Boston Celtics,6:17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6:17,0,0,0,0,0.0,15.6,8.3,0.0,0.0,0.0,0,0.0,0,103
11,Carsen Edwards,Boston Celtics,4:28,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,4:28,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,108
12,Tremont Waters,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Tacko Fall,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Aaron Nesmith,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Boston Celtics,240,39,83,.470,8,31,.258,7,14,.500,7,37,44,20,12,11,19,20,93,0,240,.522,.518,.373,.169,16.3,75.5,47.8,51.3,11.9,20.4,17.6,100.0,92.4,95.4
0,Jerami Grant,Detroit Pistons,37:26,9,24,.375,2,9,.222,4,5,.800,1,4,5,0,1,0,2,2,24,+6,37:26,.458,.417,.375,.208,2.6,11.9,7.0,0.0,1.3,0.0,7.1,31.2,91,95
1,Saddiq Bey,Detroit Pistons,30:11,5,11,.455,5,8,.625,2,4,.500,0,7,7,1,2,0,2,1,17,+13,30:11,.666,.682,.727,.364,0.0,25.9,12.1,5.7,3.2,0.0,13.6,20.3,114,89
