,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zion Williamson,New Orleans Pelicans,41:41,13,23,.565,0,3,.000,8,11,.727,5,4,9,5,2,0,2,2,34,-13,41:41,.611,.565,.130,.478,11.4,11.3,11.3,26.0,2.5,0.0,6.7,30.1,130,119
1,Brandon Ingram,New Orleans Pelicans,39:09,6,18,.333,0,2,.000,7,8,.875,0,4,4,4,0,1,3,1,19,+6,39:09,.441,.333,.111,.444,0.0,12.0,5.4,16.5,0.0,2.1,12.2,26.3,94,123
2,Eric Bledsoe,New Orleans Pelicans,38:11,8,20,.400,3,9,.333,3,3,1.000,2,2,4,4,0,0,2,3,22,-2,38:11,.516,.475,.450,.150,5.0,6.2,5.5,18.6,0.0,0.0,8.6,25.6,112,126
3,Steven Adams,New Orleans Pelicans,36:09,5,7,.714,0,0,0,0,2,.000,8,6,14,3,1,0,2,2,10,-1,36:09,.635,.714,.000,.286,20.9,19.5,20.3,13.1,1.4,0.0,20.2,11.5,123,118
4,Lonzo Ball,New Orleans Pelicans,27:11,2,9,.222,1,5,.200,0,0,0,0,7,7,3,2,0,0,2,5,0,27:11,.278,.278,.556,.000,0.0,30.3,13.5,15.8,3.8,0.0,0.0,13.9,83,110
6,Naji Marshall,New Orleans Pelicans,25:03,2,7,.286,1,3,.333,4,4,1.000,0,2,2,3,1,0,1,3,9,-14,25:03,.514,.357,.429,.571,0.0,9.4,4.2,17.3,2.1,0.0,10.2,16.4,116,120
7,James Johnson,New Orleans Pelicans,22:49,1,9,.111,0,3,.000,0,0,0,1,6,7,1,0,1,1,3,2,-6,22:49,.111,.111,.333,.000,4.1,31.0,16.1,6.0,0.0,3.5,10.0,18.4,37,116
8,Jaxson Hayes,New Orleans Pelicans,16:49,2,3,.667,0,0,0,2,2,1.000,4,1,5,0,0,2,0,0,6,-9,16:49,.773,.667,.000,.667,22.5,7.0,15.6,0.0,0.0,9.6,0.0,9.7,180,119
9,Kira Lewis Jr.,New Orleans Pelicans,12:19,1,4,.250,1,2,.500,0,0,0,0,0,0,2,0,0,1,0,3,-8,12:19,.375,.375,.500,.000,0.0,0.0,0.0,23.5,0.0,0.0,20.0,17.0,82,128
10,James Nunnally,New Orleans Pelicans,5:39,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,5:39,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,200,128
11,Wenyen Gabriel,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Wes Iwundu,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Willy Hernangómez,New Orleans Pelicans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,New Orleans Pelicans,265,41,101,.406,6,27,.222,24,30,.800,20,32,52,25,6,4,12,16,112,0,265,.490,.436,.267,.297,35.7,71.1,51.5,61.0,5.9,6.1,9.5,100.0,109.7,119.5
0,Julius Randle,New York Knicks,47:14,11,28,.393,2,8,.250,9,10,.900,0,5,5,10,5,0,4,4,33,+14,47:14,.509,.429,.286,.357,0.0,10.0,5.6,34.4,5.5,0.0,11.0,34.5,110,104
1,Reggie Bullock,New York Knicks,36:41,6,8,.750,3,5,.600,0,0,0,0,4,4,1,0,0,0,6,15,-3,36:41,.938,.938,.625,.000,0.0,10.3,5.7,4.0,0.0,0.0,0.0,9.7,185,116
2,RJ Barrett,New York Knicks,36:02,7,15,.467,2,4,.500,2,2,1.000,1,3,4,2,0,0,6,6,18,-14,36:02,.567,.533,.267,.133,3.3,7.9,5.8,8.5,0.0,0.0,27.4,27.1,86,117
3,Nerlens Noel,New York Knicks,28:12,5,6,.833,0,0,0,2,2,1.000,4,4,8,0,0,2,0,2,12,-2,28:12,.872,.833,.000,.333,16.7,13.4,14.9,0.0,0.0,5.1,0.0,10.9,188,112
4,Elfrid Payton,New York Knicks,19:42,2,8,.250,1,2,.500,0,0,0,1,0,1,3,2,0,1,1,5,-13,19:42,.313,.313,.250,.000,6.0,0.0,2.7,20.4,5.3,0.0,11.1,20.4,84,110
6,Derrick Rose,New York Knicks,35:13,9,17,.529,2,4,.500,3,4,.750,0,3,3,5,1,1,2,1,23,+22,35:13,.613,.588,.235,.235,0.0,8.1,4.5,23.9,1.5,2.0,9.6,26.4,122,113
7,Taj Gibson,New York Knicks,24:16,3,4,.750,0,0,0,0,0,0,6,8,14,2,1,2,0,2,6,+7,24:16,.750,.750,.000,.000,29.1,31.2,30.3,11.4,2.1,5.9,0.0,7.4,185,97
8,Immanuel Quickley,New York Knicks,21:43,1,5,.200,1,3,.333,5,6,.833,0,4,4,3,0,0,0,1,8,+24,21:43,.524,.300,.600,1.200,0.0,17.4,9.7,17.2,0.0,0.0,0.0,15.7,134,112
