,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Paul George,Los Angeles Clippers,34:05,13,20,.650,8,9,.889,2,3,.667,0,4,4,6,0,0,0,4,36,+29,34:05,.844,.850,.450,.150,0.0,11.5,6.8,32.9,0.0,0.0,0.0,29.9,177,111
1,Kawhi Leonard,Los Angeles Clippers,31:34,9,14,.643,3,6,.500,3,4,.750,0,6,6,3,1,0,4,0,24,+25,31:34,.761,.750,.429,.286,0.0,18.6,11.0,15.0,1.6,0.0,20.2,29.9,124,106
2,Nicolas Batum,Los Angeles Clippers,23:45,3,5,.600,1,3,.333,0,0,0,0,1,1,2,0,0,1,1,7,+26,23:45,.700,.700,.600,.000,0.0,4.1,2.4,10.7,0.0,0.0,16.7,12.1,128,113
3,Reggie Jackson,Los Angeles Clippers,23:25,0,3,.000,0,1,.000,0,0,0,0,5,5,3,0,0,0,0,0,+19,23:25,.000,.000,.333,.000,0.0,20.9,12.3,14.0,0.0,0.0,0.0,6.1,76,108
4,Serge Ibaka,Los Angeles Clippers,20:16,6,8,.750,2,3,.667,0,0,0,1,3,4,3,0,2,0,4,14,+18,20:16,.875,.875,.375,.000,7.0,14.5,11.4,23.9,0.0,5.8,0.0,18.9,187,104
6,Ivica Zubac,Los Angeles Clippers,27:44,3,8,.375,0,1,.000,4,4,1.000,6,10,16,1,2,3,1,3,10,+4,27:44,.512,.375,.125,.500,30.5,35.3,33.4,4.5,3.7,6.3,9.3,18.5,133,90
7,Marcus Morris,Los Angeles Clippers,23:13,1,3,.333,0,2,.000,1,2,.500,0,3,3,0,0,0,2,1,3,-12,23:13,.387,.333,.667,.667,0.0,12.7,7.5,0.0,0.0,0.0,34.0,12.1,52,111
8,Lou Williams,Los Angeles Clippers,22:35,5,8,.625,2,3,.667,3,4,.750,0,3,3,3,1,1,4,2,15,+6,22:35,.768,.750,.375,.500,0.0,13.0,7.7,19.1,2.3,2.6,29.1,29.1,115,103
9,Luke Kennard,Los Angeles Clippers,21:35,3,6,.500,3,4,.750,0,0,0,1,2,3,0,0,0,1,3,9,-5,21:35,.750,.750,.667,.000,6.5,9.1,8.0,0.0,0.0,0.0,14.3,15.5,129,111
10,Terance Mann,Los Angeles Clippers,3:56,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,1,0,3,0,3:56,.000,.000,.000,.000,0.0,0.0,0.0,27.7,0.0,0.0,0.0,12.1,74,114
