,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Kawhi Leonard,Los Angeles Clippers,42:20,13,17,.765,3,5,.600,7,7,1.000,2,6,8,3,1,2,3,2,36,+6,42:20,.896,.853,.294,.412,8.4,15.1,12.6,11.6,1.3,4.8,13.0,28.2,160,124
1,Paul George,Los Angeles Clippers,41:12,11,18,.611,2,6,.333,5,5,1.000,0,7,7,4,1,0,1,4,29,+3,41:12,.718,.667,.333,.278,0.0,18.1,11.3,14.9,1.4,0.0,4.7,26.6,148,125
2,Reggie Jackson,Los Angeles Clippers,33:35,6,12,.500,4,10,.400,0,0,0,0,3,3,4,0,0,2,2,16,-4,33:35,.667,.667,.833,.000,0.0,9.5,6.0,16.1,0.0,0.0,14.3,21.5,124,133
3,Marcus Morris,Los Angeles Clippers,33:34,6,9,.667,3,5,.600,0,0,0,0,1,1,1,1,0,1,6,15,-3,33:34,.833,.833,.556,.000,0.0,3.2,2.0,4.0,1.7,0.0,10.0,15.4,146,131
4,Ivica Zubac,Los Angeles Clippers,11:02,1,3,.333,0,0,0,0,0,0,3,0,3,0,0,0,0,1,2,-2,11:02,.333,.333,.000,.000,48.3,0.0,18.1,0.0,0.0,0.0,0.0,14.0,131,136
6,Nicolas Batum,Los Angeles Clippers,26:35,3,5,.600,0,2,.000,2,2,1.000,1,5,6,2,0,0,0,0,8,+7,26:35,.680,.600,.400,.400,6.7,20.1,15.0,9.4,0.0,0.0,0.0,11.4,161,128
7,Rajon Rondo,Los Angeles Clippers,26:08,2,7,.286,1,2,.500,1,2,.500,0,4,4,8,1,0,2,4,6,+22,26:08,.381,.357,.286,.286,0.0,16.3,10.2,36.4,2.2,0.0,20.2,19.5,105,124
8,Terance Mann,Los Angeles Clippers,19:24,1,3,.333,0,0,0,2,2,1.000,1,5,6,2,0,2,0,2,4,+18,19:24,.515,.333,.000,.667,9.2,27.5,20.6,11.9,0.0,10.5,0.0,10.3,147,118
9,Patrick Beverley,Los Angeles Clippers,5:38,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,2,+3,5:38,.500,.500,.500,.000,0.0,18.9,11.8,0.0,0.0,0.0,0.0,18.3,104,129
10,Amir Coffey,Los Angeles Clippers,0:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,137
11,Yogi Ferrell,Los Angeles Clippers,0:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,137
12,Daniel Oturu,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,DeMarcus Cousins,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Patrick Patterson,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Luke Kennard,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Los Angeles Clippers,240,44,76,.579,13,31,.419,17,18,.944,7,32,39,24,4,4,9,21,118,0,240,.703,.664,.408,.237,25.9,71.1,54.2,54.5,4.7,8.5,9.7,100.0,139.1,127.3
0,Tim Hardaway Jr.,Dallas Mavericks,40:17,4,14,.286,4,6,.667,0,0,0,1,5,6,0,0,0,0,2,12,-7,40:17,.429,.429,.429,.000,2.6,22.1,9.9,0.0,0.0,0.0,0.0,16.4,100,142
1,Luka Dončić,Dallas Mavericks,38:36,15,28,.536,7,13,.538,7,13,.538,2,7,9,9,1,0,5,2,44,+3,38:36,.652,.661,.464,.464,5.5,32.2,15.5,57.8,1.5,0.0,12.9,47.2,130,137
2,Dorian Finney-Smith,Dallas Mavericks,37:31,3,10,.300,0,3,.000,0,0,0,5,2,7,1,0,0,0,3,6,+5,37:31,.300,.300,.300,.000,14.2,9.5,12.4,3.7,0.0,0.0,0.0,12.6,102,144
3,Maxi Kleber,Dallas Mavericks,35:01,5,9,.556,4,7,.571,0,0,0,0,1,1,1,1,0,1,2,14,-9,35:01,.778,.778,.778,.000,0.0,5.1,1.9,4.4,1.6,0.0,10.0,13.4,142,140
4,Kristaps Porziņģis,Dallas Mavericks,33:57,3,10,.300,1,4,.250,2,2,1.000,2,1,3,4,1,0,1,3,9,-9,33:57,.414,.350,.400,.200,6.3,5.2,5.9,16.8,1.7,0.0,8.4,16.5,111,140
6,Jalen Brunson,Dallas Mavericks,21:59,5,8,.625,4,6,.667,0,0,0,0,2,2,1,0,0,0,1,14,-19,21:59,.875,.875,.750,.000,0.0,16.2,6.1,8.1,0.0,0.0,0.0,17.1,180,143
7,Josh Richardson,Dallas Mavericks,15:40,2,5,.400,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,-13,15:40,.400,.400,.000,.000,6.8,0.0,4.3,0.0,0.0,0.0,0.0,15.0,99,145
