,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Russell Westbrook,Houston Rockets,30:22,10,19,.526,1,2,.500,0,0,0,2,3,5,10,1,0,4,3,21,+18,30:22,1.250,1.250,.833,.000,4.5,15.4,10.4,4.3,0.0,0.0,14.3,10.1,185,113
1,P.J. Tucker,Houston Rockets,30:22,5,6,.833,5,5,1.000,0,0,0,1,4,5,1,0,0,1,1,15,+10,30:22,.553,.553,.105,.000,9.0,11.6,10.4,54.1,1.6,0.0,17.4,33.1,121,111
2,James Harden,Houston Rockets,30:10,6,16,.375,3,12,.250,14,15,.933,0,3,3,10,3,2,1,3,29,+32,30:10,.642,.469,.750,.938,0.0,11.6,6.3,44.9,4.8,5.7,4.2,34.2,152,100
3,Robert Covington,Houston Rockets,27:22,7,13,.538,5,10,.500,1,1,1.000,1,4,5,1,0,4,0,1,20,+31,27:22,.744,.731,.769,.077,5.0,17.1,11.5,5.4,0.0,12.5,0.0,21.5,149,106
4,Danuel House Jr.,Houston Rockets,18:33,4,7,.571,3,4,.750,0,0,0,0,3,3,1,0,0,0,1,11,+5,18:33,.786,.786,.571,.000,0.0,18.9,10.2,7.5,0.0,0.0,0.0,16.5,153,112
6,Austin Rivers,Houston Rockets,24:45,3,6,.500,1,3,.333,0,0,0,0,4,4,3,3,0,1,1,7,+12,24:45,.583,.583,.500,.000,0.0,18.9,10.2,14.8,5.9,0.0,14.3,12.4,120,99
7,Jeff Green,Houston Rockets,24:27,6,7,.857,4,5,.800,1,2,.500,1,3,4,0,1,0,3,1,17,+19,24:27,1.079,1.143,.714,.286,5.6,14.4,10.3,0.0,2.0,0.0,27.6,19.5,123,109
8,Ben McLemore,Houston Rockets,20:38,3,4,.750,3,4,.750,0,0,0,1,2,3,1,1,0,0,1,9,+27,20:38,1.125,1.125,1.000,.000,6.6,11.3,9.2,6.1,2.3,0.0,0.0,8.5,215,109
9,DeMarre Carroll,Houston Rockets,13:28,0,0,0,0,0,0,2,2,1.000,2,1,3,4,0,0,3,0,2,0,13:28,1.136,0,0,0,20.4,8.7,14.1,31.7,0.0,0.0,77.3,12.6,122,115
10,Thabo Sefolosha,Houston Rockets,8:38,0,4,.000,0,2,.000,2,2,1.000,0,0,0,0,3,0,0,0,2,+1,8:38,.205,.000,.500,.500,0.0,0.0,0.0,0.0,16.8,0.0,0.0,24.7,50,81
11,Michael Frazier,Houston Rockets,6:04,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,2,2,-4,6:04,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,100,117
12,Bruno Caboclo,Houston Rockets,5:11,0,1,.000,0,1,.000,0,0,0,0,1,1,0,2,1,2,1,0,-1,5:11,.000,.000,1.000,.000,0.0,22.6,12.2,0.0,18.7,16.5,66.7,25.3,0,62
13,Tyson Chandler,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,45,85,.529,25,49,.510,20,22,.909,8,28,36,31,14,7,15,15,135,0,240,.713,.676,.576,.259,22.9,68.3,47.4,68.9,14.1,12.5,13.7,100.0,136.0,105.8
0,Jordan Poole,Golden State Warriors,32:01,7,15,.467,3,10,.300,2,3,.667,1,3,4,2,1,0,3,5,19,-26,32:01,.582,.567,.667,.200,3.7,12.9,7.9,8.9,1.5,0.0,15.5,25.1,106,141
