,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Reggie Jackson,Los Angeles Clippers,34:34,6,14,.429,2,5,.400,3,3,1.000,0,2,2,5,0,0,1,2,17,-11,34:34,.555,.500,.357,.214,0.0,6.2,3.2,20.6,0.0,0.0,6.1,20.4,121,124
1,Landry Shamet,Los Angeles Clippers,33:37,6,12,.500,3,8,.375,4,6,.667,0,3,3,3,0,0,1,5,19,-5,33:37,.649,.625,.667,.500,0.0,9.5,5.0,12.8,0.0,0.0,6.4,20.1,129,123
2,Marcus Morris,Los Angeles Clippers,31:37,6,13,.462,2,3,.667,1,2,.500,2,6,8,1,1,0,3,4,15,-5,31:37,.540,.538,.231,.154,7.4,20.2,14.1,4.6,1.5,0.0,17.8,23.0,96,117
3,Paul George,Los Angeles Clippers,28:02,8,16,.500,3,6,.500,2,2,1.000,0,6,6,4,3,0,4,2,21,-4,28:02,.622,.594,.375,.125,0.0,22.8,11.9,24.2,5.2,0.0,19.2,32.1,106,108
4,Ivica Zubac,Los Angeles Clippers,24:31,2,5,.400,0,0,0,5,6,.833,6,6,12,4,0,0,0,1,9,-4,24:31,.589,.400,.000,1.200,28.7,26.1,27.3,20.6,0.0,0.0,0.0,13.4,165,119
6,JaMychal Green,Los Angeles Clippers,20:12,3,7,.429,3,6,.500,4,4,1.000,0,8,8,0,1,1,3,5,13,+13,20:12,.742,.643,.857,.571,0.0,42.2,22.1,0.0,2.4,5.1,25.5,25.1,106,106
7,Patrick Patterson,Los Angeles Clippers,19:40,3,3,1.000,1,1,1.000,1,1,1.000,1,1,2,2,0,0,0,1,8,+6,19:40,1.163,1.167,.333,.333,6.0,5.4,5.7,14.1,0.0,0.0,0.0,7.5,235,124
8,Rodney McGruder,Los Angeles Clippers,18:12,3,4,.750,1,2,.500,0,0,0,0,1,1,1,0,0,0,2,7,+17,18:12,.875,.875,.500,.000,0.0,5.9,3.1,7.7,0.0,0.0,0.0,9.5,175,124
9,Lou Williams,Los Angeles Clippers,17:48,5,10,.500,0,2,.000,2,2,1.000,0,2,2,2,0,1,2,0,12,+7,17:48,.551,.500,.200,.200,0.0,12.0,6.3,18.9,0.0,5.7,15.5,31.2,100,119
10,Terance Mann,Los Angeles Clippers,11:47,0,1,.000,0,1,.000,1,2,.500,0,1,1,2,0,0,0,0,1,+11,11:47,.266,.000,1.000,2.000,0.0,9.1,4.7,19.4,0.0,0.0,0.0,6.9,108,123
11,Joakim Noah,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Amir Coffey,Los Angeles Clippers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Clippers,240,42,85,.494,15,34,.441,23,28,.821,9,36,45,24,5,2,14,22,122,0,240,.627,.582,.400,.329,22.0,80.0,52.3,57.1,5.0,4.3,12.6,100.0,123.2,118.1
0,Damian Lillard,Portland Trail Blazers,39:07,10,23,.435,2,10,.200,0,2,.000,1,2,3,5,1,0,3,2,22,-9,39:07,.461,.478,.435,.087,2.7,6.0,4.3,19.3,1.2,0.0,11.2,30.4,93,125
1,CJ McCollum,Portland Trail Blazers,38:59,11,21,.524,6,13,.462,1,2,.500,0,4,4,8,0,0,2,3,29,-1,38:59,.663,.667,.619,.095,0.0,12.0,5.7,32.3,0.0,0.0,8.4,27.1,131,127
2,Carmelo Anthony,Portland Trail Blazers,33:44,8,15,.533,1,3,.333,4,4,1.000,1,6,7,0,0,1,1,3,21,-6,33:44,.626,.567,.200,.267,3.2,20.8,11.6,0.0,0.0,2.8,5.6,23.3,121,123
3,Jusuf Nurkić,Portland Trail Blazers,33:10,3,8,.375,1,2,.500,3,5,.600,2,11,13,9,2,0,3,6,10,-4,33:10,.490,.438,.250,.625,6.4,38.8,21.9,32.8,2.9,0.0,22.7,17.6,113,114
4,Zach Collins,Portland Trail Blazers,24:34,3,5,.600,1,2,.500,0,0,0,2,5,7,0,0,1,1,3,7,+8,24:34,.700,.700,.400,.000,8.7,23.8,15.9,0.0,0.0,3.8,16.7,10.8,124,121
6,Gary Trent Jr.,Portland Trail Blazers,34:52,7,13,.538,6,10,.600,2,2,1.000,0,0,0,1,1,0,0,2,22,-9,34:52,.793,.769,.769,.154,0.0,0.0,0.0,4.0,1.4,0.0,0.0,17.6,156,126
7,Anfernee Simons,Portland Trail Blazers,13:04,1,3,.333,0,2,.000,0,0,0,0,0,0,1,0,0,0,2,2,+2,13:04,.333,.333,.667,.000,0.0,0.0,0.0,9.1,0.0,0.0,0.0,10.2,88,129
8,Wenyen Gabriel,Portland Trail Blazers,11:52,0,0,0,0,0,0,0,0,0,2,2,4,0,1,0,0,1,0,+3,11:52,0,0,0,0,18.0,19.7,18.8,0.0,4.1,0.0,0,0.0,233,116
9,Mario Hezonja,Portland Trail Blazers,10:37,1,2,.500,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,4,4,-9,10:37,.694,.500,.500,1.000,10.0,22.1,15.8,0.0,0.0,0.0,25.8,16.2,117,124
10,Nassir Little,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Jaylen Adams,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Jaylen Hoard,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Portland Trail Blazers,240,44,90,.489,17,43,.395,12,17,.706,9,32,41,24,5,2,11,26,117,0,240,.600,.583,.478,.189,20.0,78.0,47.7,54.5,5.0,3.9,10.1,100.0,118.1,123.2
