,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Trae Young,Atlanta Hawks,37:34,9,20,.450,5,11,.455,5,6,.833,2,3,5,8,0,1,4,1,28,-1,37:34,.618,.575,.550,.300,5.0,9.3,6.9,32.4,0.0,2.7,15.0,31.2,122,131
1,Tony Snell,Atlanta Hawks,32:27,5,10,.500,3,5,.600,0,0,0,2,4,6,1,0,0,0,2,13,-3,32:27,.650,.650,.500,.000,5.8,14.4,9.6,4.2,0.0,0.0,0.0,13.6,145,132
2,Clint Capela,Atlanta Hawks,29:11,5,9,.556,0,0,0,2,2,1.000,5,9,14,0,0,1,0,2,12,+1,29:11,.607,.556,.000,.222,16.1,36.1,25.0,0.0,0.0,3.5,0.0,14.9,146,125
3,John Collins,Atlanta Hawks,28:28,10,14,.714,0,1,.000,3,5,.600,2,5,7,1,0,1,1,5,23,-12,28:28,.710,.714,.071,.357,6.6,20.6,12.8,6.5,0.0,3.6,5.8,26.6,139,128
4,Kevin Huerter,Atlanta Hawks,27:25,1,6,.167,0,1,.000,0,0,0,1,2,3,5,1,0,2,3,2,-11,27:25,.167,.167,.167,.000,3.4,8.5,5.7,21.2,1.9,0.0,25.0,12.8,67,129
6,Danilo Gallinari,Atlanta Hawks,23:38,2,9,.222,1,5,.200,1,1,1.000,0,4,4,2,0,0,0,1,6,+14,23:38,.318,.278,.556,.111,0.0,19.8,8.8,10.4,0.0,0.0,0.0,17.6,85,131
7,Bogdan Bogdanović,Atlanta Hawks,21:30,5,12,.417,2,7,.286,0,0,0,1,2,3,2,1,0,0,1,12,-1,21:30,.500,.500,.583,.000,4.4,10.9,7.3,14.0,2.4,0.0,0.0,24.6,118,127
8,De'Andre Hunter,Atlanta Hawks,20:29,3,6,.500,1,3,.333,1,2,.500,0,1,1,1,1,0,0,1,8,-16,20:29,.581,.583,.500,.333,0.0,5.7,2.5,6.5,2.5,0.0,0.0,14.8,128,128
9,Rajon Rondo,Atlanta Hawks,10:26,1,5,.200,0,0,0,0,0,0,0,3,3,1,0,0,0,2,2,-8,10:26,.200,.200,.000,.000,0.0,33.7,15.0,12.0,0.0,0.0,0.0,21.1,59,128
10,Solomon Hill,Atlanta Hawks,5:08,0,1,.000,0,1,.000,0,0,0,1,0,1,0,0,0,0,0,0,-12,5:08,.000,.000,1.000,.000,18.3,0.0,10.2,0.0,0.0,0.0,0.0,8.6,68,135
11,Onyeka Okongwu,Atlanta Hawks,3:43,2,3,.667,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,+4,3:43,.667,.667,.000,.000,25.3,0.0,14.0,0.0,0.0,0.0,0.0,35.5,141,135
12,Brandon Goodwin,Atlanta Hawks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
