,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Sekou Doumbouya,Detroit Pistons,27:35,1,8,.125,1,4,.250,1,2,.500,1,3,4,0,0,0,0,1,4,+23,27:35,.225,.188,.500,.250,5.3,13.1,9.5,0.0,0.0,0.0,0.0,13.6,67,109
1,Andre Drummond,Detroit Pistons,26:59,7,15,.467,0,0,0,2,4,.500,7,10,17,3,5,1,3,4,16,+22,26:59,.477,.467,.000,.267,37.7,44.5,41.4,13.8,8.7,3.0,15.2,30.8,113,80
2,Derrick Rose,Detroit Pistons,26:19,12,17,.706,1,3,.333,2,2,1.000,0,2,2,9,1,0,1,1,27,+24,26:19,.755,.735,.176,.118,0.0,9.1,5.0,56.4,1.8,0.0,5.3,30.2,163,106
3,Bruce Brown,Detroit Pistons,20:34,1,3,.333,0,1,.000,3,4,.750,0,1,1,1,1,0,2,3,5,+20,20:34,.525,.333,.333,1.333,0.0,5.8,3.2,4.8,2.3,0.0,29.6,13.8,88,106
4,Tony Snell,Detroit Pistons,19:09,3,3,1.000,1,1,1.000,1,1,1.000,0,1,1,0,1,3,0,0,8,+22,19:09,1.163,1.167,.333,.333,0.0,6.3,3.4,0.0,2.5,12.7,0.0,7.6,236,97
6,Svi Mykhailiuk,Detroit Pistons,28:51,9,11,.818,5,7,.714,2,2,1.000,0,2,2,3,1,1,2,3,25,+11,28:51,1.052,1.045,.636,.182,0.0,8.3,4.6,13.9,1.6,2.8,14.4,20.3,172,105
7,Langston Galloway,Detroit Pistons,27:26,5,8,.625,2,4,.500,2,2,1.000,1,2,3,4,1,0,0,1,14,+13,27:26,.788,.750,.500,.250,5.3,8.7,7.2,16.6,1.7,0.0,0.0,13.6,180,107
8,Tim Frazier,Detroit Pistons,21:41,1,4,.250,0,3,.000,0,0,0,1,1,2,7,0,0,6,2,2,+9,21:41,.250,.250,.750,.000,6.7,5.5,6.1,31.8,0.0,0.0,60.0,19.4,69,111
9,Markieff Morris,Detroit Pistons,20:25,7,10,.700,3,5,.600,5,6,.833,0,1,1,2,1,0,1,2,22,+10,20:25,.870,.850,.500,.600,0.0,5.9,3.2,13.6,2.3,0.0,7.3,28.1,165,106
10,Christian Wood,Detroit Pistons,16:06,4,6,.667,1,3,.333,1,2,.500,1,6,7,1,1,3,2,0,10,+14,16:06,.727,.750,.500,.333,9.0,44.7,28.6,7.6,2.9,15.2,22.5,23.2,116,85
11,Thon Maker,Detroit Pistons,4:55,1,1,1.000,1,1,1.000,0,0,0,0,1,1,1,0,0,0,1,3,-3,4:55,1.500,1.500,1.000,.000,0.0,24.4,13.4,23.7,0.0,0.0,0.0,8.6,274,106
