,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Pascal Siakam,Toronto Raptors,54:14,5,19,.263,0,5,.000,2,4,.500,1,7,8,6,2,0,3,4,12,+12,54:14,.289,.263,.263,.211,2.1,14.4,8.2,16.6,1.9,0.0,12.6,20.5,70,114
1,Kyle Lowry,Toronto Raptors,53:28,12,20,.600,6,10,.600,3,4,.750,0,8,8,6,2,1,1,5,33,+3,53:28,.758,.750,.500,.200,0.0,16.7,8.3,21.0,2.0,2.0,4.4,19.9,149,112
2,Fred VanVleet,Toronto Raptors,50:54,7,22,.318,3,13,.231,4,4,1.000,0,9,9,7,2,2,2,3,21,+1,50:54,.442,.386,.591,.182,0.0,19.7,9.9,22.1,2.1,4.2,7.8,23.7,97,109
3,OG Anunoby,Toronto Raptors,49:36,5,11,.455,2,3,.667,1,4,.250,5,8,13,1,1,0,4,4,13,+2,49:36,.509,.545,.273,.364,11.2,18.0,14.6,3.1,1.1,0.0,23.9,15.8,92,114
4,Marc Gasol,Toronto Raptors,15:50,3,7,.429,2,4,.500,0,0,0,0,2,2,1,1,1,1,5,8,+5,15:50,.571,.571,.571,.000,0.0,14.1,7.0,11.1,3.3,6.8,12.5,23.6,100,106
6,Norman Powell,Toronto Raptors,38:20,6,11,.545,3,6,.500,8,9,.889,1,1,2,1,2,1,1,2,23,-7,38:20,.769,.682,.545,.818,2.9,2.9,2.9,4.3,2.8,2.8,6.3,19.5,149,114
7,Serge Ibaka,Toronto Raptors,21:15,5,9,.556,3,5,.600,0,0,0,1,2,3,0,0,3,0,2,13,-9,21:15,.722,.722,.556,.000,5.2,10.5,7.9,0.0,0.0,15.2,0.0,19.8,140,111
8,Matt Thomas,Toronto Raptors,6:23,1,2,.500,0,1,.000,0,0,0,0,1,1,0,0,0,0,1,2,+8,6:23,.500,.500,.500,.000,0.0,17.5,8.7,0.0,0.0,0.0,0.0,14.7,98,117
9,Chris Boucher,Toronto Raptors,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Stanley Johnson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Paul Watson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Rondae Hollis-Jefferson,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Terence Davis,Toronto Raptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Toronto Raptors,290,44,101,.436,19,47,.404,18,25,.720,8,38,46,22,10,8,12,26,125,0,290,.558,.530,.465,.248,15.4,73.1,44.2,50.0,9.1,14.8,9.7,100.0,113.8,111.1
0,Kemba Walker,Boston Celtics,51:40,2,11,.182,1,6,.167,0,0,0,0,4,4,7,0,0,3,4,5,-7,51:40,.227,.227,.545,.000,0.0,8.6,4.3,18.8,0.0,0.0,21.4,12.8,68,118
1,Jayson Tatum,Boston Celtics,51:13,9,21,.429,4,8,.500,7,10,.700,3,11,14,9,2,2,6,3,29,-5,51:13,.571,.524,.381,.476,6.5,24.0,15.2,30.1,2.1,4.2,19.1,28.9,109,107
2,Jaylen Brown,Boston Celtics,51:11,11,30,.367,4,13,.308,5,5,1.000,4,12,16,2,2,0,3,5,31,+4,51:11,.481,.433,.433,.167,8.7,26.2,17.4,7.2,2.1,0.0,8.5,32.5,100,110
3,Marcus Smart,Boston Celtics,49:48,7,15,.467,6,11,.545,3,3,1.000,1,10,11,10,1,0,2,4,23,+3,49:48,.705,.667,.733,.200,2.2,22.4,12.3,32.5,1.1,0.0,10.9,17.4,144,113
4,Daniel Theis,Boston Celtics,47:26,9,11,.818,0,1,.000,0,0,0,4,3,7,2,0,1,0,5,18,-7,47:26,.818,.818,.091,.000,9.4,7.1,8.2,7.4,0.0,2.3,0.0,10.9,175,117
6,Brad Wanamaker,Boston Celtics,18:31,2,7,.286,2,4,.500,0,0,0,0,2,2,2,0,1,1,3,6,+2,18:31,.429,.429,.571,.000,0.0,12.0,6.0,16.6,0.0,5.8,12.5,20.4,89,113
7,Robert Williams,Boston Celtics,8:22,2,2,1.000,0,0,0,0,0,0,2,1,3,0,0,0,0,0,4,0,8:22,1.000,1.000,.000,.000,26.7,13.3,20.0,0.0,0.0,0.0,0.0,11.3,214,118
8,Grant Williams,Boston Celtics,7:12,2,2,1.000,2,2,1.000,0,0,0,0,1,1,0,0,0,0,1,6,-5,7:12,1.500,1.500,1.000,.000,0.0,15.5,7.7,0.0,0.0,0.0,0.0,13.1,300,117
9,Semi Ojeleye,Boston Celtics,4:37,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,4:37,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0,120
10,Carsen Edwards,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tremont Waters,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Romeo Langford,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Enes Freedom,Boston Celtics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Boston Celtics,290,44,100,.440,19,46,.413,15,18,.833,14,44,58,32,5,4,15,25,122,0,290,.565,.535,.460,.180,26.9,84.6,55.8,72.7,4.6,7.4,12.2,100.0,111.1,113.8
