,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Cameron Johnson,Phoenix Suns,31:34,4,15,.267,2,11,.182,4,4,1.000,2,2,4,3,2,0,3,4,14,-12,31:34,.418,.333,.733,.267,6.3,7.8,7.0,14.8,3.1,0.0,15.2,28.0,82,123
1,Landry Shamet,Phoenix Suns,31:13,4,10,.400,2,8,.250,0,0,0,0,7,7,1,0,1,0,0,10,-16,31:13,.500,.500,.800,.000,0.0,27.6,12.4,5.0,0.0,3.3,0.0,14.3,98,123
2,Mikal Bridges,Phoenix Suns,30:28,7,17,.412,1,7,.143,3,3,1.000,0,2,2,0,1,0,1,1,18,-10,30:28,.491,.441,.412,.176,0.0,8.1,3.6,0.0,1.6,0.0,5.2,28.3,90,126
3,Chris Paul,Phoenix Suns,30:28,5,11,.455,0,3,.000,1,2,.500,0,2,2,9,3,0,2,5,11,-10,30:28,.463,.455,.273,.182,0.0,8.1,3.6,48.7,4.8,0.0,14.4,20.3,98,118
4,JaVale McGee,Phoenix Suns,22:45,3,6,.500,0,0,0,2,2,1.000,1,4,5,0,1,0,0,2,8,-9,22:45,.581,.500,.000,.333,4.4,21.6,12.1,0.0,2.2,0.0,0.0,13.5,122,121
6,Bismack Biyombo,Phoenix Suns,22:20,2,2,1.000,0,0,0,3,4,.750,1,5,6,2,0,1,0,2,7,-11,22:20,.931,1.000,.000,2.000,4.5,27.6,14.8,13.1,0.0,4.7,0.0,7.5,199,122
7,Torrey Craig,Phoenix Suns,21:58,4,8,.500,0,2,.000,0,0,0,1,0,1,1,3,1,2,2,8,-18,21:58,.500,.500,.250,.000,4.6,0.0,2.5,7.7,6.7,4.8,20.0,20.3,82,114
8,Cameron Payne,Phoenix Suns,16:38,2,9,.222,1,4,.250,0,0,0,1,5,6,3,2,1,1,1,5,-17,16:38,.278,.278,.444,.000,6.0,37.0,19.9,27.7,5.9,6.3,10.0,26.8,68,104
9,Ish Wainright,Phoenix Suns,12:14,2,2,1.000,1,1,1.000,2,2,1.000,0,0,0,0,2,0,0,0,7,+3,12:14,1.215,1.250,.500,1.000,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.5,250,113
10,Elfrid Payton,Phoenix Suns,10:41,4,7,.571,0,1,.000,0,0,0,0,0,0,2,0,0,0,0,8,-2,10:41,.571,.571,.143,.000,0.0,0.0,0.0,47.2,0.0,0.0,0.0,29.3,116,133
11,Aaron Holiday,Phoenix Suns,5:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,5:27,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.2,0,133
12,Gabriel Lundberg,Phoenix Suns,4:14,0,2,.000,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,0,-1,4:14,.000,.000,.500,.000,0.0,0.0,0.0,30.6,0.0,0.0,33.3,31.6,16,133
13,Deandre Ayton,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Jae Crowder,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Devin Booker,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Team Totals,Phoenix Suns,240,37,89,.416,7,38,.184,15,17,.882,6,27,33,22,14,4,11,17,96,0,240,.498,.455,.427,.191,12.5,69.2,37.9,59.5,14.3,8.7,10.2,100.0,98.2,119.7
0,Vit Krejci,Oklahoma City Thunder,37:08,5,15,.333,0,5,.000,1,1,1.000,1,5,6,8,0,1,1,3,11,+16,37:08,.356,.333,.333,.067,3.3,13.5,8.9,28.3,0.0,2.5,6.1,19.2,106,101
1,Aleksej Pokusevski,Oklahoma City Thunder,35:54,7,14,.500,3,5,.600,0,0,0,1,9,10,12,1,1,6,5,17,+2,35:54,.607,.607,.357,.000,3.4,25.1,15.4,47.7,1.4,2.6,30.0,24.1,110,96
2,Isaiah Roby,Oklahoma City Thunder,29:49,3,7,.429,2,4,.500,3,6,.500,2,6,8,2,2,0,0,1,11,+14,29:49,.571,.571,.571,.857,8.3,20.1,14.8,8.4,3.3,0.0,0.0,14.0,136,95
3,Théo Maledon,Oklahoma City Thunder,27:21,3,9,.333,1,3,.333,2,2,1.000,0,4,4,5,1,0,2,3,9,+5,27:21,.455,.389,.333,.222,0.0,14.6,8.1,23.3,1.8,0.0,16.8,18.8,103,99
4,Aaron Wiggins,Oklahoma City Thunder,25:45,6,9,.667,1,4,.250,4,4,1.000,0,6,6,4,0,0,1,1,17,+7,25:45,.790,.722,.444,.444,0.0,23.3,12.9,23.4,0.0,0.0,8.5,19.8,157,101
6,Jaylen Hoard,Oklahoma City Thunder,23:48,1,3,.333,0,1,.000,2,2,1.000,2,2,4,1,0,0,2,2,4,+18,23:48,.515,.333,.333,.667,10.3,8.4,9.3,4.9,0.0,0.0,34.0,10.7,96,104
7,Lindy Waters III,Oklahoma City Thunder,22:48,4,12,.333,2,9,.222,0,0,0,3,2,5,0,3,0,1,0,10,+16,22:48,.417,.417,.750,.000,16.2,8.8,12.1,0.0,6.5,0.0,7.7,24.7,93,90
8,Olivier Sarr,Oklahoma City Thunder,21:59,9,12,.750,5,6,.833,1,1,1.000,2,4,6,1,0,2,2,3,24,+15,21:59,.965,.958,.500,.083,11.2,18.2,15.1,9.4,0.0,8.6,13.9,28.4,150,95
9,Jeremiah Robinson-Earl,Oklahoma City Thunder,15:28,5,6,.833,3,4,.750,1,2,.500,1,4,5,0,0,0,1,0,14,+12,15:28,1.017,1.083,.667,.333,8.0,25.9,17.8,0.0,0.0,0.0,12.7,22.0,150,101
10,Kenrich Williams,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Tre Mann,Oklahoma City Thunder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Oklahoma City Thunder,240,43,87,.494,17,41,.415,14,18,.778,12,42,54,33,7,4,16,18,117,0,240,.616,.592,.471,.207,30.8,87.5,62.1,76.7,7.2,7.8,14.4,100.0,119.7,98.2
