,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jonathan Kuminga,Golden State Warriors,34:39,4,11,.364,0,2,.000,7,10,.700,1,6,7,4,1,2,3,0,15,-15,34:39,.487,.364,.182,.909,3.0,18.1,10.5,20.2,1.4,4.5,16.3,23.7,94,118
1,Andrew Wiggins,Golden State Warriors,29:16,5,15,.333,0,5,.000,0,0,0,2,4,6,2,1,0,3,2,10,-19,29:16,.333,.333,.333,.000,7.1,14.3,10.7,13.2,1.6,0.0,16.7,27.5,66,122
2,Jordan Poole,Golden State Warriors,27:53,7,17,.412,3,6,.500,8,8,1.000,0,5,5,3,0,0,1,1,25,-21,27:53,.609,.500,.353,.471,0.0,18.7,9.4,24.7,0.0,0.0,4.6,34.5,122,124
3,Kevon Looney,Golden State Warriors,20:47,1,2,.500,0,0,0,0,0,0,1,3,4,2,0,0,0,4,2,-13,20:47,.500,.500,.000,.000,5.0,15.1,10.0,15.1,0.0,0.0,0.0,4.3,139,124
4,Gary Payton II,Golden State Warriors,13:51,1,1,1.000,0,0,0,0,0,0,0,3,3,0,0,1,0,3,2,-14,13:51,1.000,1.000,.000,.000,0.0,22.6,11.3,0.0,0.0,5.6,0.0,3.2,200,118
6,Moses Moody,Golden State Warriors,27:12,7,14,.500,3,7,.429,1,2,.500,0,3,3,0,2,2,0,4,18,-21,27:12,.605,.607,.500,.143,0.0,11.5,5.8,0.0,3.5,5.7,0.0,24.4,114,114
7,Chris Chiozza,Golden State Warriors,20:07,2,6,.333,1,4,.250,1,2,.500,0,2,2,2,1,0,4,4,6,-7,20:07,.436,.417,.667,.333,0.0,10.4,5.2,16.9,2.4,0.0,36.8,24.2,60,121
8,Damion Lee,Golden State Warriors,19:25,1,3,.333,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,1,4,-11,19:25,.515,.333,.333,.667,0.0,5.4,2.7,16.2,0.0,0.0,20.5,11.2,98,128
9,Nemanja Bjelica,Golden State Warriors,18:29,2,6,.333,1,2,.500,0,0,0,1,3,4,0,0,1,2,3,5,-22,18:29,.417,.417,.333,.000,5.6,16.9,11.3,0.0,0.0,4.2,25.0,19.3,66,121
10,Andre Iguodala,Golden State Warriors,15:38,2,3,.667,1,2,.500,1,2,.500,2,1,3,2,0,0,0,3,6,+2,15:38,.773,.833,.667,.667,13.3,6.7,10.0,22.9,0.0,0.0,0.0,11.1,170,127
11,Juan Toscano-Anderson,Golden State Warriors,12:43,1,3,.333,0,0,0,0,0,0,0,2,2,1,1,1,1,2,2,+1,12:43,.333,.333,.000,.000,0.0,16.4,8.2,12.9,3.7,6.1,25.0,14.1,60,112
12,Team Totals,Golden State Warriors,240,33,81,.407,9,29,.310,20,26,.769,7,33,40,18,6,7,15,27,95,0,240,.514,.463,.358,.321,15.2,71.7,43.5,54.5,5.9,11.3,14.0,100.0,93.7,121.3
0,Desmond Bane,Memphis Grizzlies,26:44,7,15,.467,5,6,.833,3,4,.750,0,2,2,3,2,0,0,0,22,+31,26:44,.656,.633,.400,.267,0.0,7.8,3.9,17.7,3.5,0.0,0.0,25.0,142,94
1,Tyus Jones,Memphis Grizzlies,25:40,3,9,.333,0,3,.000,1,2,.500,0,4,4,6,0,0,0,0,7,+9,25:40,.354,.333,.333,.222,0.0,16.3,8.1,30.0,0.0,0.0,0.0,15.3,106,101
2,Kyle Anderson,Memphis Grizzlies,25:11,5,8,.625,0,1,.000,3,3,1.000,0,5,5,1,0,1,3,2,13,+17,25:11,.697,.625,.125,.375,0.0,20.7,10.4,5.7,0.0,3.7,24.4,19.5,105,97
3,Dillon Brooks,Memphis Grizzlies,22:00,9,15,.600,1,3,.333,2,4,.500,1,1,2,0,1,0,2,3,21,+10,22:00,.626,.633,.200,.267,4.7,4.7,4.7,0.0,2.2,0.0,10.7,34.0,109,98
4,Steven Adams,Memphis Grizzlies,20:18,3,5,.600,0,0,0,2,3,.667,3,6,9,2,2,1,0,4,8,+19,20:18,.633,.600,.000,.600,15.4,30.8,23.1,13.2,4.7,4.5,0.0,12.4,155,83
6,Xavier Tillman Sr.,Memphis Grizzlies,25:22,1,7,.143,0,1,.000,3,4,.750,4,5,9,3,1,0,1,2,5,+16,25:22,.285,.143,.143,.571,16.5,20.6,18.5,13.8,1.9,0.0,10.2,15.3,95,95
7,Brandon Clarke,Memphis Grizzlies,25:09,3,9,.333,0,1,.000,6,9,.667,2,2,4,2,0,1,2,4,12,+4,25:09,.463,.333,.111,1.000,8.3,8.3,8.3,10.2,0.0,3.7,13.4,23.7,100,99
8,Ziaire Williams,Memphis Grizzlies,23:49,2,5,.400,1,4,.250,3,4,.750,1,3,4,4,1,0,1,1,8,+14,23:49,.592,.500,.800,.800,4.4,13.1,8.8,20.7,2.0,0.0,12.9,13.0,130,97
9,De'Anthony Melton,Memphis Grizzlies,21:22,8,13,.615,5,9,.556,0,0,0,1,5,6,2,0,0,1,1,21,+21,21:22,.808,.808,.692,.000,4.9,24.4,14.7,18.0,0.0,0.0,7.1,26.1,146,99
10,John Konchar,Memphis Grizzlies,16:18,1,2,.500,0,1,.000,0,0,0,0,4,4,3,2,0,1,0,2,+8,16:18,.500,.500,.500,.000,0.0,25.6,12.8,22.1,5.8,0.0,33.3,7.3,102,85
11,Jarrett Culver,Memphis Grizzlies,8:07,1,4,.250,0,1,.000,2,2,1.000,1,2,3,0,2,0,2,4,4,-9,8:07,.410,.250,.250,.500,12.9,25.7,19.3,0.0,11.7,0.0,29.1,33.8,71,71
12,Team Totals,Memphis Grizzlies,240,43,92,.467,12,30,.400,25,35,.714,13,39,52,26,11,3,13,21,123,0,240,.573,.533,.326,.380,28.3,84.8,56.5,60.5,10.8,5.8,10.8,100.0,121.3,93.7
