,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Devin Booker,Phoenix Suns,46:15,8,22,.364,0,7,.000,3,3,1.000,0,3,3,5,0,0,6,4,19,-15,46:15,.407,.364,.318,.136,0.0,7.4,3.5,17.5,0.0,0.0,20.5,28.1,72,113
1,Jae Crowder,Phoenix Suns,40:33,4,11,.364,2,9,.222,5,5,1.000,2,11,13,0,4,1,2,3,15,+4,40:33,.568,.455,.818,.455,4.9,31.0,17.1,0.0,4.7,2.2,13.2,16.6,106,95
2,Mikal Bridges,Phoenix Suns,39:28,3,7,.429,0,1,.000,1,2,.500,1,5,6,2,2,0,0,4,7,-18,39:28,.444,.429,.143,.286,2.5,14.5,8.1,7.1,2.4,0.0,0.0,8.8,104,106
3,Chris Paul,Phoenix Suns,39:13,11,19,.579,1,2,.500,3,4,.750,1,1,2,5,1,0,3,5,26,-8,39:13,.626,.605,.105,.211,2.5,2.9,2.7,24.9,1.2,0.0,12.6,26.8,116,112
4,Deandre Ayton,Phoenix Suns,36:12,4,12,.333,0,0,0,4,5,.800,1,5,6,1,2,2,2,5,12,-7,36:12,.423,.333,.000,.417,2.8,15.8,8.8,4.1,2.6,4.8,12.3,19.8,82,102
6,Cameron Johnson,Phoenix Suns,16:04,1,5,.200,1,4,.250,0,0,0,0,3,3,0,1,1,0,0,3,0,16:04,.300,.300,.800,.000,0.0,21.3,10.0,0.0,3.0,5.4,0.0,13.8,62,99
7,Frank Kaminsky,Phoenix Suns,11:00,3,4,.750,0,0,0,0,0,0,1,1,2,1,1,0,0,0,6,0,11:00,.750,.750,.000,.000,9.1,10.4,9.7,17.5,4.4,0.0,0.0,16.1,158,103
8,Cameron Payne,Phoenix Suns,10:27,4,6,.667,2,2,1.000,0,0,0,0,2,2,0,0,0,1,0,10,+9,10:27,.833,.833,.333,.000,0.0,21.9,10.2,0.0,0.0,0.0,14.3,29.7,126,109
9,Torrey Craig,Phoenix Suns,0:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,115
10,Abdel Nader,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,E'Twaun Moore,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Ty-Shon Alexander,Phoenix Suns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
