,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jrue Holiday,Milwaukee Bucks,40:01,7,16,.438,2,6,.333,2,2,1.000,0,8,8,10,1,0,1,0,18,+11,40:01,.533,.500,.375,.125,0.0,21.8,10.9,33.7,1.2,0.0,5.6,19.8,125,119
1,Khris Middleton,Milwaukee Bucks,39:24,8,17,.471,3,8,.375,3,5,.600,2,7,9,7,1,1,2,0,22,+7,39:24,.573,.559,.471,.294,5.5,19.4,12.5,24.9,1.2,2.5,9.4,23.9,121,117
2,Giannis Antetokounmpo,Milwaukee Bucks,37:30,16,24,.667,1,3,.333,7,10,.700,3,11,14,6,1,3,3,3,40,+3,37:30,.704,.688,.125,.417,8.7,32.0,20.4,32.7,1.3,8.0,9.6,37.2,136,110
3,Brook Lopez,Milwaukee Bucks,29:01,6,14,.429,4,9,.444,1,1,1.000,1,2,3,0,0,0,2,4,17,-3,29:01,.589,.571,.643,.071,3.8,7.5,5.6,0.0,0.0,0.0,12.2,25.2,102,123
4,Wesley Matthews,Milwaukee Bucks,25:25,2,5,.400,1,2,.500,0,0,0,2,1,3,1,1,0,0,2,5,-1,25:25,.500,.500,.400,.000,8.6,4.3,6.4,4.7,1.9,0.0,0.0,8.7,127,119
6,Grayson Allen,Milwaukee Bucks,24:30,3,5,.600,2,4,.500,2,3,.667,0,4,4,0,0,0,2,2,10,-1,24:30,.791,.800,.800,.600,0.0,17.8,8.9,0.0,0.0,0.0,24.0,15.1,109,122
7,Pat Connaughton,Milwaukee Bucks,18:15,1,5,.200,0,4,.000,0,0,0,0,1,1,0,0,0,0,1,2,0,18:15,.200,.200,.800,.000,0.0,6.0,3.0,0.0,0.0,0.0,0.0,12.2,44,124
8,Bobby Portis,Milwaukee Bucks,13:38,1,2,.500,1,2,.500,0,0,0,1,4,5,1,1,0,0,3,3,+4,13:38,.750,.750,1.000,.000,8.0,32.0,20.0,8.7,3.6,0.0,0.0,6.5,170,112
9,George Hill,Milwaukee Bucks,8:57,0,0,0,0,0,0,1,2,.500,0,0,0,0,0,0,0,1,1,-7,8:57,.568,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,123,124
10,Serge Ibaka,Milwaukee Bucks,3:19,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,-3,3:19,0,0,0,0,0.0,32.9,16.4,32.9,0.0,0.0,0,0.0,232,120
11,Jordan Nwora,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jevon Carter,Milwaukee Bucks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Milwaukee Bucks,240,44,88,.500,14,38,.368,16,23,.696,9,39,48,26,5,4,10,17,118,0,240,.601,.580,.432,.261,20.5,88.6,54.5,59.1,5.1,8.3,9.2,100.0,120.3,118.3
0,Tyrese Maxey,Philadelphia 76ers,39:42,3,11,.273,1,4,.250,0,0,0,0,1,1,6,0,0,0,1,7,-6,39:42,.318,.318,.364,.000,0.0,2.7,1.4,18.4,0.0,0.0,0.0,12.7,90,127
1,Joel Embiid,Philadelphia 76ers,38:35,11,21,.524,3,5,.600,4,6,.667,1,13,14,7,1,0,4,2,29,+3,38:35,.613,.595,.238,.286,2.8,36.8,19.8,29.7,1.3,0.0,14.5,32.8,112,117
2,James Harden,Philadelphia 76ers,37:07,9,17,.529,4,10,.400,10,12,.833,0,5,5,9,0,1,2,3,32,+3,37:07,.718,.647,.588,.706,0.0,14.7,7.3,37.1,0.0,2.6,8.2,29.9,141,123
3,Tobias Harris,Philadelphia 76ers,35:57,10,19,.526,2,8,.250,0,0,0,4,7,11,6,3,0,0,4,22,-3,35:57,.579,.579,.421,.000,12.1,21.2,16.7,27.0,4.1,0.0,0.0,24.2,132,114
4,Matisse Thybulle,Philadelphia 76ers,20:34,1,1,1.000,0,0,0,0,0,0,0,1,1,0,2,1,0,0,2,-2,20:34,1.000,1.000,.000,.000,0.0,5.3,2.7,0.0,4.8,4.7,0.0,2.2,200,113
6,Danny Green,Philadelphia 76ers,23:00,3,5,.600,3,5,.600,0,0,0,0,4,4,0,0,1,0,3,9,-1,23:00,.900,.900,1.000,.000,0.0,19.0,9.5,0.0,0.0,4.2,0.0,9.9,156,121
7,Georges Niang,Philadelphia 76ers,19:55,3,9,.333,3,8,.375,0,0,0,0,2,2,0,0,0,1,1,9,+3,19:55,.500,.500,.889,.000,0.0,11.0,5.5,0.0,0.0,0.0,10.0,23.0,81,126
8,Shake Milton,Philadelphia 76ers,15:44,3,5,.600,0,1,.000,0,0,0,0,2,2,0,0,0,0,3,6,-2,15:44,.600,.600,.200,.000,0.0,13.9,6.9,0.0,0.0,0.0,0.0,14.5,111,124
9,Paul Millsap,Philadelphia 76ers,9:26,0,1,.000,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,-5,9:26,.000,.000,.000,.000,0.0,0.0,0.0,0.0,5.2,0.0,50.0,9.7,0,115
10,DeAndre Jordan,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Paul Reed,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Charlie Brown Jr.,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Furkan Korkmaz,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Isaiah Joe,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Philadelphia 76ers,240,43,89,.483,16,41,.390,14,18,.778,5,35,40,28,7,3,8,19,116,0,240,.598,.573,.461,.202,11.4,79.5,45.5,65.1,7.1,6.0,7.6,100.0,118.3,120.3
