,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Stephen Curry,Golden State Warriors,36:11,5,21,.238,2,8,.250,9,9,1.000,1,9,10,10,3,0,4,1,21,+4,36:11,.421,.286,.381,.429,2.7,26.0,14.0,38.6,3.5,0.0,13.8,31.2,94,97
1,Draymond Green,Golden State Warriors,29:56,2,5,.400,0,0,0,2,4,.500,3,5,8,6,1,0,5,3,6,-2,29:56,.444,.400,.000,.800,9.8,17.4,13.5,25.5,1.4,0.0,42.5,15.3,84,102
2,Andrew Wiggins,Golden State Warriors,25:44,5,10,.500,2,5,.400,0,0,0,1,6,7,1,1,0,2,3,12,-5,25:44,.600,.600,.500,.000,3.8,24.3,13.7,5.9,1.7,0.0,16.7,18.2,97,100
3,Jordan Poole,Golden State Warriors,25:04,8,18,.444,4,11,.364,0,1,.000,0,2,2,3,1,0,2,2,20,+2,25:04,.542,.556,.611,.056,0.0,8.3,4.0,22.4,1.7,0.0,9.8,31.8,95,102
4,Kevon Looney,Golden State Warriors,15:28,3,5,.600,0,0,0,1,2,.500,2,2,4,1,1,1,1,0,7,-8,15:28,.595,.600,.000,.400,12.7,13.5,13.1,9.8,2.8,5.9,14.5,17.3,114,96
6,Damion Lee,Golden State Warriors,29:03,4,10,.400,1,5,.200,6,6,1.000,0,1,1,2,0,0,0,3,15,+9,29:03,.593,.450,.500,.600,0.0,3.6,1.7,9.6,0.0,0.0,0.0,17.0,129,106
7,Nemanja Bjelica,Golden State Warriors,25:55,6,7,.857,1,1,1.000,2,2,1.000,2,9,11,4,1,0,1,2,15,+20,25:55,.952,.929,.143,.286,7.6,36.2,21.4,24.8,1.6,0.0,11.3,13.3,174,100
8,Andre Iguodala,Golden State Warriors,22:58,4,7,.571,2,5,.400,2,2,1.000,0,1,1,2,0,1,0,1,12,+8,22:58,.761,.714,.714,.286,0.0,4.5,2.2,12.8,0.0,3.9,0.0,13.4,154,104
9,Juan Toscano-Anderson,Golden State Warriors,12:23,2,3,.667,1,2,.500,1,2,.500,0,3,3,1,0,0,1,1,6,+7,12:23,.773,.833,.667,.667,0.0,25.3,12.2,11.7,0.0,0.0,20.5,15.4,114,104
10,Otto Porter Jr.,Golden State Warriors,11:35,1,3,.333,1,2,.500,2,2,1.000,0,1,1,0,1,0,1,2,5,+1,11:35,.644,.500,.667,.667,0.0,9.0,4.4,0.0,3.7,0.0,20.5,16.4,101,97
11,Moses Moody,Golden State Warriors,5:34,1,3,.333,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,-1,5:34,.333,.333,.000,.000,0.0,37.5,18.2,0.0,0.0,0.0,0.0,21.0,66,104
12,Gary Payton II,Golden State Warriors,0:07,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0:07,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,108
13,Team Totals,Golden State Warriors,240,41,93,.441,14,39,.359,25,30,.833,9,41,50,30,9,2,17,18,121,0,240,.570,.516,.419,.323,18.4,89.1,52.6,73.2,8.0,3.8,13.8,100.0,107.3,101.1
0,Anthony Davis,Los Angeles Lakers,38:55,15,26,.577,1,5,.200,2,7,.286,2,9,11,2,1,2,0,0,33,-2,38:55,.567,.596,.192,.269,5.4,22.7,14.3,9.3,1.1,4.6,0.0,29.8,116,105
1,LeBron James,Los Angeles Lakers,36:44,13,23,.565,5,11,.455,3,6,.500,1,10,11,5,1,1,4,5,34,-2,36:44,.663,.674,.478,.261,2.8,26.7,15.1,23.3,1.2,2.4,13.5,32.2,117,105
2,Russell Westbrook,Los Angeles Lakers,35:08,4,13,.308,0,4,.000,0,0,0,1,4,5,4,0,0,4,4,8,-23,35:08,.308,.308,.308,.000,3.0,11.2,7.2,13.8,0.0,0.0,23.5,19.3,63,113
3,Kent Bazemore,Los Angeles Lakers,30:37,3,9,.333,2,8,.250,0,0,0,0,2,2,0,0,1,1,4,8,+10,30:37,.444,.444,.889,.000,0.0,6.4,3.3,0.0,0.0,2.9,10.0,13.0,77,112
4,DeAndre Jordan,Los Angeles Lakers,12:55,1,1,1.000,0,0,0,0,0,0,0,2,2,1,1,0,0,3,2,+2,12:55,1.000,1.000,.000,.000,0.0,15.2,7.8,9.0,3.3,0.0,0.0,3.1,209,104
6,Carmelo Anthony,Los Angeles Lakers,26:04,3,9,.333,2,4,.500,1,2,.500,0,4,4,2,0,0,1,2,9,-5,26:04,.455,.444,.444,.222,0.0,15.0,7.8,9.3,0.0,0.0,9.2,16.6,89,112
7,Rajon Rondo,Los Angeles Lakers,19:49,1,4,.250,1,3,.333,0,0,0,0,0,0,5,2,0,3,2,3,+1,19:49,.375,.375,.750,.000,0.0,0.0,0.0,28.4,4.3,0.0,42.9,14.1,74,105
8,Malik Monk,Los Angeles Lakers,18:44,2,5,.400,2,4,.500,0,0,0,0,3,3,1,2,0,1,1,6,-10,18:44,.600,.600,.800,.000,0.0,15.7,8.1,6.4,4.5,0.0,16.7,12.8,100,101
9,Dwight Howard,Los Angeles Lakers,12:49,1,2,.500,0,0,0,3,4,.750,0,6,6,0,0,0,2,2,5,-7,12:49,.665,.500,.000,2.000,0.0,45.9,23.7,0.0,0.0,0.0,34.7,17.9,87,105
10,Avery Bradley,Los Angeles Lakers,8:14,2,3,.667,2,3,.667,0,0,0,1,0,1,1,0,0,1,2,6,+1,8:14,1.000,1.000,1.000,.000,12.7,0.0,6.1,17.5,0.0,0.0,25.0,19.4,147,115
11,Austin Reaves,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Sekou Doumbouya,Los Angeles Lakers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Los Angeles Lakers,240,45,95,.474,15,42,.357,9,19,.474,5,40,45,21,7,4,17,25,114,0,240,.551,.553,.442,.200,10.9,81.6,47.4,46.7,6.2,7.4,14.1,100.0,101.1,107.3
