,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Justise Winslow,Miami Heat,42:42,8,17,.471,2,3,.667,2,2,1.000,1,7,8,6,1,2,4,4,20,-1,42:42,.559,.529,.176,.118,2.9,16.4,10.3,20.4,1.1,4.9,18.3,21.8,104,111
1,Kendrick Nunn,Miami Heat,40:14,9,17,.529,5,9,.556,2,2,1.000,0,4,4,2,2,0,4,1,25,-4,40:14,.699,.676,.529,.118,0.0,9.9,5.5,7.6,2.3,0.0,18.3,23.2,110,113
2,Tyler Herro,Miami Heat,35:02,3,9,.333,1,6,.167,1,1,1.000,0,5,5,4,1,0,5,3,8,0,35:02,.424,.389,.667,.111,0.0,14.3,7.9,14.5,1.3,0.0,34.6,17.6,69,114
3,Bam Adebayo,Miami Heat,31:36,6,10,.600,0,1,.000,1,5,.200,2,7,9,5,2,3,3,3,13,-7,31:36,.533,.600,.100,.500,7.8,22.2,15.7,23.1,2.9,9.9,19.7,20.5,102,103
4,Meyers Leonard,Miami Heat,14:07,2,4,.500,1,1,1.000,0,0,0,1,2,3,1,0,0,0,2,5,0,14:07,.625,.625,.250,.000,8.7,14.2,11.7,9.7,0.0,0.0,0.0,12.1,139,117
6,Goran Dragić,Miami Heat,27:26,5,11,.455,2,6,.333,1,2,.500,0,5,5,4,0,0,2,3,13,-7,27:26,.547,.545,.545,.182,0.0,18.2,10.1,21.0,0.0,0.0,14.4,21.6,104,115
7,Duncan Robinson,Miami Heat,23:14,8,12,.667,4,7,.571,1,1,1.000,0,2,2,1,1,2,1,3,21,-8,23:14,.844,.833,.583,.083,0.0,8.6,4.7,8.1,2.0,9.0,7.4,24.7,144,110
8,Kelly Olynyk,Miami Heat,13:01,1,5,.200,0,3,.000,0,0,0,1,1,2,1,0,0,1,1,2,-10,13:01,.200,.200,.600,.000,9.5,7.7,8.5,9.6,0.0,0.0,16.7,19.6,56,119
9,Chris Silva,Miami Heat,11:10,0,0,0,0,0,0,2,2,1.000,2,1,3,1,0,2,1,3,2,+3,11:10,1.136,0,0,0,22.0,9.0,14.8,10.2,0.0,18.7,53.2,7.2,151,110
10,KZ Okpala,Miami Heat,1:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:28,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,122
11,Daryl Macon,Miami Heat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
