,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Norman Powell,Portland Trail Blazers,36:37,8,14,.571,2,6,.333,6,6,1.000,2,3,5,4,1,1,2,3,24,+11,36:37,.721,.643,.429,.429,5.6,8.2,6.9,15.2,1.3,2.3,10.7,21.4,142,109
1,CJ McCollum,Portland Trail Blazers,34:28,10,15,.667,4,6,.667,2,3,.667,0,4,4,6,1,0,1,3,26,+22,34:28,.797,.800,.400,.200,0.0,11.6,5.9,26.9,1.4,0.0,5.8,21.1,157,110
2,Robert Covington,Portland Trail Blazers,32:23,0,6,.000,0,4,.000,0,0,0,1,5,6,1,1,2,1,4,0,+1,32:23,.000,.000,.667,.000,3.2,15.4,9.4,3.3,1.5,5.3,14.3,9.1,25,105
3,Damian Lillard,Portland Trail Blazers,31:27,6,15,.400,2,9,.222,9,9,1.000,0,3,3,5,2,0,3,2,23,+15,31:27,.607,.467,.600,.600,0.0,9.5,4.8,21.3,3.0,0.0,13.7,29.3,119,107
4,Jusuf Nurkić,Portland Trail Blazers,21:00,5,10,.500,0,0,0,5,6,.833,1,8,9,0,1,1,2,0,15,+13,21:00,.593,.500,.000,.600,4.9,38.1,21.7,0.0,2.2,4.1,13.7,29.3,109,99
6,Carmelo Anthony,Portland Trail Blazers,22:38,7,11,.636,4,6,.667,0,0,0,0,6,6,0,0,0,0,3,18,+27,22:38,.818,.818,.545,.000,0.0,26.5,13.4,0.0,0.0,0.0,0.0,20.4,157,110
7,Anfernee Simons,Portland Trail Blazers,21:04,3,8,.375,2,5,.400,0,0,0,0,2,2,1,1,1,0,1,8,+15,21:04,.500,.500,.625,.000,0.0,9.5,4.8,6.0,2.2,4.1,0.0,15.9,109,106
8,Rondae Hollis-Jefferson,Portland Trail Blazers,14:44,1,2,.500,0,0,0,0,0,0,2,2,4,2,0,1,0,2,2,+1,14:44,.500,.500,.000,.000,13.9,13.6,13.7,15.6,0.0,5.8,0.0,5.7,162,108
9,Enes Freedom,Portland Trail Blazers,11:26,3,4,.750,0,0,0,0,0,0,2,6,8,1,0,0,0,1,6,+4,11:26,.750,.750,.000,.000,17.9,52.5,35.4,13.0,0.0,0.0,0.0,14.7,170,104
10,Nassir Little,Portland Trail Blazers,5:30,1,3,.333,0,2,.000,1,2,.500,0,0,0,0,0,0,1,0,3,-6,5:30,.387,.333,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,37.3,63,116
11,CJ Elleby,Portland Trail Blazers,3:14,0,1,.000,0,0,0,2,2,1.000,2,0,2,2,0,0,0,1,2,+1,3:14,.532,.000,.000,2.000,63.2,0.0,31.3,66.0,0.0,0.0,0.0,24.4,174,116
12,Harry Giles,Portland Trail Blazers,3:14,0,2,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,0,+1,3:14,.000,.000,.500,.000,0.0,30.9,15.6,33.0,0.0,0.0,0.0,26.0,36,109
13,Keljin Blevins,Portland Trail Blazers,2:15,1,1,1.000,1,1,1.000,0,0,0,1,0,1,0,0,0,0,0,3,0,2:15,1.500,1.500,1.000,.000,45.4,0.0,22.5,0.0,0.0,0.0,0.0,18.7,260,116
14,Derrick Jones Jr.,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Team Totals,Portland Trail Blazers,240,45,92,.489,15,40,.375,25,28,.893,11,40,51,23,7,6,10,20,130,0,240,.623,.571,.435,.304,23.4,83.3,53.7,51.1,6.9,10.7,8.7,100.0,127.9,107.2
0,Ja Morant,Memphis Grizzlies,28:19,3,11,.273,2,4,.500,2,2,1.000,0,3,3,8,1,1,4,1,10,-8,28:19,.421,.364,.364,.182,0.0,10.8,5.4,42.5,1.7,3.3,25.2,24.0,81,128
1,Jonas Valančiūnas,Memphis Grizzlies,24:34,8,13,.615,1,2,.500,2,2,1.000,1,5,6,1,0,1,1,3,19,-12,24:34,.684,.654,.154,.154,4.1,20.8,12.3,9.1,0.0,3.8,6.7,25.9,123,129
2,Grayson Allen,Memphis Grizzlies,21:56,3,7,.429,1,3,.333,0,0,0,0,2,2,2,0,0,0,1,7,-6,21:56,.500,.500,.429,.000,0.0,9.3,4.6,14.4,0.0,0.0,0.0,13.7,106,134
3,Dillon Brooks,Memphis Grizzlies,21:30,6,10,.600,1,4,.250,5,5,1.000,0,2,2,1,1,0,2,5,18,-22,21:30,.738,.650,.400,.500,0.0,9.5,4.7,9.5,2.2,0.0,14.1,28.3,122,129
4,Kyle Anderson,Memphis Grizzlies,20:37,1,5,.200,0,1,.000,4,6,.667,0,4,4,3,3,0,1,0,6,-9,20:37,.393,.200,.200,1.200,0.0,19.8,9.8,20.1,6.9,0.0,11.6,17.9,87,116
6,Jaren Jackson Jr.,Memphis Grizzlies,24:24,4,15,.267,2,10,.200,3,4,.750,1,4,5,2,0,2,0,5,13,-13,24:24,.388,.333,.667,.267,4.1,16.7,10.4,13.5,0.0,7.6,0.0,29.4,88,127
7,De'Anthony Melton,Memphis Grizzlies,22:18,2,4,.500,0,2,.000,2,2,1.000,0,3,3,3,1,0,1,1,6,-12,22:18,.615,.500,.500,.500,0.0,13.7,6.8,19.8,2.1,0.0,17.0,11.3,116,128
8,Desmond Bane,Memphis Grizzlies,19:16,3,9,.333,2,4,.500,0,0,0,2,0,2,0,0,0,0,3,8,-14,19:16,.444,.444,.444,.000,10.4,0.0,5.2,0.0,0.0,0.0,0.0,20.0,97,137
9,Brandon Clarke,Memphis Grizzlies,19:10,3,7,.429,0,1,.000,2,2,1.000,4,6,10,0,1,0,0,0,8,-9,19:10,.508,.429,.143,.286,20.9,32.0,26.4,0.0,2.5,0.0,0.0,17.6,124,123
10,Justise Winslow,Memphis Grizzlies,15:56,1,3,.333,0,0,0,3,4,.750,0,3,3,3,0,2,1,1,5,-24,15:56,.525,.333,.000,1.333,0.0,19.2,9.5,26.6,0.0,11.6,17.4,15.5,106,124
11,Xavier Tillman Sr.,Memphis Grizzlies,5:30,2,2,1.000,0,0,0,1,1,1.000,0,1,1,0,0,0,1,0,5,+6,5:30,.500,.500,.500,.000,0.0,0.0,0.0,30.9,0.0,0.0,0.0,15.6,114,137
12,Tyus Jones,Memphis Grizzlies,5:30,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,2,+6,5:30,0,0,0,0,0.0,55.7,27.6,23.6,0.0,0.0,0,0.0,224,122
13,Killian Tillie,Memphis Grizzlies,5:30,0,0,0,0,0,0,2,2,1.000,0,0,0,1,0,0,0,1,2,+6,5:30,1.136,0,0,0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,6.8,244,137
14,John Konchar,Memphis Grizzlies,5:30,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,+6,5:30,1.025,1.000,.000,.500,0.0,18.6,9.2,0.0,0.0,0.0,29.1,26.8,123,132
