,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Denver Nuggets,37:23,3,11,.273,1,6,.167,2,2,1.000,0,4,4,3,0,0,1,2,9,-25,37:23,.379,.318,.545,.182,0.0,13.5,7.2,10.4,0.0,0.0,7.8,14.9,90,131
1,Jamal Murray,Denver Nuggets,28:58,7,12,.583,3,5,.600,4,4,1.000,0,1,1,5,0,0,3,4,21,-21,28:58,.763,.708,.417,.333,0.0,4.4,2.3,28.2,0.0,0.0,17.9,24.9,133,133
2,Nikola Jokić,Denver Nuggets,25:25,8,14,.571,0,0,0,5,7,.714,4,2,6,2,0,1,4,5,21,-19,25:25,.615,.571,.000,.500,22.9,9.9,16.0,14.6,0.0,3.3,19.0,35.8,112,129
3,Gary Harris,Denver Nuggets,25:23,2,7,.286,1,4,.250,0,0,0,0,2,2,0,0,0,2,3,5,-14,25:23,.357,.357,.571,.000,0.0,10.0,5.3,0.0,0.0,0.0,22.2,15.3,58,132
4,Paul Millsap,Denver Nuggets,20:47,2,5,.400,1,1,1.000,0,0,0,0,6,6,1,1,0,1,3,5,-13,20:47,.500,.500,.200,.000,0.0,36.5,19.5,6.3,2.4,0.0,16.7,12.4,92,121
6,Michael Porter Jr.,Denver Nuggets,28:59,3,9,.333,1,6,.167,7,8,.875,1,9,10,4,1,0,2,2,14,+5,28:59,.559,.389,.667,.889,5.0,39.2,23.3,18.4,1.7,0.0,13.8,21.6,118,122
7,Monte Morris,Denver Nuggets,20:57,3,6,.500,0,0,0,2,4,.500,0,1,1,3,1,1,1,2,8,-12,20:57,.515,.500,.000,.667,0.0,6.0,3.2,20.1,2.3,4.0,11.4,18.0,108,125
8,Mason Plumlee,Denver Nuggets,20:33,4,6,.667,0,0,0,1,1,1.000,3,1,4,3,0,0,0,2,9,+6,20:33,.699,.667,.000,.167,21.2,6.1,13.2,22.1,0.0,0.0,0.0,13.5,166,132
9,PJ Dozier,Denver Nuggets,12:00,3,5,.600,0,0,0,0,0,0,1,2,3,2,0,0,2,2,6,+12,12:00,.600,.600,.000,.000,12.1,21.1,16.9,27.6,0.0,0.0,28.6,25.2,100,129
10,Torrey Craig,Denver Nuggets,10:20,2,4,.500,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,6,-1,10:20,.615,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,134,134
11,Troy Daniels,Denver Nuggets,5:07,3,3,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,0,0,8,+13,5:07,1.333,1.333,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,267,134
12,Bol Bol,Denver Nuggets,4:08,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+9,4:08,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,200,134
13,Keita Bates-Diop,Denver Nuggets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
