,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,T.J. Warren,Indiana Pacers,37:30,6,17,.353,1,2,.500,6,7,.857,2,4,6,1,1,0,2,2,19,+6,37:30,.473,.382,.118,.412,5.0,9.8,7.5,3.5,1.3,0.0,9.1,23.9,100,91
1,Justin Holiday,Indiana Pacers,32:00,6,11,.545,4,6,.667,4,4,1.000,0,4,4,2,2,0,1,5,20,+14,32:00,.784,.727,.545,.364,0.0,11.5,5.8,8.6,3.0,0.0,7.3,17.4,151,86
2,Aaron Holiday,Indiana Pacers,30:42,10,19,.526,4,7,.571,0,0,0,2,4,6,13,0,0,2,3,24,+17,30:42,.632,.632,.368,.000,6.1,12.0,9.1,71.7,0.0,0.0,9.5,27.7,140,93
3,Myles Turner,Indiana Pacers,29:31,4,11,.364,1,4,.250,0,1,.000,1,6,7,1,0,3,1,2,9,+4,29:31,.393,.409,.364,.091,3.2,18.8,11.1,4.3,0.0,9.8,8.0,17.1,84,84
4,Domantas Sabonis,Indiana Pacers,29:00,7,16,.438,0,2,.000,2,2,1.000,5,13,18,3,0,2,2,4,16,+16,29:00,.474,.438,.125,.125,16.2,41.4,28.9,15.3,0.0,6.6,10.6,26.4,107,82
6,Doug McDermott,Indiana Pacers,26:51,2,7,.286,2,4,.500,1,2,.500,1,6,7,1,0,0,0,2,7,+35,26:51,.444,.429,.571,.286,3.5,20.6,12.1,4.4,0.0,0.0,0.0,11.9,109,92
7,Naz Mitrou-Long,Indiana Pacers,25:33,5,10,.500,2,6,.333,0,0,0,0,3,3,3,1,0,1,1,12,+21,25:33,.600,.600,.600,.000,0.0,10.8,5.5,16.3,1.9,0.0,9.1,17.4,120,90
8,Goga Bitadze,Indiana Pacers,16:05,2,5,.400,0,1,.000,0,1,.000,2,3,5,2,1,2,0,3,4,+22,16:05,.368,.400,.200,.200,11.7,17.2,14.5,15.7,3.0,11.9,0.0,13.7,110,74
9,T.J. Leaf,Indiana Pacers,7:31,0,1,.000,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,+3,7:31,.000,.000,.000,.000,0.0,49.1,24.8,0.0,0.0,0.0,0.0,5.4,0,88
10,Alize Johnson,Indiana Pacers,2:57,2,3,.667,0,0,0,0,0,0,2,1,3,0,0,0,1,0,4,+5,2:57,.667,.667,.000,.000,63.8,31.3,47.4,0.0,0.0,0.0,25.0,54.9,107,91
11,Brian Bowen,Indiana Pacers,2:20,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,0,+2,2:20,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,41.1,0.0,17.4,0,58
12,JaKarr Sampson,Indiana Pacers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,Indiana Pacers,240,44,101,.436,14,33,.424,13,17,.765,15,48,63,26,5,8,10,22,115,0,240,.530,.505,.327,.168,29.4,92.3,61.2,59.1,5.1,16.0,8.4,100.0,116.2,86.9
0,Spencer Dinwiddie,Brooklyn Nets,33:26,9,21,.429,4,8,.500,6,7,.857,0,5,5,8,1,1,3,2,28,-12,33:26,.581,.524,.381,.333,0.0,14.1,7.0,67.3,1.5,2.1,11.1,37.5,109,114
1,Garrett Temple,Brooklyn Nets,32:15,4,10,.400,2,6,.333,0,1,.000,0,6,6,3,0,2,0,2,10,-10,32:15,.479,.500,.600,.100,0.0,17.5,8.7,18.6,0.0,4.4,0.0,15.0,99,114
2,Joe Harris,Brooklyn Nets,27:29,3,8,.375,1,5,.200,0,0,0,0,2,2,0,0,1,1,2,7,-11,27:29,.438,.438,.625,.000,0.0,6.8,3.4,0.0,0.0,2.6,11.1,15.2,71,120
