,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,39:35,6,12,.500,3,7,.429,4,4,1.000,0,4,4,1,1,1,0,2,19,+28,39:35,.690,.625,.583,.333,0.0,9.9,5.5,3.6,1.3,2.5,0.0,15.2,146,98
1,De'Aaron Fox,Sacramento Kings,34:47,8,18,.444,1,3,.333,7,10,.700,0,2,2,6,1,1,3,5,24,+17,34:47,.536,.472,.167,.556,0.0,5.6,3.1,27.6,1.4,2.8,11.8,31.9,110,98
2,Buddy Hield,Sacramento Kings,30:29,8,16,.500,5,11,.455,1,3,.333,0,4,4,1,1,1,1,3,22,+26,30:29,.635,.656,.688,.188,0.0,12.9,7.2,5.5,1.6,3.2,5.5,26.2,118,95
3,Richaun Holmes,Sacramento Kings,29:40,6,8,.750,0,0,0,2,2,1.000,4,6,10,3,0,1,1,4,14,+21,29:40,.788,.750,.000,.250,16.6,19.8,18.4,15.5,0.0,3.3,10.1,14.5,160,97
4,Nemanja Bjelica,Sacramento Kings,24:08,4,5,.800,2,3,.667,0,0,0,2,7,9,6,1,0,2,4,10,+21,24:08,1.000,1.000,.600,.000,10.2,28.4,20.3,36.1,2.1,0.0,28.6,12.7,158,92
6,Trevor Ariza,Sacramento Kings,24:46,3,8,.375,2,6,.333,0,0,0,0,5,5,0,0,0,0,2,8,+4,24:46,.500,.500,.750,.000,0.0,19.8,11.0,0.0,0.0,0.0,0.0,14.1,104,99
7,Bogdan Bogdanović,Sacramento Kings,19:09,2,8,.250,2,7,.286,0,0,0,0,3,3,3,1,0,2,3,6,-7,19:09,.375,.375,.875,.000,0.0,15.3,8.5,20.9,2.6,0.0,20.0,22.8,79,94
8,Dewayne Dedmon,Sacramento Kings,14:40,1,3,.333,0,1,.000,0,0,0,3,5,8,3,1,1,2,3,2,0,14:40,.333,.333,.333,.000,25.2,33.4,29.8,26.0,3.4,6.7,40.0,14.9,96,83
9,Cory Joseph,Sacramento Kings,11:17,2,5,.400,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,0,6,+5,11:17,.510,.400,.200,.400,10.9,17.4,14.5,13.1,0.0,0.0,14.5,26.6,106,100
10,Wenyen Gabriel,Sacramento Kings,5:41,0,1,.000,0,0,0,0,2,.000,0,1,1,0,0,0,0,2,0,-7,5:41,.000,.000,.000,2.000,0.0,17.2,9.6,0.0,0.0,0.0,0.0,14.4,0,98
11,Caleb Swanigan,Sacramento Kings,1:56,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,-1,1:56,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,105
12,Yogi Ferrell,Sacramento Kings,1:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1:56,.000,0,0,0,0.0,50.7,28.2,60.6,25.7,0.0,0.0,19.9,59,35
13,Justin James,Sacramento Kings,1:56,0,0,0,0,0,0,0,2,.000,0,1,1,1,1,0,0,0,0,-1,1:56,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,66.7,67.7,38,102
14,Team Totals,Sacramento Kings,240,41,85,.482,15,39,.385,16,25,.640,10,40,50,25,7,5,14,29,113,0,240,.589,.571,.459,.294,25.6,81.6,56.8,61.0,7.3,10.2,12.7,100.0,117.2,95.4
0,RJ Barrett,New York Knicks,40:44,8,20,.400,1,5,.200,5,9,.556,1,3,4,3,1,1,2,0,22,-22,40:44,.459,.425,.250,.450,2.4,9.1,5.4,15.7,1.2,2.6,7.7,28.7,92,119
1,Marcus Morris,New York Knicks,34:54,9,14,.643,4,6,.667,6,7,.857,1,5,6,2,0,1,1,5,28,-11,34:54,.820,.786,.429,.500,2.8,17.6,9.4,14.0,0.0,3.0,5.5,23.3,154,119
2,Julius Randle,New York Knicks,26:56,4,13,.308,0,3,.000,0,0,0,1,6,7,2,0,0,1,2,8,-27,26:56,.308,.308,.231,.000,3.6,27.4,14.2,14.3,0.0,0.0,7.1,23.4,69,119
3,Bobby Portis,New York Knicks,20:00,1,6,.167,0,1,.000,0,0,0,2,4,6,1,1,0,2,2,2,-23,20:00,.167,.167,.167,.000,9.8,24.6,16.4,8.1,2.5,0.0,25.0,18.0,46,113
4,Frank Ntilikina,New York Knicks,14:56,1,3,.333,0,2,.000,0,0,0,0,2,2,3,1,0,0,3,2,-11,14:56,.333,.333,.667,.000,0.0,16.5,7.3,33.5,3.3,0.0,0.0,9.0,102,113
6,Wayne Ellington,New York Knicks,24:54,1,4,.250,1,4,.250,0,0,0,0,1,1,1,1,0,1,4,3,-3,24:54,.375,.375,1.000,.000,0.0,4.9,2.2,6.4,2.0,0.0,20.0,9.0,67,119
7,Mitchell Robinson,New York Knicks,24:34,4,4,1.000,0,0,0,2,3,.667,3,2,5,0,1,2,0,4,10,+5,24:34,.940,1.000,.000,.750,12.0,10.0,11.1,0.0,2.0,8.5,0.0,9.7,194,113
8,Allonzo Trier,New York Knicks,24:00,3,9,.333,2,5,.400,3,4,.750,1,3,4,4,0,1,3,3,11,-6,24:00,.511,.444,.556,.444,4.1,15.4,9.1,30.8,0.0,4.3,21.8,25.8,93,119
9,Kevin Knox,New York Knicks,20:40,0,4,.000,0,3,.000,2,6,.333,0,3,3,1,1,0,1,0,2,-3,20:40,.151,.000,.750,1.500,0.0,17.9,7.9,7.3,2.4,0.0,13.1,16.6,35,116
10,Ignas Brazdeikis,New York Knicks,4:11,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,4,-2,4:11,.694,.500,.500,1.000,0.0,0.0,0.0,55.9,0.0,0.0,25.8,41.7,112,126
11,Damyean Dotson,New York Knicks,4:11,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-2,4:11,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.5,0,126
12,Taj Gibson,New York Knicks,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Team Totals,New York Knicks,240,32,80,.400,8,31,.258,20,31,.645,9,29,38,18,6,5,13,23,92,0,240,.491,.450,.388,.388,18.4,74.4,43.2,56.3,6.2,10.9,12.2,100.0,95.4,117.2
