,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Donovan Mitchell,Utah Jazz,38:34,16,30,.533,4,12,.333,6,7,.857,1,3,4,6,2,0,4,4,42,-10,38:34,.635,.600,.400,.233,2.6,8.7,5.5,31.0,2.3,0.0,10.8,37.1,124,121
1,Royce O'Neale,Utah Jazz,33:07,3,5,.600,3,5,.600,2,2,1.000,3,4,7,3,0,0,2,2,11,-4,33:07,.935,.900,1.000,.400,9.3,13.5,11.3,11.0,0.0,0.0,25.4,9.2,154,126
2,Rudy Gobert,Utah Jazz,33:04,4,8,.500,0,1,.000,2,10,.200,5,8,13,0,2,2,0,3,10,-4,33:04,.403,.500,.125,1.250,15.4,27.0,21.0,0.0,2.7,4.2,0.0,14.5,102,114
3,Joe Ingles,Utah Jazz,32:58,12,17,.706,8,10,.800,2,3,.667,1,4,5,2,2,0,0,3,34,+2,32:58,.928,.941,.588,.176,3.1,13.5,8.1,11.0,2.7,0.0,0.0,21.5,187,120
4,Bojan Bogdanović,Utah Jazz,30:33,2,12,.167,0,6,.000,2,2,1.000,0,5,5,0,3,0,2,4,6,-5,30:33,.233,.167,.500,.167,0.0,18.3,8.7,0.0,4.3,0.0,13.4,18.8,45,116
6,Jordan Clarkson,Utah Jazz,24:38,2,11,.182,1,8,.125,2,3,.667,0,4,4,6,0,0,5,3,7,-12,24:38,.284,.227,.727,.273,0.0,18.1,8.7,29.2,0.0,0.0,28.9,27.1,64,125
7,Georges Niang,Utah Jazz,16:30,1,7,.143,1,4,.250,0,0,0,1,3,4,1,0,0,2,3,3,-6,16:30,.214,.214,.571,.000,6.2,20.3,12.9,7.1,0.0,0.0,22.2,21.1,51,125
8,Derrick Favors,Utah Jazz,13:59,2,2,1.000,0,0,0,0,1,.000,0,3,3,1,1,1,1,3,4,-7,13:59,.820,1.000,.000,.500,0.0,23.9,11.4,9.2,3.2,5.0,29.1,9.5,114,113
9,Miye Oni,Utah Jazz,12:49,2,4,.500,1,2,.500,0,0,0,0,1,1,0,0,0,0,2,5,-7,12:49,.625,.625,.500,.000,0.0,8.7,4.2,0.0,0.0,0.0,0.0,12.0,128,126
10,Jarrell Brantley,Utah Jazz,0:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,128
11,Trent Forrest,Utah Jazz,0:57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+2,0:57,0,0,0,0,0.0,100.0,56.1,0.0,0.0,0.0,0,0.0,0,114
12,Elijah Hughes,Utah Jazz,0:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,0:57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,128
