,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Corey Kispert,Washington Wizards,32:55,5,9,.556,3,7,.429,0,0,0,1,1,2,1,0,0,1,1,13,-17,32:55,.722,.722,.778,.000,3.0,3.4,3.2,5.3,0.0,0.0,10.0,13.7,123,129
1,Kentavious Caldwell-Pope,Washington Wizards,32:11,6,12,.500,0,5,.000,1,1,1.000,1,0,1,1,0,0,1,3,13,-21,32:11,.523,.500,.417,.083,3.1,0.0,1.6,5.7,0.0,0.0,7.4,18.8,100,129
2,Kristaps Porziņģis,Washington Wizards,32:00,7,18,.389,0,3,.000,8,8,1.000,4,9,13,4,1,5,1,1,22,-3,32:00,.511,.389,.167,.444,12.5,31.4,21.4,24.5,1.6,16.3,4.4,31.7,115,107
3,Rui Hachimura,Washington Wizards,29:43,7,13,.538,2,5,.400,0,0,0,3,5,8,2,0,0,2,2,16,-16,29:43,.615,.615,.385,.000,10.1,18.8,14.2,13.6,0.0,0.0,13.3,22.7,110,126
4,Raul Neto,Washington Wizards,25:31,1,8,.125,0,2,.000,4,4,1.000,0,4,4,10,2,0,1,2,6,-8,25:31,.307,.125,.250,.500,0.0,17.5,8.3,56.8,4.0,0.0,9.3,19.0,94,117
6,Deni Avdija,Washington Wizards,24:24,2,8,.250,0,3,.000,3,4,.750,0,9,9,4,2,1,0,1,7,-7,24:24,.359,.250,.375,.500,0.0,41.2,19.5,25.3,4.1,4.3,0.0,18.0,93,109
7,Tomáš Satoranský,Washington Wizards,23:55,1,4,.250,0,2,.000,1,2,.500,0,4,4,1,0,0,3,2,3,-12,23:55,.307,.250,.500,.500,0.0,18.7,8.8,6.1,0.0,0.0,38.1,14.8,43,126
8,Ish Smith,Washington Wizards,17:12,2,7,.286,1,2,.500,0,0,0,0,0,0,1,1,0,2,1,5,+2,17:12,.357,.357,.286,.000,0.0,0.0,0.0,9.5,2.9,0.0,22.2,23.6,58,122
9,Daniel Gafford,Washington Wizards,13:55,3,4,.750,0,0,0,2,3,.667,1,5,6,0,1,0,0,2,8,-11,13:55,.752,.750,.000,.750,7.2,40.1,22.7,0.0,3.6,0.0,0.0,17.2,153,114
10,Anthony Gill,Washington Wizards,8:14,1,2,.500,0,0,0,2,2,1.000,0,0,0,0,0,0,0,0,4,+3,8:14,.694,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,148,129
11,Thomas Bryant,Washington Wizards,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Team Totals,Washington Wizards,240,35,85,.412,6,29,.207,21,24,.875,10,37,47,24,7,6,11,15,97,0,240,.508,.447,.341,.282,20.8,86.0,51.6,68.6,7.4,13.0,10.3,100.0,102.0,120.9
0,Christian Wood,Houston Rockets,36:25,14,18,.778,8,9,.889,3,3,1.000,0,10,10,2,1,1,1,3,39,+17,36:25,1.009,1.000,.500,.167,0.0,27.5,14.5,11.2,1.4,2.4,4.9,26.1,175,98
1,Kevin Porter Jr.,Houston Rockets,35:56,5,13,.385,0,3,.000,1,2,.500,1,2,3,4,0,1,1,4,11,+15,35:56,.396,.385,.231,.154,3.1,5.6,4.4,15.1,0.0,2.4,6.7,19.4,93,108
2,Jalen Green,Houston Rockets,31:36,7,14,.500,3,7,.429,0,1,.000,0,6,6,5,1,1,0,1,17,+28,31:36,.589,.607,.500,.071,0.0,19.0,10.0,24.2,1.6,2.7,0.0,21.4,125,100
3,Eric Gordon,Houston Rockets,24:50,5,8,.625,5,7,.714,0,0,0,0,2,2,1,0,0,2,2,15,+13,24:50,.938,.938,.875,.000,0.0,8.1,4.2,6.0,0.0,0.0,20.0,18.8,121,109
4,Jae'Sean Tate,Houston Rockets,19:25,3,10,.300,0,3,.000,1,1,1.000,3,5,8,6,0,1,1,4,7,+4,19:25,.335,.300,.300,.100,17.2,25.8,21.7,42.9,0.0,4.4,8.7,27.5,106,100
6,Alperen Şengün,Houston Rockets,24:58,2,7,.286,1,2,.500,2,2,1.000,2,5,7,3,1,2,3,1,7,+11,24:58,.444,.357,.286,.286,8.9,20.0,14.8,15.1,2.0,6.9,27.6,20.4,90,96
7,Dennis Schröder,Houston Rockets,22:35,2,5,.400,0,1,.000,4,4,1.000,0,4,4,5,1,0,3,4,8,+5,22:35,.592,.400,.200,.800,0.0,17.7,9.3,28.2,2.2,0.0,30.7,20.2,106,101
8,Garrison Mathews,Houston Rockets,21:32,2,5,.400,2,5,.400,0,0,0,0,2,2,1,1,1,0,2,6,+7,21:32,.600,.600,1.000,.000,0.0,9.3,4.9,5.9,2.3,4.0,0.0,10.9,119,101
9,Kenyon Martin Jr.,Houston Rockets,15:45,2,5,.400,1,2,.500,0,0,0,0,2,2,2,0,1,0,0,5,+4,15:45,.500,.500,.400,.000,0.0,12.7,6.7,17.0,0.0,5.4,0.0,14.8,114,104
10,Josh Christopher,Houston Rockets,6:55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-14,6:55,0,0,0,0,0.0,0.0,0.0,16.5,0.0,0.0,100.0,6.8,56,111
11,David Nwaba,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Bruno Fernando,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Daishen Nix,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,42,85,.494,20,39,.513,11,13,.846,6,38,44,30,5,8,12,22,115,0,240,.634,.612,.459,.153,14.0,79.2,48.4,71.4,5.3,14.3,11.7,100.0,120.9,102.0
