,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Jerami Grant,Detroit Pistons,36:14,8,16,.500,2,3,.667,6,6,1.000,3,2,5,5,0,1,2,4,24,+1,36:14,.644,.563,.188,.375,12.0,6.6,9.1,20.4,0.0,2.5,9.7,26.0,136,132
1,Cade Cunningham,Detroit Pistons,33:00,4,10,.400,2,8,.250,0,0,0,1,2,3,4,1,1,1,4,10,+4,33:00,.500,.500,.800,.000,4.4,7.3,6.0,15.6,1.5,2.7,9.1,15.2,114,129
2,Isaiah Stewart,Detroit Pistons,32:29,9,11,.818,0,1,.000,2,2,1.000,1,3,4,3,0,2,1,2,20,-5,32:29,.842,.818,.091,.182,4.5,11.1,8.1,14.9,0.0,5.6,7.8,18.1,160,130
3,Killian Hayes,Detroit Pistons,31:40,4,7,.571,3,4,.750,2,2,1.000,2,5,7,10,0,1,3,4,13,+7,31:40,.825,.786,.571,.286,9.2,18.9,14.5,41.0,0.0,2.9,27.6,15.7,147,128
4,Saddiq Bey,Detroit Pistons,31:21,4,11,.364,3,7,.429,5,6,.833,1,7,8,5,2,0,0,1,16,-6,31:21,.587,.500,.636,.545,4.6,26.8,16.8,20.8,3.2,0.0,0.0,19.9,144,120
6,Josh Jackson,Detroit Pistons,24:51,6,10,.600,2,3,.667,1,2,.500,1,3,4,2,0,1,3,3,15,+12,24:51,.689,.700,.300,.200,5.9,14.5,10.6,12.3,0.0,3.6,21.6,25.5,107,129
7,Cory Joseph,Detroit Pistons,18:00,2,3,.667,0,1,.000,3,3,1.000,0,0,0,3,2,0,3,1,7,+3,18:00,.810,.667,.333,1.000,0.0,0.0,0.0,21.2,5.7,0.0,41.0,18.6,109,124
8,Trey Lyles,Detroit Pistons,17:03,3,3,1.000,1,1,1.000,1,2,.500,0,3,3,1,0,0,0,1,8,+6,17:03,1.031,1.167,.333,.667,0.0,21.1,11.6,8.1,0.0,0.0,0.0,10.4,198,129
9,Frank Jackson,Detroit Pistons,15:22,3,8,.375,2,7,.286,6,7,.857,0,0,0,1,0,0,0,3,14,+8,15:22,.632,.500,.875,.875,0.0,0.0,0.0,9.3,0.0,0.0,0.0,32.9,140,135
10,Luka Garza,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Hamidou Diallo,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Rodney McGruder,Detroit Pistons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
