,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Eric Gordon,Houston Rockets,30:15,10,17,.588,6,9,.667,7,9,.778,0,3,3,2,0,0,2,1,33,+9,30:15,.787,.765,.529,.529,0.0,9.7,5.4,10.2,0.0,0.0,8.7,32.3,147,115
1,DeMarcus Cousins,Houston Rockets,29:48,9,15,.600,4,8,.500,6,7,.857,4,13,17,5,0,0,4,5,28,+9,29:48,.774,.733,.533,.467,16.5,42.7,31.1,24.8,0.0,0.0,18.1,31.5,141,106
2,P.J. Tucker,Houston Rockets,24:48,3,5,.600,0,1,.000,0,0,0,1,5,6,1,0,0,0,3,6,+12,24:48,.600,.600,.200,.000,5.0,19.7,13.2,4.7,0.0,0.0,0.0,8.6,143,112
3,John Wall,Houston Rockets,20:42,3,9,.333,0,4,.000,1,2,.500,1,0,1,8,0,0,1,1,7,+10,20:42,.354,.333,.444,.222,5.9,0.0,2.6,46.3,0.0,0.0,9.2,22.4,116,117
4,Jae'Sean Tate,Houston Rockets,19:41,3,3,1.000,0,0,0,0,0,0,1,3,4,0,0,0,2,1,6,+18,19:41,1.000,1.000,.000,.000,6.3,14.9,11.1,0.0,0.0,0.0,40.0,10.8,106,113
6,David Nwaba,Houston Rockets,26:53,6,7,.857,2,2,1.000,4,5,.800,1,1,2,3,1,0,0,3,18,+15,26:53,.978,1.000,.286,.714,4.6,3.6,4.1,14.8,1.8,0.0,0.0,14.6,205,112
7,Ben McLemore,Houston Rockets,20:26,0,3,.000,0,3,.000,0,0,0,0,2,2,3,0,0,2,2,0,+7,20:26,.000,.000,1.000,.000,0.0,9.6,5.3,15.0,0.0,0.0,40.0,10.4,44,114
8,Kenyon Martin Jr.,Houston Rockets,20:15,3,9,.333,0,2,.000,2,2,1.000,4,2,6,0,1,3,0,4,8,+14,20:15,.405,.333,.222,.222,24.3,9.7,16.2,0.0,2.4,12.3,0.0,20.8,118,100
9,Mason Jones,Houston Rockets,18:36,6,8,.750,3,4,.750,1,2,.500,0,5,5,3,0,0,1,4,16,+16,18:36,.901,.938,.500,.250,0.0,26.3,14.7,24.6,0.0,0.0,10.1,22.6,162,110
10,Sterling Brown,Houston Rockets,18:02,2,6,.333,0,2,.000,0,0,0,1,2,3,3,1,1,0,3,4,+3,18:02,.333,.333,.333,.000,6.8,10.9,9.1,19.2,2.7,4.6,0.0,14.2,115,105
11,Rodions Kurucs,Houston Rockets,5:27,1,2,.500,0,0,0,0,0,0,0,2,2,0,1,0,1,1,2,+5,5:27,.500,.500,.000,.000,0.0,35.9,20.0,0.0,9.0,0.0,33.3,23.4,63,89
12,Brodric Thomas,Houston Rockets,5:07,1,2,.500,1,2,.500,2,2,1.000,0,1,1,0,1,1,1,0,5,+7,5:07,.868,.750,1.000,1.000,0.0,19.1,10.7,0.0,9.5,16.2,25.8,32.3,126,81
13,Dante Exum,Houston Rockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Houston Rockets,240,47,86,.547,16,37,.432,23,29,.793,13,39,52,28,5,5,14,28,133,0,240,.673,.640,.430,.337,33.3,79.6,59.1,59.6,5.1,8.6,12.4,100.0,135.3,109.8
0,Jalen Brunson,Dallas Mavericks,32:57,2,4,.500,0,0,0,5,6,.833,1,2,3,3,1,0,2,2,9,-9,32:57,.678,.500,.000,1.500,3.0,7.5,5.0,12.8,1.5,0.0,23.1,11.4,120,138
1,Tim Hardaway Jr.,Dallas Mavericks,30:35,4,13,.308,1,6,.167,6,6,1.000,0,2,2,0,0,0,0,1,15,-19,30:35,.480,.346,.462,.462,0.0,8.0,3.6,0.0,0.0,0.0,0.0,22.2,105,141
