,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Zach LaVine,Chicago Bulls,42:39,6,18,.333,3,10,.300,3,3,1.000,0,4,4,9,0,2,4,2,18,+1,42:39,.466,.417,.556,.167,0.0,8.8,4.6,30.5,0.0,5.2,17.2,23.0,97,111
1,Coby White,Chicago Bulls,38:39,8,19,.421,2,7,.286,3,4,.750,2,8,10,5,0,0,2,2,21,-1,38:39,.506,.474,.368,.211,5.3,19.5,12.7,20.7,0.0,0.0,8.8,24.8,108,111
2,Otto Porter Jr.,Chicago Bulls,28:14,7,14,.500,4,7,.571,1,2,.500,2,11,13,1,0,0,0,2,19,+4,28:14,.638,.643,.500,.143,7.2,36.7,22.6,6.1,0.0,0.0,0.0,22.2,131,105
3,Wendell Carter Jr.,Chicago Bulls,25:14,4,9,.444,0,2,.000,5,6,.833,2,1,3,5,1,1,1,5,13,+1,25:14,.558,.444,.222,.667,8.1,3.7,5.8,29.4,1.9,4.4,7.9,21.1,129,108
4,Patrick Williams,Chicago Bulls,24:53,5,8,.625,2,2,1.000,2,2,1.000,1,2,3,1,0,0,2,2,14,-4,24:53,.788,.750,.250,.250,4.1,7.6,5.9,6.4,0.0,0.0,18.4,18.4,125,114
6,Garrett Temple,Chicago Bulls,28:25,5,10,.500,4,9,.444,0,0,0,0,1,1,0,3,1,2,1,14,+5,28:25,.700,.700,.900,.000,0.0,3.3,1.7,0.0,5.1,3.9,16.7,17.8,103,101
7,Thaddeus Young,Chicago Bulls,23:12,4,8,.500,1,2,.500,1,1,1.000,2,6,8,4,0,0,3,4,10,+2,23:12,.592,.563,.250,.125,8.8,24.3,16.9,26.1,0.0,0.0,26.2,20.8,105,109
8,Denzel Valentine,Chicago Bulls,19:12,0,3,.000,0,2,.000,0,0,0,0,8,8,2,1,0,1,0,0,+10,19:12,.000,.000,.667,.000,0.0,39.2,20.4,12.5,2.5,0.0,25.0,8.8,32,99
9,Daniel Gafford,Chicago Bulls,9:32,1,2,.500,0,0,0,0,0,0,2,0,2,0,0,1,0,1,2,-3,9:32,.500,.500,.000,.000,21.4,0.0,10.3,0.0,0.0,11.7,0.0,8.8,138,110
10,Adam Mokoka,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Cristiano Felício,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Luke Kornet,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Devon Dotson,Chicago Bulls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Chicago Bulls,240,40,91,.440,16,41,.390,15,18,.833,11,41,52,27,5,5,15,19,111,0,240,.561,.527,.451,.198,23.4,80.4,53.1,67.5,5.0,11.6,13.2,100.0,110.6,107.6
0,Damian Lillard,Portland Trail Blazers,36:42,6,17,.353,3,11,.273,9,11,.818,0,5,5,9,0,0,0,1,24,+5,36:42,.549,.441,.647,.647,0.0,13.9,6.7,37.8,0.0,0.0,0.0,25.4,133,116
1,Robert Covington,Portland Trail Blazers,36:32,5,10,.500,4,9,.444,0,0,0,1,5,6,1,1,1,0,5,14,+6,36:32,.700,.700,.900,.000,2.6,14.0,8.0,4.1,1.3,2.6,0.0,11.7,141,111
2,CJ McCollum,Portland Trail Blazers,35:56,10,21,.476,6,14,.429,0,0,0,0,5,5,4,3,0,5,3,26,0,35:56,.619,.619,.667,.000,0.0,14.2,6.8,20.8,4.0,0.0,19.2,30.9,99,106
3,Derrick Jones Jr.,Portland Trail Blazers,31:22,2,7,.286,0,3,.000,1,4,.250,2,1,3,1,3,1,1,0,5,-5,31:22,.285,.286,.429,.571,6.0,3.3,4.7,4.3,4.6,3.1,10.2,13.3,71,107
4,Jusuf Nurkić,Portland Trail Blazers,28:01,6,15,.400,0,2,.000,0,0,0,3,8,11,6,0,1,1,4,12,+3,28:01,.400,.400,.133,.000,10.1,29.2,19.2,35.8,0.0,3.4,6.3,24.4,104,109
6,Carmelo Anthony,Portland Trail Blazers,27:58,4,9,.444,4,6,.667,0,0,0,0,4,4,0,1,0,2,1,12,-9,27:58,.667,.667,.667,.000,0.0,14.6,7.0,0.0,1.7,0.0,18.2,16.8,98,112
7,Gary Trent Jr.,Portland Trail Blazers,18:36,5,10,.500,2,5,.400,1,2,.500,1,0,1,0,0,0,1,1,13,-2,18:36,.597,.600,.500,.200,5.1,0.0,2.6,0.0,0.0,0.0,8.4,27.3,106,120
8,Enes Freedom,Portland Trail Blazers,15:36,1,3,.333,0,0,0,0,0,0,3,7,10,2,0,0,1,1,2,-5,15:36,.333,.333,.000,.000,18.1,45.8,31.4,17.1,0.0,0.0,25.0,10.9,105,106
9,Anfernee Simons,Portland Trail Blazers,5:04,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-6,5:04,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0,120
10,Harry Giles,Portland Trail Blazers,4:13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-2,4:13,0,0,0,0,0.0,24.2,11.6,0.0,0.0,0.0,0,0.0,0,113
11,Keljin Blevins,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,CJ Elleby,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Nassir Little,Portland Trail Blazers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
