,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Harrison Barnes,Sacramento Kings,39:26,6,14,.429,1,4,.250,1,2,.500,0,9,9,6,1,0,0,1,14,-2,39:26,.470,.464,.286,.143,0.0,26.7,12.0,23.0,1.2,0.0,0.0,16.5,108,100
1,Buddy Hield,Sacramento Kings,37:03,9,24,.375,3,12,.250,1,1,1.000,2,4,6,4,0,0,3,3,22,-16,37:03,.450,.438,.500,.042,5.2,12.6,8.5,19.0,0.0,0.0,10.9,32.3,87,105
2,Cory Joseph,Sacramento Kings,27:54,1,5,.200,0,0,0,0,0,0,1,2,3,5,2,1,2,1,2,-13,27:54,.200,.200,.000,.000,3.4,8.4,5.7,23.1,3.5,3.4,28.6,11.0,65,95
3,Nemanja Bjelica,Sacramento Kings,25:50,3,10,.300,1,4,.250,0,0,0,2,2,4,1,0,0,2,5,7,-19,25:50,.350,.350,.400,.000,7.4,9.1,8.2,5.6,0.0,0.0,16.7,20.3,69,105
4,Richaun Holmes,Sacramento Kings,19:46,1,4,.250,0,0,0,1,2,.500,0,8,8,0,1,1,2,2,3,-21,19:46,.307,.250,.000,.500,0.0,47.4,21.3,0.0,2.5,4.8,29.1,15.2,44,90
6,Bogdan Bogdanović,Sacramento Kings,28:15,7,15,.467,2,6,.333,1,2,.500,0,2,2,3,4,0,1,0,17,+15,28:15,.535,.533,.400,.133,0.0,8.3,3.7,18.8,6.9,0.0,5.9,26.1,103,91
7,Dewayne Dedmon,Sacramento Kings,22:32,8,12,.667,2,5,.400,0,2,.000,2,4,6,0,1,0,0,5,18,+20,22:32,.699,.750,.417,.167,8.5,20.8,14.0,0.0,2.2,0.0,0.0,25.0,131,98
8,Justin James,Sacramento Kings,19:08,3,6,.500,0,1,.000,0,0,0,0,2,2,1,0,1,0,1,6,+6,19:08,.500,.500,.167,.000,0.0,12.2,5.5,8.0,0.0,4.9,0.0,13.7,103,101
9,Yogi Ferrell,Sacramento Kings,14:49,1,5,.200,0,2,.000,0,0,0,1,1,2,1,0,0,0,0,2,+5,14:49,.200,.200,.400,.000,6.5,7.9,7.1,9.1,0.0,0.0,0.0,14.7,62,106
10,Harry Giles,Sacramento Kings,5:15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-5,5:15,0,0,0,0,0.0,0.0,0.0,23.4,0.0,0.0,100.0,8.3,40,107
11,Kyle Guy,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Caleb Swanigan,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Wenyen Gabriel,Sacramento Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Sacramento Kings,240,39,95,.411,9,34,.265,4,9,.444,8,34,42,22,9,3,11,19,91,0,240,.460,.458,.358,.095,16.0,82.9,46.2,56.4,9.2,5.9,10.0,100.0,92.8,98.9
0,Ben Simmons,Philadelphia 76ers,36:54,5,10,.500,0,0,0,0,0,0,2,11,13,5,2,0,5,3,10,0,36:54,.500,.500,.000,.000,6.3,28.6,18.6,22.1,2.7,0.0,33.3,18.7,82,90
1,Tobias Harris,Philadelphia 76ers,32:47,5,15,.333,0,4,.000,4,6,.667,0,6,6,2,0,2,2,1,14,+23,32:47,.397,.333,.267,.400,0.0,17.6,9.7,10.2,0.0,4.8,10.2,27.5,78,95
2,Al Horford,Philadelphia 76ers,32:29,5,9,.556,0,3,.000,2,2,1.000,0,7,7,5,1,1,1,0,12,+11,32:29,.607,.556,.333,.222,0.0,20.7,11.4,25.8,1.5,2.4,9.2,15.4,123,93
3,Joel Embiid,Philadelphia 76ers,32:19,10,19,.526,1,4,.250,12,14,.857,4,12,16,1,0,2,3,0,33,+5,32:19,.656,.553,.211,.737,14.5,35.6,26.1,7.0,0.0,4.9,10.7,40.0,124,91
4,Josh Richardson,Philadelphia 76ers,17:14,4,6,.667,1,3,.333,0,0,0,0,0,0,3,0,1,1,1,9,0,17:14,.750,.750,.500,.000,0.0,0.0,0.0,33.6,0.0,4.6,14.3,18.6,131,99
6,Mike Scott,Philadelphia 76ers,23:28,0,7,.000,0,6,.000,0,0,0,1,1,2,2,1,1,0,0,0,-10,23:28,.000,.000,.857,.000,5.0,4.1,4.5,11.4,2.1,3.4,0.0,13.7,28,95
7,Furkan Korkmaz,Philadelphia 76ers,21:21,1,3,.333,0,2,.000,0,0,0,0,2,2,1,0,0,2,2,2,+8,21:21,.333,.333,.667,.000,0.0,9.0,4.9,6.7,0.0,0.0,40.0,10.8,47,101
8,Matisse Thybulle,Philadelphia 76ers,21:00,5,5,1.000,3,3,1.000,2,2,1.000,0,3,3,1,4,2,2,3,15,+4,21:00,1.276,1.300,.600,.400,0.0,13.7,7.5,9.3,9.3,7.5,25.4,17.2,165,72
9,James Ennis III,Philadelphia 76ers,11:20,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,1,0,-17,11:20,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,6.9,0.0,8.1,0,97
10,Raul Neto,Philadelphia 76ers,11:05,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,+6,11:05,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.3,79,103
11,Norvel Pelle,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Trey Burke,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Jonah Bolden,Philadelphia 76ers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Team Totals,Philadelphia 76ers,240,36,77,.468,5,26,.192,20,24,.833,7,42,49,20,8,10,17,12,97,0,240,.554,.500,.338,.312,17.1,84.0,53.8,55.6,8.2,16.4,16.3,100.0,98.9,92.8
