,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg
0,Andre Drummond,Detroit Pistons,35:08,5,16,.313,0,0,0,2,6,.333,6,7,13,4,2,2,5,4,12,-17,35:08,.322,.313,.000,.375,21.6,23.9,22.8,15.5,2.8,5.9,21.2,29.0,77,120
1,Derrick Rose,Detroit Pistons,30:47,9,15,.600,1,2,.500,3,3,1.000,0,6,6,5,0,0,2,0,22,-10,30:47,.674,.633,.133,.200,0.0,23.4,12.0,27.9,0.0,0.0,10.9,25.7,129,131
2,Tony Snell,Detroit Pistons,24:51,2,8,.250,2,7,.286,0,0,0,0,3,3,3,0,1,0,0,6,-18,24:51,.375,.375,.875,.000,0.0,14.5,7.4,15.2,0.0,4.2,0.0,13.9,98,129
3,Bruce Brown,Detroit Pistons,17:40,3,5,.600,0,1,.000,0,0,0,0,3,3,2,1,0,0,2,6,-17,17:40,.600,.600,.200,.000,0.0,20.4,10.4,16.1,2.8,0.0,0.0,12.2,134,124
4,Sekou Doumbouya,Detroit Pistons,7:56,0,2,.000,0,2,.000,0,0,0,0,0,0,0,1,0,1,0,0,-20,7:56,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,6.1,0.0,33.3,16.3,0,121
6,Markieff Morris,Detroit Pistons,31:57,7,9,.778,1,2,.500,0,0,0,0,3,3,4,0,1,3,3,15,+4,31:57,.833,.833,.222,.000,0.0,11.3,5.8,19.1,0.0,3.3,25.0,16.2,123,130
7,Reggie Jackson,Detroit Pistons,26:26,8,14,.571,4,6,.667,3,5,.600,1,2,3,5,0,1,2,3,23,+6,26:26,.710,.714,.429,.357,4.8,9.1,7.0,33.0,0.0,3.9,11.0,29.7,134,130
8,Langston Galloway,Detroit Pistons,24:59,3,4,.750,2,2,1.000,0,0,0,1,0,1,0,0,0,0,3,8,+2,24:59,1.000,1.000,.500,.000,5.1,0.0,2.5,0.0,0.0,0.0,0.0,6.9,194,135
9,Christian Wood,Detroit Pistons,20:59,5,8,.625,0,2,.000,10,11,.909,1,7,8,1,2,0,2,3,20,+13,20:59,.779,.625,.250,1.375,6.0,40.0,23.5,7.5,4.6,0.0,13.5,30.5,143,116
10,Svi Mykhailiuk,Detroit Pistons,19:17,0,2,.000,0,2,.000,3,3,1.000,0,1,1,1,0,0,1,2,3,+7,19:17,.452,.000,1.000,1.500,0.0,6.2,3.2,5.9,0.0,0.0,23.1,9.7,88,134
